scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9379733879222109,0.2,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7043369000020903,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9379733879222109,0.2,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7043369000020903,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9346980552712385,0.2,1,fixed,0.26829659938812256,30375,375,0.012345679012345678,0.818376668737119,0.0,0.010126121093616209,7.659998664166778e-05,0.6843079999962356,0.005525,0.8492340115100916,0.9793419330716022,0.9096592142392013,0.9847060853530032,39779,221,1860,10477,375,4785.0,4112236.0,28643.379634,375,4785.0,4112236.0,28643.379634,True,False,0.8095457689647222,4337,0.99625,4000,0.74525,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9346980552712385,0.2,1,recalibrated,0.16810056567192078,30375,375,0.012345679012345678,0.818376668737119,0.0,0.010126121093616209,7.659998664166778e-05,0.6843079999962356,0.0099,0.8569344249007051,0.9638949671772429,0.9072731173567903,0.9847060853530032,39604,396,1765,10572,375,4785.0,4112236.0,28643.379634,375,4785.0,4112236.0,28643.379634,True,False,0.8284528475905003,4337,0.99625,4000,0.7485,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.934288638689867,0.2,2,fixed,0.26829659938812256,30750,750,0.024390243902439025,0.8184178474217332,0.0,0.02005020994397577,8.78999853739515e-05,0.7252943000057712,0.00775,0.8449379914079598,0.9711198062232159,0.9036452689523645,0.9849153096376753,39690,310,1913,10424,750,9588.0,8302299.0,57107.940508,375,4803.0,4190063.0,28464.560874,True,False,0.7982476366151717,4337,0.99575,4000,0.74475,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.934288638689867,0.2,2,recalibrated,0.23146100342273712,30750,750,0.024390243902439025,0.8184178474217332,0.0,0.02005020994397577,8.78999853739515e-05,0.7252943000057712,0.009875,0.8455864472724325,0.963517133093193,0.9007079951649111,0.9849153096376753,39605,395,1905,10432,750,9588.0,8302299.0,57107.940508,375,4803.0,4190063.0,28464.560874,True,False,0.800092229651833,4337,0.99575,4000,0.74475,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9359263050153531,0.2,3,fixed,0.26829659938812256,31125,1125,0.03614457831325301,0.8288081221497683,0.0,0.030143437366169045,9.550001414027065e-05,0.6956319000018993,0.0054,0.8465591310691416,0.9797373358348969,0.9082923859633866,0.985210327672854,39784,216,1893,10444,1125,14414.0,12680127.0,86686.598063,375,4826.0,4377828.0,29578.657555,True,False,0.803550841595573,4337,0.99575,4000,0.744,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9359263050153531,0.2,3,recalibrated,0.16643624007701874,31125,1125,0.03614457831325301,0.8288081221497683,0.0,0.030143437366169045,9.550001414027065e-05,0.6956319000018993,0.009,0.8546648293750506,0.966984592809978,0.9073619895873671,0.985210327672854,39640,360,1793,10544,1125,14414.0,12680127.0,86686.598063,375,4826.0,4377828.0,29578.657555,True,False,0.8233802167396818,4337,0.9965,4000,0.74675,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9349027635619243,0.2,4,fixed,0.26829659938812256,31500,1500,0.047619047619047616,0.8269449253651234,0.0,0.039705531864060756,8.140000863932073e-05,0.7196343999967212,0.008825,0.8491529545270325,0.967402345553606,0.9044289044289044,0.9834034672124503,39647,353,1861,10476,1500,19088.0,16844851.0,115813.60607499999,375,4674.0,4164724.0,29127.008012,True,False,0.8053954346322343,4337,0.99625,4000,0.7495,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9349027635619243,0.2,4,recalibrated,0.253936231136322,31500,1500,0.047619047619047616,0.8269449253651234,0.0,0.039705531864060756,8.140000863932073e-05,0.7196343999967212,0.01,0.8498824673745643,0.9632521819016996,0.903022995435363,0.9834034672124503,39600,400,1852,10485,1500,19088.0,16844851.0,115813.60607499999,375,4674.0,4164724.0,29127.008012,True,False,0.8070094535393129,4337,0.99625,4000,0.75,4000,,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
