scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.5,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,4.407186299999012,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.5,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,4.407186299999012,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9402251791197543,0.5,1,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.4653907801332336,0.0,0.02274038082795914,0.00024759999723755755,1.0237234999985958,0.004575,0.6999270487152468,0.9792469947833976,0.8163554715197353,0.9782911576963605,39817,183,3702,8635,1500,278912.0,197675976.0,214229.050568,1500,278912.0,197675976.0,214229.050568,True,False,0.773576204749827,4337,0.995,4000,0.325,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9402251791197543,0.5,1,recalibrated,0.3470607399940491,31500,1500,0.047619047619047616,0.4653907801332336,0.0,0.02274038082795914,0.00024759999723755755,1.0237234999985958,0.0098,0.7194617816324876,0.9577039274924471,0.8216616523952789,0.9782911576963605,39608,392,3461,8876,1500,278912.0,197675976.0,214229.050568,1500,278912.0,197675976.0,214229.050568,True,False,0.789946967950196,4337,0.99575,4000,0.36675,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.940634595701126,0.5,2,fixed,0.5018159747123718,33000,3000,0.09090909090909091,0.46092349078683714,0.0,0.044061453197012906,0.00016659999891999178,0.9288078999998106,0.005275,0.7514792899408284,0.9777473106939464,0.8498097987992116,0.9813460444192267,39789,211,3066,9271,3000,512824.0,331577520.0,422561.221816,1500,233912.0,133901544.0,208332.171248,True,False,0.7528245330873876,4337,0.995,4000,0.5065,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.940634595701126,0.5,2,recalibrated,0.40150949358940125,33000,3000,0.09090909090909091,0.46092349078683714,0.0,0.044061453197012906,0.00016659999891999178,0.9288078999998106,0.0094,0.7663127178406419,0.9617497456765005,0.8529796544412865,0.9813460444192267,39624,376,2883,9454,3000,512824.0,331577520.0,422561.221816,1500,233912.0,133901544.0,208332.171248,True,False,0.7588194604565368,4337,0.9955,4000,0.54525,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9328556806550665,0.5,3,fixed,0.5018159747123718,34500,4500,0.13043478260869565,0.4652754212907887,0.0,0.06523825005203326,0.00016040000264183618,1.0842324999975972,0.0024,0.6339466645051471,0.9878741947707464,0.7722918929594155,0.9841021328118668,39904,96,4516,7821,4500,689856.0,401665984.0,619414.062024,1500,177032.0,70088464.0,196852.840208,True,False,0.749135347014065,4337,0.99375,4000,0.14925,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9328556806550665,0.5,3,recalibrated,0.1171150729060173,34500,4500,0.13043478260869565,0.4652754212907887,0.0,0.06523825005203326,0.00016040000264183618,1.0842324999975972,0.01,0.7406987111939694,0.9580624868945271,0.8354742857142857,0.9841021328118668,39600,400,3199,9138,4500,689856.0,401665984.0,619414.062024,1500,177032.0,70088464.0,196852.840208,True,False,0.8072400276688956,4337,0.9965,4000,0.41275,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9377686796315251,0.5,4,fixed,0.5018159747123718,36000,6000,0.16666666666666666,0.4726521080037275,0.0,0.08636618931294318,0.00017590000061318278,1.1766128000017488,0.0024,0.6340277214882062,0.9878757261934832,0.7723525055541842,0.9796558057064116,39904,96,4515,7822,6000,981792.0,583678520.0,844987.648416,1500,291936.0,182012536.0,225573.586392,True,False,0.7463684574590731,4337,0.995,4000,0.15125,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9377686796315251,0.5,4,recalibrated,0.18930914998054504,36000,6000,0.16666666666666666,0.4726521080037275,0.0,0.08636618931294318,0.00017590000061318278,1.1766128000017488,0.0096,0.6518602577612062,0.9544267742701164,0.774647208977508,0.9796558057064116,39616,384,4295,8042,6000,981792.0,583678520.0,844987.648416,1500,291936.0,182012536.0,225573.586392,True,False,0.7844131888402122,4337,0.9965,4000,0.1635,4000,0.0,8.0,cicids,8.0,2.0,all,0.33495349528859875,0.15650209446248192,0.4619989050640648,2000
