scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9418628454452406,0.2,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.2490477999999712,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,,1.0,cicids,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9418628454452406,0.2,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.2490477999999712,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,,1.0,cicids,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9416581371545547,0.2,1,fixed,0.7580358386039734,30375,375,0.012345679012345678,0.5333333333333333,0.4666666666666667,0.006622516556291391,0.06928909999987809,1.0642551000000822,0.0004,0.8260517143551916,0.9984324483197805,0.9040986515259049,0.984502499594715,39984,16,2146,10191,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.7523633848282223,4337,0.994,4000,0.738,4000,,1.0,cicids,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9416581371545547,0.2,1,recalibrated,0.28002214431762695,30375,375,0.012345679012345678,0.5333333333333333,0.4666666666666667,0.006622516556291391,0.06928909999987809,1.0642551000000822,0.006475,0.8510983221204507,0.9759271307742355,0.9092483546934534,0.984502499594715,39741,259,1837,10500,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.8104680654830528,4337,0.99625,4000,0.75,4000,,1.0,cicids,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9359263050153531,0.2,2,fixed,0.7580358386039734,30750,750,0.024390243902439025,0.5306666666666666,0.4693333333333333,0.013092966642542272,0.06982029999926453,1.1193394999991142,0.0004,0.8241874037448326,0.9984289080911233,0.9029794414102393,0.9860695975520791,39984,16,2169,10168,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.7486741987548997,4337,0.99,4000,0.74025,4000,,1.0,cicids,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9359263050153531,0.2,2,recalibrated,0.16926735639572144,30750,750,0.024390243902439025,0.5306666666666666,0.4693333333333333,0.013092966642542272,0.06982029999926453,1.1193394999991142,0.009675,0.8587987355110642,0.96476051720998,0.9087010592220935,0.9860695975520791,39613,387,1742,10595,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.8275305510721697,4337,0.99675,4000,0.75475,4000,,1.0,cicids,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9353121801432958,0.2,3,fixed,0.7580358386039734,31125,1125,0.03614457831325301,0.5128888888888888,0.4871111111111111,0.01887039277888609,0.10104069999943022,1.0282569000009971,0.00045,0.8264569992704871,0.9982377129430194,0.9042614518203185,0.9855853894788036,39982,18,2141,10196,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.7539774037353009,4337,0.991,4000,0.7405,4000,,1.0,cicids,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9353121801432958,0.2,3,recalibrated,0.2635289430618286,31125,1125,0.03614457831325301,0.5128888888888888,0.4871111111111111,0.01887039277888609,0.10104069999943022,1.0282569000009971,0.008575,0.8512604360865689,0.9683725218994929,0.9060477957035632,0.9855853894788036,39657,343,1835,10502,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.8102374913534701,4337,0.99575,4000,0.75125,4000,,1.0,cicids,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9357215967246674,0.2,4,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.5146666666666667,0.48533333333333334,0.02508774210321071,0.05310809999900812,1.0108960999987175,0.0006,0.8197292696765827,0.9976324356318438,0.8999733024828691,0.9844209562697577,39976,24,2224,10113,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.7346091768503574,4337,0.99175,4000,0.74,4000,,1.0,cicids,,,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9357215967246674,0.2,4,recalibrated,0.3260303735733032,31500,1500,0.047619047619047616,0.5146666666666667,0.48533333333333334,0.02508774210321071,0.05310809999900812,1.0108960999987175,0.006975,0.8437221366620734,0.9738959580838323,0.9041476655808903,0.9844209562697577,39721,279,1928,10409,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.7931750057643533,4337,0.99575,4000,0.7465,4000,,1.0,cicids,,,
