scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.326360899984138,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.326360899984138,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,1,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.080001963302493e-05,1.7529967000009492,0.0119,0.7713382507903056,0.9523618895116093,0.8523444847507724,0.9748050792332009,39524,476,2821,9516,1500,34848.276251523224,24673514.3574768,26784.07844037361,1500,34848.276251523224,24673514.3574768,26784.07844037361,True,False,0.7940973022826839,4337,0.995,4000,0.523,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,1,recalibrated,0.506,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,4.080001963302493e-05,1.7529967000009492,0.0094,0.7641241792980465,0.9616443945730899,0.8515808491418249,0.9748050792332009,39624,376,2910,9427,1500,34848.276251523224,24673514.3574768,26784.07844037361,1500,34848.276251523224,24673514.3574768,26784.07844037361,True,False,0.7811851510260549,4337,0.995,4000,0.51475,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.5,2,fixed,0.47,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.090000245720148e-05,1.7664108000171836,0.0086,0.7608818999756829,0.9646490597060939,0.8507340946166395,0.9820876357704467,39656,344,2950,9387,3000,64086.870592293075,41368836.27007955,52829.45538567426,1500,29238.59434076985,16695321.912602749,26045.37694530065,True,False,0.7705787410652525,4337,0.9945,4000,0.51675,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.5,2,recalibrated,0.4493333333333333,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.090000245720148e-05,1.7664108000171836,0.009975,0.7727972764853692,0.959830866807611,0.8562191288729232,0.9820876357704467,39601,399,2803,9534,3000,64086.870592293075,41368836.27007955,52829.45538567426,1500,29238.59434076985,16695321.912602749,26045.37694530065,True,False,0.7814157251556375,4337,0.9945,4000,0.54175,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9244626407369498,0.5,3,fixed,0.47,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.4200009647756815e-05,1.8298810000123922,0.00435,0.7335656966847693,0.9811361665221162,0.8394786883725244,0.9841422945205479,39826,174,3287,9050,4500,86214.90077919574,50125066.180149995,77462.71414985436,1500,22128.030186902666,8756229.910070442,24633.25876418011,True,False,0.7871800783952041,4337,0.995,4000,0.414,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9244626407369498,0.5,3,recalibrated,0.2931903876074241,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.4200009647756815e-05,1.8298810000123922,0.009675,0.8414525411364189,0.9640601783060921,0.8985933780566976,0.9841422945205479,39613,387,1956,10381,4500,86214.90077919574,50125066.180149995,77462.71414985436,1500,22128.030186902666,8756229.910070442,24633.25876418011,True,False,0.8385981092921374,4337,0.9965,4000,0.6895,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.5,4,fixed,0.47,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.3899996196851134e-05,1.9413040000072215,0.020825,0.8264569992704871,0.9244718469489528,0.8727210476761106,0.9780241012807004,39167,833,2141,10196,6000,122719.56481041771,72894709.28539851,105645.64736020863,1500,36504.66403122197,22769643.10524852,28182.93321035427,True,False,0.7655061102144339,4337,0.99475,4000,0.72425,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.5,4,recalibrated,0.5880187074829931,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.3899996196851134e-05,1.9413040000072215,0.009975,0.7830104563508147,0.9603340292275574,0.8626540453652437,0.9780241012807004,39601,399,2677,9660,6000,122719.56481041771,72894709.28539851,105645.64736020863,1500,36504.66403122197,22769643.10524852,28182.93321035427,True,False,0.7346091768503574,4337,0.994,4000,0.6245,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.5,5,fixed,0.47,37500,7500,0.2,1.0,0.0,0.2,2.61999957729131e-05,2.011296000011498,0.005125,0.8340763556780416,0.9804668889947594,0.9013665031534688,0.9761470697900624,39795,205,2047,10290,7500,169020.66142358206,109569055.78788303,131859.17330261663,1500,46301.096613164365,36674346.502484515,26213.52594240799,True,False,0.7917915609868573,4337,0.995,4000,0.719,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.5,5,recalibrated,0.37080952380952376,37500,7500,0.2,1.0,0.0,0.2,2.61999957729131e-05,2.011296000011498,0.009675,0.849639296425387,0.9643941484957218,0.9033870550719642,0.9761470697900624,39613,387,1855,10482,7500,169020.66142358206,109569055.78788303,131859.17330261663,1500,46301.096613164365,36674346.502484515,26213.52594240799,True,False,0.8141572515563754,4337,0.99575,4000,0.742,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9254861821903787,0.5,6,fixed,0.47,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.959998139180243e-05,2.152200400014408,0.0062,0.8297803355759099,0.976347162613257,0.897116817106301,0.9844492167869012,39752,248,2100,10237,9000,191735.00474628503,119117164.21342205,155708.96077192074,1500,22714.343322702967,9548108.425539017,23849.787469304123,True,False,0.7982476366151717,4337,0.994,4000,0.69975,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9254861821903787,0.5,6,recalibrated,0.3372353870458136,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.959998139180243e-05,2.152200400014408,0.00995,0.8579881656804734,0.9637621779113175,0.9078044596912522,0.9844492167869012,39602,398,1752,10585,9000,191735.00474628503,119117164.21342205,155708.96077192074,1500,22714.343322702967,9548108.425539017,23849.787469304123,True,False,0.8360617938667282,4337,0.99475,4000,0.745,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.925281473899693,0.5,7,fixed,0.47,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,3.23000131174922e-05,2.2091665000189096,0.00525,0.8169733322525735,0.9795898532413256,0.8909219482011844,0.9770232430898922,39790,210,2258,10079,10500,215396.62120169727,129874107.79850174,182617.07280018134,1500,23661.616455412248,10756943.585079703,26908.112028260613,True,False,0.7980170624855891,4337,0.99475,4000,0.65975,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.925281473899693,0.5,7,recalibrated,0.3647485380116959,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,3.23000131174922e-05,2.2091665000189096,0.00925,0.8499635243576235,0.9659174649963154,0.9042383477773467,0.9770232430898922,39630,370,1851,10486,10500,215396.62120169727,129874107.79850174,182617.07280018134,1500,23661.616455412248,10756943.585079703,26908.112028260613,True,False,0.828683421720083,4337,0.99525,4000,0.72775,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.920777891504606,0.5,8,fixed,0.47,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,3.3499993151053786e-05,2.2450095000094734,0.017025,0.8305909054065008,0.9376830161054173,0.8808940468514936,0.9808261297317014,39319,681,2090,10247,12000,242544.2823857238,144504699.5070216,208938.71845338773,1500,27147.66118402654,14630591.708519872,26321.645653206397,True,False,0.7920221351164399,4337,0.9945,4000,0.7085,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.920777891504606,0.5,8,recalibrated,0.552344355269392,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,3.3499993151053786e-05,2.2450095000094734,0.009875,0.7999513658101646,0.9615159781761496,0.8733241891951684,0.9808261297317014,39605,395,2468,9869,12000,242544.2823857238,144504699.5070216,208938.71845338773,1500,27147.66118402654,14630591.708519872,26321.645653206397,True,False,0.7590500345861194,4337,0.994,4000,0.65025,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,9,fixed,0.47,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,5.889998283237219e-05,2.3736799999896903,0.00655,0.8306719623895599,0.9750713606089438,0.8970980872762289,0.9835284347896571,39738,262,2089,10248,13500,271416.29479460185,160116334.58068815,237267.33609076656,1500,28872.01240887804,15611635.073666545,28328.617637378833,True,False,0.800092229651833,4337,0.9955,4000,0.699,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,9,recalibrated,0.3987070707070707,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,5.889998283237219e-05,2.3736799999896903,0.00885,0.8484234416795007,0.9672858331023011,0.9039640728905778,0.9835284347896571,39646,354,1870,10467,13500,271416.29479460185,160116334.58068815,237267.33609076656,1500,28872.01240887804,15611635.073666545,28328.617637378833,True,False,0.8127738067788794,4337,0.996,4000,0.7395,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9240532241555783,0.5,10,fixed,0.47,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,5.1300012273713946e-05,2.4063214999914635,0.015225,0.7231904028532058,0.9361032420522506,0.8159868300713371,0.978591535624544,39391,609,3415,8922,15000,300252.80318500946,175712516.63455322,262824.13132071437,1500,28836.50839040758,15596182.053865083,25556.7952299478,True,False,0.7830297440627162,4337,0.995,4000,0.3865,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9240532241555783,0.5,10,recalibrated,0.5533333333333332,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,5.1300012273713946e-05,2.4063214999914635,0.00995,0.6579395314906379,0.9532589547856724,0.7785344331478994,0.978591535624544,39602,398,4220,8117,15000,300252.80318500946,175712516.63455322,262824.13132071437,1500,28836.50839040758,15596182.053865083,25556.7952299478,True,False,0.7608946276227807,4337,0.99425,4000,0.21,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9213920163766632,0.5,11,fixed,0.47,46500,16500,0.3548387096774194,1.0,0.0,0.3548387096774194,2.9799994081258774e-05,2.488722799986135,0.0106,0.8386155467293507,0.9606313834726091,0.8954862162980914,0.9777959127016292,39576,424,1991,10346,16500,328968.5551760629,191777685.6997141,288824.8713014761,1500,28715.751991053483,16065169.06516088,26000.739980761697,True,False,0.8399815540696334,4337,0.99475,4000,0.681,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9213920163766632,0.5,11,recalibrated,0.47652032520325205,46500,16500,0.3548387096774194,1.0,0.0,0.3548387096774194,2.9799994081258774e-05,2.488722799986135,0.009975,0.8202966685579963,0.9620686377032037,0.8855442772138609,0.9777959127016292,39601,399,2217,10120,16500,328968.5551760629,191777685.6997141,288824.8713014761,1500,28715.751991053483,16065169.06516088,26000.739980761697,True,False,0.7938667281531012,4337,0.99475,4000,0.6745,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9265097236438076,0.5,12,fixed,0.47,48000,18000,0.375,1.0,0.0,0.375,4.4899992644786835e-05,2.5799733999883756,0.015425,0.8174596741509281,0.9423472248177911,0.8754720256955598,0.97958265583205,39383,617,2252,10085,18000,368401.68966200424,219542496.25824907,316169.4012938013,1500,39433.13448594131,27764810.55853498,27344.52999232521,True,False,0.7583583121973715,4337,0.9945,4000,0.7045,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9265097236438076,0.5,12,recalibrated,0.49,48000,18000,0.375,1.0,0.0,0.375,4.4899992644786835e-05,2.5799733999883756,0.01,0.8100024317094918,0.9615125565284326,0.8792784865816102,0.97958265583205,39600,400,2344,9993,18000,368401.68966200424,219542496.25824907,316169.4012938013,1500,39433.13448594131,27764810.55853498,27344.52999232521,True,False,0.7544385519944662,4337,0.9945,4000,0.68575,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9154554759467759,0.5,13,fixed,0.47,49500,19500,0.3939393939393939,1.0,0.0,0.3939393939393939,2.8300011763349175e-05,2.7068146000092383,0.012775,0.8117856853367917,0.9514535436063082,0.8760880024493722,0.9816982319445571,39489,511,2322,10015,19500,393708.37988768425,231183148.59809977,341697.3898159022,1500,25306.69022568003,11640652.33985069,25527.9885221009,True,False,0.7848743370993775,4337,0.99425,4000,0.6585,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9154554759467759,0.5,13,recalibrated,0.5581269841269841,49500,19500,0.3939393939393939,1.0,0.0,0.3939393939393939,2.8300011763349175e-05,2.7068146000092383,0.00935,0.7541541703817783,0.9613556519942137,0.845241880535998,0.9816982319445571,39626,374,3033,9304,19500,393708.37988768425,231183148.59809977,341697.3898159022,1500,25306.69022568003,11640652.33985069,25527.9885221009,True,False,0.7546691261240489,4337,0.994,4000,0.51375,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.921596724667349,0.5,14,fixed,0.47,51000,21000,0.4117647058823529,1.0,0.0,0.4117647058823529,3.1000032322481275e-05,2.862995300005423,0.015925,0.8319688741185053,0.9415649940372443,0.8833806695929082,0.9769098372781065,39363,637,2073,10264,21000,427282.4080710854,251160719.23323748,368060.8197322156,1500,33574.02818340117,19977570.6351377,26363.42991631341,True,False,0.8065483052801475,4337,0.9945,4000,0.697,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.921596724667349,0.5,14,recalibrated,0.5349660140574682,51000,21000,0.4117647058823529,1.0,0.0,0.4117647058823529,3.1000032322481275e-05,2.862995300005423,0.009725,0.8056253546243008,0.9623353989155693,0.8770350761085375,0.9769098372781065,39611,389,2398,9939,21000,427282.4080710854,251160719.23323748,368060.8197322156,1500,33574.02818340117,19977570.6351377,26363.42991631341,True,False,0.7857966336177081,4337,0.99425,4000,0.6385,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9162743091095189,0.5,15,fixed,0.47,52500,22500,0.42857142857142855,1.0,0.0,0.42857142857142855,3.2899988582357764e-05,2.9499846000107937,0.007,0.836994407068169,0.973599849141995,0.9001438347208299,0.9807940858798736,39720,280,2011,10326,22500,459986.3985029978,271263492.9692242,394173.7545504811,1500,32703.99043191239,20102773.735986736,26112.9348182655,True,False,0.7848743370993775,4337,0.9935,4000,0.737,4000,0.002,1.0,cicids,,,,,,,,0.01031876674118475,0.0020696778890290576,0.0885777152925932,2000
