scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.05,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.0404188000011345,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,,1.0,cicids,,,
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.05,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.0404188000011345,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,,1.0,cicids,,,
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.05,1,fixed,0.7930201292037964,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.9400000383029692e-05,1.1060216999994736,0.0004,0.8249169165923644,0.9984302953006966,0.9034176653351088,0.9823546820539839,39984,16,2160,10177,79,980.0,893717.0,6301.715626,79,980.0,893717.0,6301.715626,True,False,0.7528245330873876,4337,0.9935,4000,0.7345,4000,,1.0,cicids,,,
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9389969293756397,0.05,1,recalibrated,0.3192777931690216,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,1.9400000383029692e-05,1.1060216999994736,0.009125,0.8494771824592688,0.9663439372982942,0.9041497713743422,0.9823546820539839,39635,365,1857,10480,79,980.0,893717.0,6301.715626,79,980.0,893717.0,6301.715626,True,False,0.8141572515563754,4337,0.99475,4000,0.7425,4000,,1.0,cicids,,,
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.05,2,fixed,0.7930201292037964,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.0299999707494862e-05,1.0431307999988348,0.000425,0.8277539109994326,0.9983380584612377,0.9050784365860144,0.986237732025614,39983,17,2125,10212,158,2226.0,1997995.0,12032.692616,79,1246.0,1104278.0,5730.97699,True,False,0.7551302743832142,4337,0.994,4000,0.74025,4000,,1.0,cicids,,,
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.05,2,recalibrated,0.25670498609542847,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.0299999707494862e-05,1.0431307999988348,0.009675,0.8521520629002188,0.9644954128440367,0.9048500236691484,0.986237732025614,39613,387,1824,10513,158,2226.0,1997995.0,12032.692616,79,1246.0,1104278.0,5730.97699,True,False,0.8189993082776112,4337,0.996,4000,0.74425,4000,,1.0,cicids,,,
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.05,3,fixed,0.7930201292037964,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.529999826743733e-05,0.960813199999393,0.0003,0.8232957769311826,0.99881994296391,0.9026037501110815,0.986135545513496,39988,12,2180,10157,237,3191.0,2899473.0,18468.413363,79,965.0,901478.0,6435.720747,True,False,0.7433709937744986,4337,0.99325,4000,0.74,4000,,1.0,cicids,,,
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.05,3,recalibrated,0.23878182470798492,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,1.529999826743733e-05,0.960813199999393,0.00725,0.8553132852395234,0.9732521674967718,0.9104793131714052,0.986135545513496,39710,290,1785,10552,237,3191.0,2899473.0,18468.413363,79,965.0,901478.0,6435.720747,True,False,0.8263776804242564,4337,0.99575,4000,0.74625,4000,,1.0,cicids,,,
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.05,4,fixed,0.7930201292037964,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.0200001017656177e-05,1.0874743000003946,0.00025,0.8224041501175327,0.9990153603781016,0.9021473347263593,0.986583749088109,39990,10,2191,10146,316,4169.0,3782969.0,24778.200361,79,978.0,883496.0,6309.786998,True,False,0.7415264007378373,4337,0.99225,4000,0.74025,4000,,1.0,cicids,,,
s0,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.05,4,recalibrated,0.2961585819721222,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.0200001017656177e-05,1.0874743000003946,0.008825,0.8536921455783416,0.9675700505282498,0.9070708810610628,0.986583749088109,39647,353,1805,10532,316,4169.0,3782969.0,24778.200361,79,978.0,883496.0,6309.786998,True,False,0.81715471524095,4337,0.9955,4000,0.7515,4000,,1.0,cicids,,,
