scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.01,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.1455492000004597,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.01,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.1455492000004597,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.01,1,fixed,0.7930201292037964,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.8599999748403206e-05,1.1407923000006122,0.000625,0.7603955580773284,0.9973421220497555,0.862898404084073,0.9848277508713625,39975,25,2956,9381,15,859.5615522641007,683595.0138451599,262.6177566751054,15,859.5615522641007,683595.0138451599,262.6177566751054,True,False,0.7417569748674199,4337,0.99425,4000,0.54675,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.01,1,recalibrated,0.2802734673023224,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.8599999748403206e-05,1.1407923000006122,0.009725,0.8300235065250872,0.9634020133596763,0.8917530262126622,0.9848277508713625,39611,389,2097,10240,15,859.5615522641007,683595.0138451599,262.6177566751054,15,859.5615522641007,683595.0138451599,262.6177566751054,True,False,0.8095457689647222,4337,0.99625,4000,0.686,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.01,2,fixed,0.7930201292037964,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.0299999707494862e-05,1.0382508999991842,0.0005,0.7361595201426603,0.99780268072951,0.8472410093754372,0.9859951142903461,39980,20,3255,9082,30,1062.9617574078436,752559.8573876129,495.14583272171285,15,203.40020514374285,68964.84354245303,232.52807604660745,True,False,0.7472907539774037,4337,0.99325,4000,0.467,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.01,2,recalibrated,0.2709962725639343,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.0299999707494862e-05,1.0382508999991842,0.00775,0.8339952986949826,0.9707519577318615,0.8971921869550052,0.9859951142903461,39690,310,2048,10289,30,1062.9617574078436,752559.8573876129,495.14583272171285,15,203.40020514374285,68964.84354245303,232.52807604660745,True,False,0.8194604565367766,4337,0.996,4000,0.68775,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,fixed,0.7930201292037964,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.2000000171829015e-05,1.129048699998748,0.0004,0.7541541703817783,0.9982832618025751,0.8592141109110217,0.9862112598281592,39984,16,3033,9304,45,1305.8394126696198,885380.930547669,693.9396696323408,15,242.87765526177614,132821.07316005602,198.79383691062802,True,False,0.7433709937744986,4337,0.9945,4000,0.5255,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,recalibrated,0.3803040385246277,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.2000000171829015e-05,1.129048699998748,0.009075,0.8307530193726189,0.965793441387109,0.8931979606954552,0.9862112598281592,39637,363,2088,10249,45,1305.8394126696198,885380.930547669,693.9396696323408,15,242.87765526177614,132821.07316005602,198.79383691062802,True,False,0.8141572515563754,4337,0.99525,4000,0.68425,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.01,4,fixed,0.7930201292037964,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.170000152545981e-05,1.1041068000013183,0.0008,0.7199481235308421,0.9964101413506843,0.8359136040656909,0.9863714527437789,39968,32,3455,8882,61,1488.7465238394395,924774.4162785319,1020.4166502731886,16,182.9071111698197,39393.48573086298,326.4769806408477,True,False,0.7230804703712244,4337,0.993,4000,0.4435,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.01,4,recalibrated,0.26153501868247986,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.170000152545981e-05,1.1041068000013183,0.00775,0.836183837237578,0.9708262751741012,0.8984888734050429,0.9863714527437789,39690,310,2021,10316,61,1488.7465238394395,924774.4162785319,1020.4166502731886,16,182.9071111698197,39393.48573086298,326.4769806408477,True,False,0.8095457689647222,4337,0.9965,4000,0.70475,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.01,5,fixed,0.7930201292037964,30076,76,0.0025269317728421332,1.0,0.0,0.0025269317728421332,2.469999890308827e-05,1.030198799999198,0.000575,0.7435357056010375,0.9974989125706829,0.8519946129197047,0.986357114776688,39977,23,3164,9173,76,1622.4171203865321,961730.2288262611,1114.3871820334919,15,133.6705965470925,36955.812547729256,93.97053176030323,True,False,0.7606640534931981,4337,0.994,4000,0.4745,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.01,5,recalibrated,0.2500455379486084,30076,76,0.0025269317728421332,1.0,0.0,0.0025269317728421332,2.469999890308827e-05,1.030198799999198,0.0096,0.8367512361189916,0.9641356122163071,0.895938205172713,0.986357114776688,39616,384,2014,10323,76,1622.4171203865321,961730.2288262611,1114.3871820334919,15,133.6705965470925,36955.812547729256,93.97053176030323,True,False,0.8139266774267927,4337,0.996,4000,0.70225,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.01,6,fixed,0.7930201292037964,30091,91,0.0030241600478548404,1.0,0.0,0.0030241600478548404,4.13999987358693e-05,1.1155785999999352,0.00055,0.6339466645051471,0.9971949509116409,0.7751238850346878,0.9873140694658344,39978,22,4516,7821,91,1810.2910096222442,983560.8517218251,1406.3040516242888,15,187.87388923571217,21830.62289556399,291.9168695907969,True,False,0.7004842056721235,4337,0.9935,4000,0.20225,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.01,6,recalibrated,0.10536069422960281,30091,91,0.0030241600478548404,1.0,0.0,0.0030241600478548404,4.13999987358693e-05,1.1155785999999352,0.009575,0.8556375131717597,0.9649876588353598,0.9070286990891906,0.9873140694658344,39617,383,1781,10556,91,1810.2910096222442,983560.8517218251,1406.3040516242888,15,187.87388923571217,21830.62289556399,291.9168695907969,True,False,0.8570440396587503,4337,0.9965,4000,0.71325,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,7,fixed,0.7930201292037964,30106,106,0.0035208928452800108,1.0,0.0,0.0035208928452800108,3.099999776168261e-05,1.167578799999319,0.00045,0.7417524519737375,0.9980368633438761,0.8510183204687064,0.9851970069709005,39982,18,3186,9151,106,2030.6261972287944,1072532.608596724,1585.1814174661413,15,220.3351876065501,88971.75687489889,178.87736584185237,True,False,0.725386211667051,4337,0.993,4000,0.50825,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.01,7,recalibrated,0.32237672805786133,30106,106,0.0035208928452800108,1.0,0.0,0.0035208928452800108,3.099999776168261e-05,1.167578799999319,0.009975,0.8378049768987599,0.9628318584070796,0.8959778085991679,0.9851970069709005,39601,399,2001,10336,106,2030.6261972287944,1072532.608596724,1585.1814174661413,15,220.3351876065501,88971.75687489889,178.87736584185237,True,False,0.8095457689647222,4337,0.9955,4000,0.71075,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.01,8,fixed,0.7930201292037964,30121,121,0.004017130905348428,1.0,0.0,0.004017130905348428,2.550000135670416e-05,1.1107633000010537,0.00055,0.7264326821755694,0.9975512021371327,0.8406735143754982,0.9829723068817379,39978,22,3375,8962,121,2224.7193808941597,1107147.9711942945,1834.6826933775244,15,194.09318366536544,34615.36259757046,249.5012759113832,True,False,0.7200830066866497,4337,0.99325,4000,0.4665,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.01,8,recalibrated,0.3366479277610779,30121,121,0.004017130905348428,1.0,0.0,0.004017130905348428,2.550000135670416e-05,1.1107633000010537,0.0053,0.7783902083164465,0.9784004075394804,0.8670097508125678,0.9829723068817379,39788,212,2734,9603,121,2224.7193808941597,1107147.9711942945,1834.6826933775244,15,194.09318366536544,34615.36259757046,249.5012759113832,True,False,0.7938667281531012,4337,0.99575,4000,0.54425,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.01,9,fixed,0.7930201292037964,30136,136,0.004512874966817096,1.0,0.0,0.004512874966817096,3.250000190746505e-05,1.1521189000013692,0.004575,0.7468590419064602,0.9805256996913909,0.8478881015919757,0.9855251003080165,39817,183,3123,9214,136,2459.5611121469324,1178259.6879474889,2054.6713911348943,15,234.84173125277277,71111.71675319431,219.98869775736986,True,False,0.7353008992391054,4337,0.99375,4000,0.5125,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.01,9,recalibrated,0.25942614674568176,30136,136,0.004512874966817096,1.0,0.0,0.004512874966817096,3.250000190746505e-05,1.1521189000013692,0.00575,0.8507740941882144,0.9785567779228044,0.9102024888349305,0.9855251003080165,39770,230,1841,10496,136,2459.5611121469324,1178259.6879474889,2054.6713911348943,15,234.84173125277277,71111.71675319431,219.98869775736986,True,False,0.8196910306663593,4337,0.99575,4000,0.7395,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.932446264073695,0.01,10,fixed,0.7930201292037964,30152,152,0.0050411249668347044,1.0,0.0,0.0050411249668347044,3.020000076503493e-05,1.1364061000003858,0.000725,0.7387533436005512,0.9968281745597725,0.8486033519553072,0.9870268987598282,39971,29,3223,9114,152,2641.026143727363,1208175.4091986634,2358.242622572979,16,181.46503158043066,29915.721251174495,303.57123143808474,True,False,0.7422181231265852,4337,0.9935,4000,0.48025,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.932446264073695,0.01,10,recalibrated,0.21736466884613037,30152,152,0.0050411249668347044,1.0,0.0,0.0050411249668347044,3.020000076503493e-05,1.1364061000003858,0.006575,0.801329334522169,0.9740861168588039,0.8793026772213822,0.9870268987598282,39737,263,2451,9886,152,2641.026143727363,1208175.4091986634,2358.242622572979,16,181.46503158043066,29915.721251174495,303.57123143808474,True,False,0.8189993082776112,4337,0.99575,4000,0.58775,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.01,11,fixed,0.7930201292037964,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,1.8900000213761814e-05,1.1677170000002661,0.000475,0.7167058442084786,0.9978557724861754,0.8342296443060667,0.9836839314663208,39981,19,3495,8842,167,2849.950405409556,1267729.4716823385,2756.3076534618162,15,208.9242616821929,59554.06248367507,398.06503088883716,True,False,0.6910306663592345,4337,0.993,4000,0.46825,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.01,11,recalibrated,0.28462880849838257,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,1.8900000213761814e-05,1.1677170000002661,0.009825,0.8374807489665235,0.9633566433566434,0.8960194258954124,0.9836839314663208,39607,393,2005,10332,167,2849.950405409556,1267729.4716823385,2756.3076534618162,15,208.9242616821929,59554.06248367507,398.06503088883716,True,False,0.8222273460917685,4337,0.99525,4000,0.69625,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9416581371545547,0.01,12,fixed,0.7930201292037964,30182,182,0.0060300841561195416,1.0,0.0,0.0060300841561195416,2.1600000764010474e-05,1.1594520999988163,0.001025,0.749290751398233,0.9955842757135164,0.8550550365368607,0.9857221944151738,39959,41,3093,9244,182,3093.6697137488272,1337469.085865612,3146.7271503866677,15,243.71930833927132,69739.61418327333,390.4194969248515,True,False,0.7044039658750288,4337,0.99375,4000,0.5535,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9416581371545547,0.01,12,recalibrated,0.10425937920808792,30182,182,0.0060300841561195416,1.0,0.0,0.0060300841561195416,2.1600000764010474e-05,1.1594520999988163,0.006925,0.8620410148334279,0.9746151026392962,0.9148780592713666,0.9857221944151738,39723,277,1702,10635,182,3093.6697137488272,1337469.085865612,3146.7271503866677,15,243.71930833927132,69739.61418327333,390.4194969248515,True,False,0.8427484436246253,4337,0.9965,4000,0.7485,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.01,13,fixed,0.7930201292037964,30197,197,0.006523826870218896,1.0,0.0,0.006523826870218896,1.7500000467407517e-05,1.2091103000002477,0.0016,0.7603145010942692,0.9932232105040237,0.8613011340158854,0.9834856853367918,39936,64,2957,9380,197,3289.8351669393237,1384764.2011793202,3414.7690369101488,15,196.16545319049663,47295.11531370823,268.041886523481,True,False,0.7237721927599723,4337,0.994,4000,0.56625,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.01,13,recalibrated,0.2426411658525467,30197,197,0.006523826870218896,1.0,0.0,0.006523826870218896,1.7500000467407517e-05,1.2091103000002477,0.01,0.8536921455783416,0.9634101719721917,0.9052387296402941,0.9834856853367918,39600,400,1805,10532,197,3289.8351669393237,1384764.2011793202,3414.7690369101488,15,196.16545319049663,47295.11531370823,268.041886523481,True,False,0.8236107908692645,4337,0.996,4000,0.744,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9432958034800409,0.01,14,fixed,0.7930201292037964,30212,212,0.007017079306235933,1.0,0.0,0.007017079306235933,2.750000021478627e-05,1.1823625999986689,0.000525,0.712652995055524,0.9976171564733916,0.8313947990543735,0.983113273080976,39979,21,3545,8792,212,3489.3205170013885,1473458.0496084876,3759.0850225126874,15,199.48535006206464,88693.84842916744,344.3159856025388,True,False,0.7018676504496195,4337,0.99325,4000,0.44375,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9432958034800409,0.01,14,recalibrated,0.23040157556533813,30212,212,0.007017079306235933,1.0,0.0,0.007017079306235933,2.750000021478627e-05,1.1823625999986689,0.009725,0.8123530842182054,0.9626356738065508,0.8811324072445929,0.983113273080976,39611,389,2315,10022,212,3489.3205170013885,1473458.0496084876,3759.0850225126874,15,199.48535006206464,88693.84842916744,344.3159856025388,True,False,0.8215356237030205,4337,0.996,4000,0.61875,4000,0.01,1.0,cicids,,,,0.015616415907943984,0.008492283683405693,0.09505962533826083,303
