scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.0,0,fixed,0.3506666666666666,30000,0,0.0,,,0.0,0.0,2.0086467000073753,0.01425,0.8516657210018643,0.9485420240137221,0.8974972238831468,0.9615038988408852,39430,570,1830,10507,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.831450311275075,4337,0.995,4000,0.73025,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.0,0,recalibrated,0.4536666666666666,30000,0,0.0,,,0.0,0.0,2.0086467000073753,0.009925,0.828969765745319,0.9626317771084337,0.890814859979966,0.9615038988408852,39603,397,2110,10227,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8120820843901314,4337,0.994,4000,0.68225,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.0,1,fixed,0.3506666666666666,30000,0,0.0,,,0.0,0.0,1.6494989000202622,0.0135,0.8269433411688417,0.9497300316514615,0.8840937648944928,0.9780046496311907,39460,540,2135,10202,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8077011759280609,4337,0.99525,4000,0.6795,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.0,1,recalibrated,0.4821904761904762,30000,0,0.0,,,0.0,0.0,1.6494989000202622,0.008525,0.7593418172975602,0.964877948295396,0.8498593849224348,0.9780046496311907,39659,341,2969,9368,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7950195988010145,4337,0.995,4000,0.485,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.0,2,fixed,0.3506666666666666,30000,0,0.0,,,0.0,0.0,1.4656599000154529,0.013375,0.8463159601199644,0.9512572886297376,0.8957234161197615,0.9628124311015644,39465,535,1896,10441,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8093151948351395,4337,0.99475,4000,0.738,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.0,2,recalibrated,0.41999999999999993,30000,0,0.0,,,0.0,0.0,1.4656599000154529,0.01,0.8399935154413553,0.9628356406206448,0.8972294372294372,0.9628124311015644,39600,400,1974,10363,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8010145261701637,4337,0.994,4000,0.72825,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.0,3,fixed,0.3506666666666666,30000,0,0.0,,,0.0,0.0,1.5670279999903869,0.00325,0.8185134149306963,0.9872897927258506,0.8950144028362508,0.9679077946421334,39870,130,2239,10098,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8150795480747061,4337,0.99525,4000,0.6455,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.0,3,recalibrated,0.23933333333333334,30000,0,0.0,,,0.0,0.0,1.5670279999903869,0.01,0.855880684120937,0.9635003193722055,0.9065075549450549,0.9679077946421334,39600,400,1778,10559,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8464376296979479,4337,0.99575,4000,0.72625,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.0,4,fixed,0.3506666666666666,30000,0,0.0,,,0.0,0.0,1.4070131000189576,0.00465,0.8328605009321554,0.9822196730714081,0.9013948591981752,0.96446294277377,39814,186,2062,10275,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8109292137422182,4337,0.9955,4000,0.694,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.0,4,recalibrated,0.22666666666666666,30000,0,0.0,,,0.0,0.0,1.4070131000189576,0.00925,0.8601767042230688,0.966308504826079,0.9101590977314636,0.96446294277377,39630,370,1725,10612,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8399815540696334,4337,0.996,4000,0.74625,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.0,5,fixed,0.3506666666666666,30000,0,0.0,,,0.0,0.0,1.3942221000033896,0.013175,0.8444516495096053,0.9518501598903609,0.8949402972253243,0.9609454344654292,39473,527,1919,10418,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.803550841595573,4337,0.9945,4000,0.73875,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.0,5,recalibrated,0.392,30000,0,0.0,,,0.0,0.0,1.3942221000033896,0.009825,0.8340763556780416,0.9632125807357483,0.8940052128583839,0.9609454344654292,39607,393,2047,10290,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7966336177080932,4337,0.9945,4000,0.71425,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.0,6,fixed,0.3506666666666666,30000,0,0.0,,,0.0,0.0,1.4184151999943424,0.011175,0.8483423846964416,0.9590396774489142,0.9003010752688173,0.9653656551430656,39553,447,1871,10466,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8180770117592806,4337,0.9955,4000,0.734,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.0,6,recalibrated,0.37266666666666665,30000,0,0.0,,,0.0,0.0,1.4184151999943424,0.01,0.8468023020183189,0.9631234442703052,0.9012249827467218,0.9653656551430656,39600,400,1890,10447,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.816462992852202,4337,0.9955,4000,0.731,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.0,7,fixed,0.3506666666666666,30000,0,0.0,,,0.0,0.0,1.463435700017726,0.011675,0.8375618059495825,0.9567592592592593,0.8932013657777585,0.9757864097835779,39533,467,2004,10333,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.813004380908462,4337,0.99525,4000,0.7065,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.0,7,recalibrated,0.418025641025641,30000,0,0.0,,,0.0,0.0,1.463435700017726,0.009675,0.8165680473372781,0.9630054488098652,0.8837617334853934,0.9757864097835779,39613,387,2263,10074,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8012451002997464,4337,0.995,4000,0.65475,4000,,1.0,cicids,,,,,,,
control,rf,9,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.0,8,fixed,0.3506666666666666,30000,0,0.0,,,0.0,0.0,1.4641230000124779,0.005375,0.8260517143551916,0.9793388429752066,0.8961878380160928,0.9787687342952095,39785,215,2146,10191,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8067788794097303,4337,0.99525,4000,0.67775,4000,,1.0,cicids,,,,,,,
