scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9418628454452406,0.2,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.6980540000076871,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9418628454452406,0.2,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.6980540000076871,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9416581371545547,0.2,1,fixed,0.7580358386039734,30375,375,0.012345679012345678,0.37222971439489283,0.0,0.0046313224818774115,7.320000440813601e-05,0.729716500005452,0.0004,0.8313204182540326,0.9984423676012462,0.9072493254898492,0.9814015603469239,39984,16,2081,10256,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.764122665436938,4337,0.99425,4000,0.74125,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9416581371545547,0.2,1,recalibrated,0.2532786726951599,30375,375,0.012345679012345678,0.37222971439489283,0.0,0.0046313224818774115,7.320000440813601e-05,0.729716500005452,0.00825,0.8547458863581098,0.9696551724137931,0.9085817680510081,0.9814015603469239,39670,330,1792,10545,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.8217661978326032,4337,0.99625,4000,0.749,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9359263050153531,0.2,2,fixed,0.7580358386039734,30750,750,0.024390243902439025,0.36958684377470313,0.0,0.009155081155647157,8.600000001024455e-05,0.695087699990836,0.00055,0.8217556942530599,0.9978346456692914,0.9012757256523092,0.9844860065250871,39978,22,2199,10138,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.7403735300899239,4337,0.99175,4000,0.74,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9359263050153531,0.2,2,recalibrated,0.2335897535085678,30750,750,0.024390243902439025,0.36958684377470313,0.0,0.009155081155647157,8.600000001024455e-05,0.695087699990836,0.00915,0.8541784874766961,0.9664343360234776,0.9068456606858569,0.9844860065250871,39634,366,1799,10538,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.8203827530551072,4337,0.996,4000,0.749,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9353121801432958,0.2,3,fixed,0.7580358386039734,31125,1125,0.03614457831325301,0.3694233498790296,0.0,0.013664081960555238,8.810001600068063e-05,0.69403830000374,0.0005,0.819242927778228,0.9980250814653896,0.8998397435897435,0.9850441142498176,39980,20,2230,10107,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.7327645838136961,4337,0.99125,4000,0.741,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9353121801432958,0.2,3,recalibrated,0.15534386038780212,31125,1125,0.03614457831325301,0.3694233498790296,0.0,0.013664081960555238,8.810001600068063e-05,0.69403830000374,0.0093,0.8589608494771824,0.9660862430485915,0.9093795589118683,0.9850441142498176,39628,372,1740,10597,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.8305280147567443,4337,0.9965,4000,0.75225,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9357215967246674,0.2,4,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.37109999943732924,0.0,0.018216983837278274,8.900000830180943e-05,0.7033610999933444,0.000475,0.8104887736078463,0.9981034138550609,0.8945649742786849,0.9860862709734943,39981,19,2338,9999,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.7076320036891861,4337,0.992,4000,0.7405,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.95_g1,0.1,0.9357215967246674,0.2,4,recalibrated,0.2575751841068268,31500,1500,0.047619047619047616,0.37109999943732924,0.0,0.018216983837278274,8.900000830180943e-05,0.7033610999933444,0.0096,0.8480181567642052,0.964595242485709,0.902557908812492,0.9860862709734943,39616,384,1875,10462,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.8053954346322343,4337,0.996,4000,0.74625,4000,,1.0,cicids,8.0,1.0,all,0.95,median,27.270966823625038,
