scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.539706199982902,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.539706199982902,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,1,fixed,0.47,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.9099999917671084e-05,2.0284748999984004,0.007725,0.7535057145173056,0.9678292555960437,0.8473247652903109,0.9573679987030883,39691,309,3041,9296,375,12929.721070531148,11656243.817251772,37544.71044563956,375,12929.721070531148,11656243.817251772,37544.71044563956,True,False,0.7604334793636154,4337,0.9945,4000,0.505,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,1,recalibrated,0.43,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.9099999917671084e-05,2.0284748999984004,0.0095,0.786009564724001,0.9622903641956931,0.8652627821897029,0.9573679987030883,39620,380,2640,9697,375,12929.721070531148,11656243.817251772,37544.71044563956,375,12929.721070531148,11656243.817251772,37544.71044563956,True,False,0.7701175928060872,4337,0.995,4000,0.59425,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.2,2,fixed,0.47,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.0599982235580683e-05,1.9240382999996655,0.008675,0.758288076517792,0.9642341785198928,0.8489495893643086,0.9720156044824512,39653,347,2982,9355,750,18308.73543618074,17856783.30822465,62373.116736933356,375,5379.014365649592,6200539.490972877,24828.406291293795,True,False,0.7412958266082545,4337,0.99525,4000,0.53975,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.2,2,recalibrated,0.45539600404192027,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.0599982235580683e-05,1.9240382999996655,0.00965,0.7633136094674556,0.9606242986840763,0.8506775067750677,0.9720156044824512,39614,386,2920,9417,750,18308.73543618074,17856783.30822465,62373.116736933356,375,5379.014365649592,6200539.490972877,24828.406291293795,True,False,0.7502882176619783,4337,0.99525,4000,0.5455,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.400000812485814e-05,2.138525499991374,0.00435,0.735916349193483,0.9811952880146979,0.8410375173691524,0.9559277782280944,39826,174,3258,9079,1125,25416.49615703048,29988532.23509773,106405.5224481355,375,7107.7607208497375,12131748.926873079,44032.40571120214,True,False,0.6744293290292829,4337,0.99475,4000,0.54375,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9310133060388945,0.2,3,recalibrated,0.34059097976026137,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.400000812485814e-05,2.138525499991374,0.009575,0.7906298127583692,0.9622176186248397,0.8680252736495507,0.9559277782280944,39617,383,2583,9754,1125,25416.49615703048,29988532.23509773,106405.5224481355,375,7107.7607208497375,12131748.926873079,44032.40571120214,True,False,0.7090154484666821,4337,0.996,4000,0.67375,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5599991204217076e-05,2.1247322999988683,0.011,0.8249979735754235,0.9585609342625729,0.8867784796340665,0.9788871727324309,39560,440,2159,10178,1500,37849.45839922929,42006627.662397936,141666.94201181058,375,12432.962242198813,12018095.427300204,35261.41956367508,True,False,0.7456767350703251,4337,0.99475,4000,0.74125,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,4,recalibrated,0.5312380952380952,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5599991204217076e-05,2.1247322999988683,0.009675,0.8063548674718327,0.9625544267053701,0.8775582215949188,0.9788871727324309,39613,387,2389,9948,1500,37849.45839922929,42006627.662397936,141666.94201181058,375,12432.962242198813,12018095.427300204,35261.41956367508,True,False,0.6944892783029744,4337,0.9945,4000,0.7395,4000,0.3,1.0,cicids,,,,,,,,0.2534926035431716,0.18967143275532114,0.3304455923731497,2000
