scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,1.6751157999997304,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,1.6751157999997304,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,1,fixed,0.396,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.27999998969608e-05,2.235065400000167,0.01155,0.8463159601199644,0.9576263413739338,0.8985370051635113,0.9369662124098241,39538,462,1896,10441,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.8196910306663593,4337,0.995,4000,0.7265,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,1,recalibrated,0.4321392821392822,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.27999998969608e-05,2.235065400000167,0.009925,0.8418578260517143,0.9631827877214133,0.8984429065743944,0.9369662124098241,39603,397,1951,10386,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.8148489739451233,4337,0.99475,4000,0.71825,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.5,2,fixed,0.396,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.1699999706470408e-05,2.2279414999993605,0.048,0.8619599578503688,0.8470606977855664,0.8544453818649311,0.9229628840074573,38080,1920,1703,10634,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.8621166705095689,4337,0.99525,4000,0.7285,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.5,2,recalibrated,0.5407238095238095,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.1699999706470408e-05,2.2279414999993605,0.01,0.7910350976736645,0.9606260458706566,0.8676209103840682,0.9229628840074573,39600,400,2578,9759,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.8118515102605488,4337,0.9935,4000,0.566,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9283520982599796,0.5,3,fixed,0.396,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9999999242136255e-05,2.393715400000474,0.107025,0.8474507578827916,0.7094869706840391,0.7723562220662653,0.9074075393126367,35719,4281,1882,10455,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.8482822227346092,4337,0.9955,4000,0.6985,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9283520982599796,0.5,3,recalibrated,0.6314119100116138,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9999999242136255e-05,2.393715400000474,0.01,0.730566588311583,0.9575055773929672,0.8287816091954023,0.9074075393126367,39600,400,3324,9013,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.7417569748674199,4337,0.994,4000,0.455,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9308085977482088,0.5,4,fixed,0.396,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,5.539999983739108e-05,2.5597239999997328,0.231675,0.8416146551025371,0.5283969465648855,0.6492012380029387,0.8797021054551349,30733,9267,1954,10383,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.8498962416416878,4337,0.99525,4000,0.679,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9308085977482088,0.5,4,recalibrated,0.6740093454175864,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,5.539999983739108e-05,2.5597239999997328,0.01,0.6712328767123288,0.9539223591752102,0.7879912455990103,0.8797021054551349,39600,400,4056,8281,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.764122665436938,4337,0.99325,4000,0.2485,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.925281473899693,0.5,5,fixed,0.396,37500,7500,0.2,1.0,0.0,0.2,3.2500000088475645e-05,2.539636200000132,0.451525,0.8742806192753506,0.3739036988248345,0.5237956487956488,0.8759877046688822,21939,18061,1551,10786,7500,147524.0,83093446.0,131487.513708,1500,32424.0,19892951.0,25078.665174,True,False,0.8923218814848974,4337,0.9955,4000,0.7335,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
