scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9394063459570112,0.5,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.2924745999989682,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9394063459570112,0.5,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.2924745999989682,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9447287615148413,0.5,1,fixed,0.47,31500,1500,0.047619047619047616,0.9993333333333333,0.0006666666666666666,0.04758881234324899,0.4981279000021459,1.7687361999996938,0.00985,0.7047904676987923,0.9566508966883045,0.8116307290208158,0.9576237486828241,39606,394,3642,8695,1500,113873.57388917467,76318716676.9719,2084256.9920358506,1500,113873.57388917467,76318716676.9719,2084256.9920358506,True,False,0.6068711090615633,4337,0.99525,4000,0.5205,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9447287615148413,0.5,1,recalibrated,0.4684947017258211,31500,1500,0.047619047619047616,0.9993333333333333,0.0006666666666666666,0.04758881234324899,0.4981279000021459,1.7687361999996938,0.009875,0.7048715246818513,0.956550434495655,0.8116483106216166,0.9576237486828241,39605,395,3641,8696,1500,113873.57388917467,76318716676.9719,2084256.9920358506,1500,113873.57388917467,76318716676.9719,2084256.9920358506,True,False,0.607101683191146,4337,0.99525,4000,0.5205,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9426816786079836,0.5,2,fixed,0.47,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,0.5165257000007841,1.7781849999992119,0.010425,0.7365648050579557,0.9561237373737373,0.832104757108191,0.9641562788765502,39583,417,3250,9087,3000,229682.44245385856,164986933942.87048,4350253.087309257,1500,115808.86856468389,88668217265.89859,2265996.0952734062,True,False,0.5895780493428637,4337,0.99375,4000,0.63875,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9426816786079836,0.5,2,recalibrated,0.48098829477847604,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,0.5165257000007841,1.7781849999992119,0.009875,0.7361595201426603,0.9583201435053287,0.8326762629503989,0.9641562788765502,39605,395,3255,9082,3000,229682.44245385856,164986933942.87048,4350253.087309257,1500,115808.86856468389,88668217265.89859,2265996.0952734062,True,False,0.5888863269541158,4337,0.99375,4000,0.63825,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9420675537359263,0.5,3,fixed,0.47,34500,4500,0.13043478260869565,0.9997777777777778,0.00022222222222222223,0.130409577089191,0.5430214000007254,1.856342399998539,0.00835,0.6981437950879468,0.9626690510785738,0.8093403495583537,0.9700439521358515,39666,334,3724,8613,4500,349777.24302996544,222596601497.78055,6791864.771773858,1500,120094.8005761069,57609667554.910065,2441611.6844646013,True,False,0.6006456075628315,4337,0.9955,4000,0.5065,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9420675537359263,0.5,3,recalibrated,0.436919032597266,34500,4500,0.13043478260869565,0.9997777777777778,0.00022222222222222223,0.130409577089191,0.5430214000007254,1.856342399998539,0.00985,0.7065737213260922,0.9567555701898803,0.8128496829541216,0.9700439521358515,39606,394,3620,8717,4500,349777.24302996544,222596601497.78055,6791864.771773858,1500,120094.8005761069,57609667554.910065,2441611.6844646013,True,False,0.6160940742448697,4337,0.9955,4000,0.51575,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9502558853633573,0.5,4,fixed,0.47,36000,6000,0.16666666666666666,0.9996666666666667,0.0003333333333333333,0.16662036779821102,0.5398086000022886,1.9523703000013484,0.017025,0.7429683067196239,0.9308418807758708,0.8263613415073927,0.9640888354137959,39319,681,3171,9166,6000,646500.9795237515,326343233282.38104,9123659.87176552,1500,296723.7364937861,103746631784.6005,2331795.099991663,True,False,0.5905003458611944,4337,0.9955,4000,0.65575,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9502558853633573,0.5,4,recalibrated,0.5104483786725086,36000,6000,0.16666666666666666,0.9996666666666667,0.0003333333333333333,0.16662036779821102,0.5398086000022886,1.9523703000013484,0.00995,0.7333225257355921,0.9578613022763367,0.830685887429988,0.9640888354137959,39602,398,3290,9047,6000,646500.9795237515,326343233282.38104,9123659.87176552,1500,296723.7364937861,103746631784.6005,2331795.099991663,True,False,0.5782799169933134,4337,0.99475,4000,0.64,4000,1.5,1.0,cicids,,,
a1,rf,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9572159672466735,0.5,5,fixed,0.47,37500,7500,0.2,0.9996,0.0004,0.19993599487959038,0.5391358999986551,1.9548322000009648,0.00985,0.7258652832941558,0.957856455235854,0.8258784469242829,0.9583898020183189,39606,394,3382,8955,7500,760244.0830792123,399316009315.38617,11326393.859109504,1500,113743.10355546078,72972776033.00511,2202733.987343984,True,False,0.5685958035508416,4337,0.9955,4000,0.62675,4000,1.5,1.0,cicids,,,
