scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.9868132999981754,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.9868132999981754,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.938792221084954,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.40816326530612257,0.0,0.020000000000000004,0.00011130000348202884,1.0157220999826677,0.004175,0.7509929480424739,0.9822943172179813,0.8512104368597546,0.92969899489341,39833,167,3072,9265,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.7357620474982707,4337,0.99375,4000,0.52475,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.938792221084954,0.5,1,recalibrated,0.12607342004776,31500,1500,0.047619047619047616,0.40816326530612257,0.0,0.020000000000000004,0.00011130000348202884,1.0157220999826677,0.009925,0.8555564561887007,0.9637509130752374,0.9064365150929624,0.92969899489341,39603,397,1782,10555,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.8503573899008531,4337,0.99675,4000,0.72,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.9312180143295803,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,0.2040816326530613,0.0,0.020000000000000007,0.0001196000084746629,1.0914472000149544,0.004325,0.7460484720758693,0.9815506025381252,0.8477479966841668,0.9279942530599011,39827,173,3133,9204,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.7200830066866497,4337,0.994,4000,0.52625,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.9312180143295803,0.5,2,recalibrated,0.17788086831569672,33000,3000,0.09090909090909091,0.2040816326530613,0.0,0.020000000000000007,0.0001196000084746629,1.0914472000149544,0.009475,0.8337521277458053,0.9644631973745897,0.8943570124337015,0.9279942530599011,39621,379,2051,10286,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.7984782107447544,4337,0.99675,4000,0.709,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.928761514841351,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,0.1360544217687075,0.0,0.020000000000000004,0.00014380001812241971,1.2179973000020254,0.00435,0.734133095566183,0.9811504712382191,0.8398553412462909,0.9241796496311907,39826,174,3280,9057,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.722619322112059,4337,0.99425,4000,0.4865,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.928761514841351,0.5,3,recalibrated,0.269691526889801,34500,4500,0.13043478260869565,0.1360544217687075,0.0,0.020000000000000004,0.00014380001812241971,1.2179973000020254,0.01,0.8332657858474508,0.9625468164794008,0.8932528131381153,0.9241796496311907,39600,400,2057,10280,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.8019368226884943,4337,0.996,4000,0.7045,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.9246673490276356,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.10204081632653066,0.0,0.02000000000000001,0.00017779998597688973,1.2377599999890663,0.004025,0.7395639134311421,0.9826602046311255,0.8439552307834612,0.9284869204425711,39839,161,3213,9124,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.7193912842979018,4337,0.99425,4000,0.50675,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.02,0.1,0.9246673490276356,0.5,4,recalibrated,0.13899844884872437,36000,6000,0.16666666666666666,0.10204081632653066,0.0,0.02000000000000001,0.00017779998597688973,1.2377599999890663,0.009625,0.8483423846964416,0.9645193991337204,0.9027082973952045,0.9284869204425711,39615,385,1871,10466,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.8367535162554761,4337,0.9965,4000,0.71275,4000,0.0,1.0,cicids,,,,,,,
