scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9363357215967246,0.9,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,5.7068825000023935,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9363357215967246,0.9,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,5.7068825000023935,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9224155578300921,0.9,1,fixed,0.32942160964012146,43500,13500,0.3103448275862069,0.022446689113355785,0.0,0.010000000000000002,0.00014939998800400645,1.0399229000031482,0.006325,0.8189997568290508,0.9755720768562325,0.8904556270379835,0.9392307844289536,39747,253,2233,10104,13500,246745.0,126184358.0,243556.407143,13500,246745.0,126184358.0,243556.407143,True,False,0.8111597878718008,4337,0.996,4000,0.6505,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9224155578300921,0.9,1,recalibrated,0.31127843260765076,43500,13500,0.3103448275862069,0.022446689113355785,0.0,0.010000000000000002,0.00014939998800400645,1.0399229000031482,0.009325,0.8207019534732918,0.9644694227471899,0.886796584190935,0.9392307844289536,39627,373,2212,10125,13500,246745.0,126184358.0,243556.407143,13500,246745.0,126184358.0,243556.407143,True,False,0.8139266774267927,4337,0.996,4000,0.65275,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9172978505629478,0.9,2,fixed,0.32942160964012146,57000,27000,0.47368421052631576,0.011223344556677893,0.0,0.010000000000000002,0.0001694999955361709,1.6748635999974795,0.00555,0.8300235065250872,0.9787803479258268,0.8982850125005483,0.9363247031287996,39778,222,2097,10240,27000,505468.0,265521608.0,488960.752391,13500,258723.0,139337250.0,245404.345248,True,False,0.7931750057643533,4337,0.99525,4000,0.70475,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9172978505629478,0.9,2,recalibrated,0.14953547716140747,57000,27000,0.47368421052631576,0.011223344556677893,0.0,0.010000000000000002,0.0001694999955361709,1.6748635999974795,0.00945,0.8475318148658507,0.9651098393944988,0.9025074446506408,0.9363247031287996,39622,378,1881,10456,27000,505468.0,265521608.0,488960.752391,13500,258723.0,139337250.0,245404.345248,True,False,0.8362923679963108,4337,0.99625,4000,0.711,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9164790174002047,0.9,3,fixed,0.32942160964012146,70500,40500,0.574468085106383,0.007482229704451927,0.0,0.01,0.000222100003156811,2.2815470000059577,0.0174,0.8492340115100916,0.9377069721650407,0.8912803062526584,0.942929562494934,39304,696,1860,10477,40500,759058.0,402539845.0,722801.370603,13500,253590.0,137018237.0,233840.618212,True,False,0.8093151948351395,4337,0.99575,4000,0.746,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9164790174002047,0.9,3,recalibrated,0.36534056067466736,70500,40500,0.574468085106383,0.007482229704451927,0.0,0.01,0.000222100003156811,2.2815470000059577,0.00935,0.8472886439166735,0.9654567285489979,0.9025211535140736,0.942929562494934,39626,374,1884,10453,40500,759058.0,402539845.0,722801.370603,13500,253590.0,137018237.0,233840.618212,True,False,0.8053954346322343,4337,0.9955,4000,0.7445,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9019447287615149,0.9,4,fixed,0.32942160964012146,84000,54000,0.6428571428571429,0.005611672278338946,0.0,0.010000000000000002,0.00033819999953266233,3.122609799989732,0.005825,0.8229715489989463,0.9775659541690738,0.8936320028165297,0.9543130562535462,39767,233,2184,10153,54000,1018819.0,551225604.0,965476.8735450001,13500,259761.0,148685759.0,242675.502942,True,False,0.7968641918376758,4337,0.99575,4000,0.6785,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,sharecap_c0.01,0.1,0.9019447287615149,0.9,4,recalibrated,0.1833375096321106,84000,54000,0.6428571428571429,0.005611672278338946,0.0,0.010000000000000002,0.00033819999953266233,3.122609799989732,0.00985,0.8458296182216098,0.963616215717056,0.9008892342225676,0.9543130562535462,39606,394,1902,10435,54000,1018819.0,551225604.0,965476.8735450001,13500,259761.0,148685759.0,242675.502942,True,False,0.8346783490892322,4337,0.996,4000,0.70775,4000,0.0,1.0,cicids,,,,,,,
