scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.2106007000256795,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.2106007000256795,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,fixed,0.5018159747123718,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,4.4899992644786835e-05,1.1534233000129461,0.004975,0.7825241144524601,0.9798031056531006,0.8701216764308247,0.9817873105293021,39801,199,2683,9654,167,3035.889962043512,1576768.448160871,3063.078701997076,167,3035.889962043512,1576768.448160871,3063.078701997076,True,False,0.7964030435785104,4337,0.995,4000,0.555,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,recalibrated,0.2775588631629944,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,4.4899992644786835e-05,1.1534233000129461,0.008325,0.8267812272027235,0.9683850754770721,0.8919982509838217,0.9817873105293021,39667,333,2137,10200,167,3035.889962043512,1576768.448160871,3063.078701997076,167,3035.889962043512,1576768.448160871,3063.078701997076,True,False,0.829375144108831,4337,0.9955,4000,0.65525,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.1,2,fixed,0.5018159747123718,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.6399997295811772e-05,1.2102001000021119,0.004875,0.7716624787225419,0.979927946474524,0.8634137493197896,0.9848075757882792,39805,195,2817,9520,333,12690.853353533992,11594094.860069659,6070.853764622203,166,9654.96339149048,10017326.411908789,3007.7750626251272,True,False,0.802859119206825,4337,0.9955,4000,0.514,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.1,2,recalibrated,0.19509504735469818,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.6399997295811772e-05,1.2102001000021119,0.009775,0.8410472562211234,0.9636853348193555,0.8981994459833795,0.9848075757882792,39609,391,1961,10376,333,12690.853353533992,11594094.860069659,6070.853764622203,166,9654.96339149048,10017326.411908789,3007.7750626251272,True,False,0.8224579202213511,4337,0.9965,4000,0.70575,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.1,3,fixed,0.5018159747123718,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.120000474154949e-05,1.193180999980541,0.004975,0.7339709816000648,0.9784957856062243,0.8387754156824602,0.9825642670422307,39801,199,3282,9055,500,15066.860066245188,12748846.558101106,8220.097813100347,167,2376.006712711196,1154751.6980314471,2149.244048478143,True,False,0.7964030435785104,4337,0.9945,4000,0.40575,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.1,3,recalibrated,0.2536744177341461,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.120000474154949e-05,1.193180999980541,0.007975,0.7814703736726919,0.9679718875502008,0.8647800152486881,0.9825642670422307,39681,319,2696,9641,500,15066.860066245188,12748846.558101106,8220.097813100347,167,2376.006712711196,1154751.6980314471,2149.244048478143,True,False,0.8289139958496656,4337,0.99525,4000,0.51625,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,4,fixed,0.5018159747123718,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,5.250002141110599e-05,1.2308871999848634,0.005075,0.7303234173624058,0.9779659177249539,0.8361948955916473,0.983882423806436,39797,203,3327,9010,667,17407.41982987988,13547571.505047074,11129.500097625445,167,2340.559763634691,798724.9469459665,2909.402284525098,True,False,0.7675812773806779,4337,0.99425,4000,0.426,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,4,recalibrated,0.3184987008571625,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,5.250002141110599e-05,1.2308871999848634,0.0093,0.7714193077733646,0.9623824451410659,0.8563844146495095,0.983882423806436,39628,372,2820,9517,667,17407.41982987988,13547571.505047074,11129.500097625445,167,2340.559763634691,798724.9469459665,2909.402284525098,True,False,0.7984782107447544,4337,0.99525,4000,0.51825,4000,0.03,1.0,cicids,,,,,,,,0.030969915681722984,0.021729407789644908,0.08633681378942695,2000
