scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.02,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.8304733000004489,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.02,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.8304733000004489,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.02,1,fixed,0.26829659938812256,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,2.13999992411118e-05,0.7269244000017352,0.00665,0.8520710059171598,0.9753200964928558,0.909539260220636,0.9852638100834887,39734,266,1825,10512,31,550.0,185682.0,1539.919789,31,550.0,185682.0,1539.919789,True,False,0.816462992852202,4337,0.996,4000,0.74675,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.02,1,recalibrated,0.25907760858535767,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,2.13999992411118e-05,0.7269244000017352,0.0068,0.8520710059171598,0.9747774480712166,0.9093032308291165,0.9852638100834887,39728,272,1825,10512,31,550.0,185682.0,1539.919789,31,550.0,185682.0,1539.919789,True,False,0.816462992852202,4337,0.996,4000,0.74675,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.02,2,fixed,0.26829659938812256,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,1.930000144056976e-05,0.7498966999992263,0.008225,0.8382913187971144,0.969168775185081,0.8989916550764951,0.9843365212369296,39671,329,1995,10342,61,966.0,523170.0,2759.3024130000003,30,416.0,337488.0,1219.382624,True,False,0.7795711321189762,4337,0.99575,4000,0.7445,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.02,2,recalibrated,0.24347291886806488,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,1.930000144056976e-05,0.7498966999992263,0.009925,0.8386966037124098,0.9630491437081161,0.8965816039166414,0.9843365212369296,39603,397,1990,10347,61,966.0,523170.0,2759.3024130000003,30,416.0,337488.0,1219.382624,True,False,0.7804934286373069,4337,0.996,4000,0.7445,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.02,3,fixed,0.26829659938812256,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,3.6699999327538535e-05,0.7385921999994025,0.0074,0.8452622193401962,0.9723983588213353,0.9043840249772342,0.9855124655507822,39704,296,1909,10428,92,2179.0,781256.0,3995.2963990000003,31,1213.0,258086.0,1235.993986,True,False,0.7994005072630851,4337,0.9955,4000,0.74475,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.02,3,recalibrated,0.20058734714984894,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,3.6699999327538535e-05,0.7385921999994025,0.009975,0.8566101969684689,0.9636181271085985,0.906968760727772,0.9855124655507822,39601,399,1769,10568,92,2179.0,781256.0,3995.2963990000003,31,1213.0,258086.0,1235.993986,True,False,0.8272999769425871,4337,0.996,4000,0.749,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.02,4,fixed,0.26829659938812256,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,1.920000067912042e-05,0.823704499998712,0.0046,0.8467212450352598,0.9826904985888993,0.9096529803631297,0.9863077480343682,39816,184,1891,10446,122,2475.0,951711.0,5082.258802,30,296.0,170455.0,1086.962403,True,False,0.7991699331335024,4337,0.9955,4000,0.7495,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.02,4,recalibrated,0.15539906919002533,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,1.920000067912042e-05,0.823704499998712,0.00995,0.8618789008673097,0.9639198622065089,0.9100479287915096,0.9863077480343682,39602,398,1704,10633,122,2475.0,951711.0,5082.258802,30,296.0,170455.0,1086.962403,True,False,0.8385981092921374,4337,0.9965,4000,0.7525,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.02,5,fixed,0.26829659938812256,30153,153,0.005074121977912646,1.0,0.0,0.005074121977912646,2.269999822601676e-05,0.8364007000018319,0.006525,0.8467212450352598,0.9756234239282712,0.9066134351675057,0.9856538127178407,39739,261,1891,10446,153,3169.0,1209248.0,6210.040257000001,31,694.0,257537.0,1127.781455,True,False,0.8019368226884943,4337,0.996,4000,0.746,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.02,5,recalibrated,0.19997918605804443,30153,153,0.005074121977912646,1.0,0.0,0.005074121977912646,2.269999822601676e-05,0.8364007000018319,0.00985,0.860257761206128,0.9642045970745889,0.9092700479780672,0.9856538127178407,39606,394,1724,10613,153,3169.0,1209248.0,6210.040257000001,31,694.0,257537.0,1127.781455,True,False,0.8376758127738068,4337,0.99625,4000,0.74875,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9426816786079836,0.02,6,fixed,0.26829659938812256,30184,184,0.0060959448714550755,1.0,0.0,0.0060959448714550755,2.290000338689424e-05,0.7337258999978076,0.00685,0.8401556294074735,0.9742456997838143,0.9022458217270195,0.9857701760962957,39726,274,1972,10365,184,3662.0,1382917.0,8171.250921000001,31,493.0,173669.0,1961.210664,True,False,0.7869495042656214,4337,0.9955,4000,0.7425,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9426816786079836,0.02,6,recalibrated,0.15592047572135925,30184,184,0.0060959448714550755,1.0,0.0,0.0060959448714550755,2.290000338689424e-05,0.7337258999978076,0.0099,0.8557185701548189,0.9638455217748562,0.9065693430656934,0.9857701760962957,39604,396,1780,10557,184,3662.0,1382917.0,8171.250921000001,31,493.0,173669.0,1961.210664,True,False,0.8270694028130043,4337,0.996,4000,0.7465,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.02,7,fixed,0.26829659938812256,30214,214,0.007082809293704905,1.0,0.0,0.007082809293704905,3.0899998819222674e-05,0.7518632000028447,0.006875,0.839831401475237,0.9741444151936819,0.9020154093936361,0.9852282878738753,39725,275,1976,10361,214,3984.0,1618600.0,9630.181466,30,322.0,235683.0,1458.930545,True,False,0.7811851510260549,4337,0.996,4000,0.74725,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.02,7,recalibrated,0.14645643532276154,30214,214,0.007082809293704905,1.0,0.0,0.007082809293704905,3.0899998819222674e-05,0.7518632000028447,0.009625,0.8543406014428143,0.9647597254004576,0.9061989510790129,0.9852282878738753,39615,385,1797,10540,214,3984.0,1618600.0,9630.181466,30,322.0,235683.0,1458.930545,True,False,0.81715471524095,4337,0.99625,4000,0.75275,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.02,8,fixed,0.26829659938812256,30245,245,0.008100512481401884,1.0,0.0,0.008100512481401884,2.340000355616212e-05,0.7737434000009671,0.0058,0.8448569344249007,0.9782261848897231,0.9066631871955462,0.9857558594066629,39768,232,1914,10423,245,4719.0,1969332.0,11003.37367,31,735.0,350732.0,1373.192204,True,False,0.7947890246714319,4337,0.996,4000,0.748,4000,,1.0,cicids,,,
junk,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.02,8,recalibrated,0.19773833453655243,30245,245,0.008100512481401884,1.0,0.0,0.008100512481401884,2.340000355616212e-05,0.7737434000009671,0.0099,0.8544216584258734,0.9637926305202523,0.905817650597233,0.9857558594066629,39604,396,1796,10541,245,4719.0,1969332.0,11003.37367,31,735.0,350732.0,1373.192204,True,False,0.8187687341480286,4337,0.9965,4000,0.751,4000,,1.0,cicids,,,
