scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9394063459570112,0.5,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,0.7298166000000492,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,1.5,1.0,cicids,,,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9394063459570112,0.5,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,0.7298166000000492,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,1.5,1.0,cicids,,,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9447287615148413,0.5,1,fixed,0.5018159747123718,31500,1500,0.047619047619047616,0.9993333333333333,0.0006666666666666666,0.04758881234324899,0.4877760999988823,0.8800977999999304,0.004025,0.8318067601523871,0.984553391537945,0.9017574692442882,0.9882071563183918,39839,161,2075,10262,1500,113873.57388917467,76318716676.9719,2084256.9920358506,1500,113873.57388917467,76318716676.9719,2084256.9920358506,True,False,0.7678118515102605,4337,0.995,4000,0.738,4000,1.5,1.0,cicids,,,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9447287615148413,0.5,1,recalibrated,0.46078765392303467,31500,1500,0.047619047619047616,0.9993333333333333,0.0006666666666666666,0.04758881234324899,0.4877760999988823,0.8800977999999304,0.009025,0.8340763556780416,0.9661064688761619,0.8952496954933009,0.9882071563183918,39639,361,2047,10290,1500,113873.57388917467,76318716676.9719,2084256.9920358506,1500,113873.57388917467,76318716676.9719,2084256.9920358506,True,False,0.772192759972331,4337,0.995,4000,0.74025,4000,1.5,1.0,cicids,,,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9426816786079836,0.5,2,fixed,0.5018159747123718,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,0.4999497999997402,0.8793358999973862,0.00275,0.7641241792980465,0.9884659746251442,0.8619365456706592,0.9852863013698631,39890,110,2910,9427,3000,229682.44245385856,164986933942.87048,4350253.087309257,1500,115808.86856468389,88668217265.89859,2265996.0952734062,True,False,0.7475213281069863,4337,0.99425,4000,0.552,4000,1.5,1.0,cicids,,,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9426816786079836,0.5,2,recalibrated,0.22562237083911896,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,0.4999497999997402,0.8793358999973862,0.0089,0.8037610440139418,0.9653426791277259,0.8771728072891326,0.9852863013698631,39644,356,2421,9916,3000,229682.44245385856,164986933942.87048,4350253.087309257,1500,115808.86856468389,88668217265.89859,2265996.0952734062,True,False,0.7804934286373069,4337,0.9955,4000,0.63725,4000,1.5,1.0,cicids,,,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9420675537359263,0.5,3,fixed,0.5018159747123718,34500,4500,0.13043478260869565,0.9997777777777778,0.00022222222222222223,0.130409577089191,0.5248390000015206,0.9274815000026138,0.00165,0.7548026262462512,0.9929622520793346,0.8576559981579553,0.983096748601767,39934,66,3025,9312,4500,349777.24302996544,222596601497.78055,6791864.771773858,1500,120094.8005761069,57609667554.910065,2441611.6844646013,True,False,0.7210053032049804,4337,0.995,4000,0.55125,4000,1.5,1.0,cicids,,,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9420675537359263,0.5,3,recalibrated,0.35641640424728394,34500,4500,0.13043478260869565,0.9997777777777778,0.00022222222222222223,0.130409577089191,0.5248390000015206,0.9274815000026138,0.008875,0.7984112831320418,0.9652131308182264,0.8739242303256144,0.983096748601767,39645,355,2487,9850,4500,349777.24302996544,222596601497.78055,6791864.771773858,1500,120094.8005761069,57609667554.910065,2441611.6844646013,True,False,0.7602029052340328,4337,0.9955,4000,0.64275,4000,1.5,1.0,cicids,,,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9502558853633573,0.5,4,fixed,0.5018159747123718,36000,6000,0.16666666666666666,0.9996666666666667,0.0003333333333333333,0.16662036779821102,0.5397953000028792,0.9268392999983917,0.001325,0.8108940585231418,0.9947300387789599,0.8934536036438331,0.9862729918132447,39947,53,2333,10004,6000,646500.9795237515,326343233282.38104,9123659.87176552,1500,296723.7364937861,103746631784.6005,2331795.099991663,True,False,0.7180078395204058,4337,0.99525,4000,0.72725,4000,1.5,1.0,cicids,,,
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9502558853633573,0.5,4,recalibrated,0.23352569341659546,36000,6000,0.16666666666666666,0.9996666666666667,0.0003333333333333333,0.16662036779821102,0.5397953000028792,0.9268392999983917,0.009875,0.8382913187971144,0.9632113253236472,0.8964202132270087,0.9862729918132447,39605,395,1995,10342,6000,646500.9795237515,326343233282.38104,9123659.87176552,1500,296723.7364937861,103746631784.6005,2331795.099991663,True,False,0.772192759972331,4337,0.99575,4000,0.7525,4000,1.5,1.0,cicids,,,
