scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.2,0,fixed,0.24333333333333335,30000,0,0.0,,,0.0,0.0,1.6126604999881238,0.01375,0.8618789008673097,0.9508182062058481,0.9041666666666666,0.9807449947312961,39450,550,1704,10633,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8478210744754439,4337,0.996,4000,0.743,4000,0.7,1.0,cicids,,,,,,,
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.936949846468782,0.2,0,recalibrated,0.375,30000,0,0.0,,,0.0,0.0,1.6126604999881238,0.00995,0.8129204830996191,0.961829864774144,0.8811280969952556,0.9807449947312961,39602,398,2308,10029,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8037814157251556,4337,0.995,4000,0.64075,4000,0.7,1.0,cicids,,,,,,,
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,1,fixed,0.24333333333333335,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.0799983758479357e-05,1.8827469999960158,0.024425,0.8535300316122234,0.9150951594681498,0.883241066935078,0.9669498723352516,39023,977,1807,10530,375,8027.689211331327,28765443.266738035,209715.25369215093,375,8027.689211331327,28765443.266738035,209715.25369215093,True,False,0.8185381600184459,4337,0.99625,4000,0.74875,4000,0.7,1.0,cicids,,,,,,,
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9336745138178096,0.2,1,recalibrated,0.418,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.0799983758479357e-05,1.8827469999960158,0.009975,0.7629083245521602,0.9593313627560901,0.8499187285533681,0.9669498723352516,39601,399,2925,9412,375,8027.689211331327,28765443.266738035,209715.25369215093,375,8027.689211331327,28765443.266738035,209715.25369215093,True,False,0.6714318653447083,4337,0.995,4000,0.63,4000,0.7,1.0,cicids,,,,,,,
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.2,2,fixed,0.24333333333333335,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.449998282827437e-05,2.057104999985313,0.054175,0.8548269433411688,0.8295445606859121,0.8419960079840318,0.9623494873145821,37833,2167,1791,10546,750,16366.810663620847,66053570.52467196,341225.9658712623,375,8339.121452289519,37288127.25793392,131510.71217911138,True,False,0.8291445699792483,4337,0.99575,4000,0.74175,4000,0.7,1.0,cicids,,,,,,,
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.2,2,recalibrated,0.36333333333333334,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.449998282827437e-05,2.057104999985313,0.01,0.8034368160817055,0.9612102404965089,0.8752704313656232,0.9623494873145821,39600,400,2425,9912,750,16366.810663620847,66053570.52467196,341225.9658712623,375,8339.121452289519,37288127.25793392,131510.71217911138,True,False,0.7733456306202444,4337,0.995,4000,0.6445,4000,0.7,1.0,cicids,,,,,,,
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.2,3,fixed,0.24333333333333335,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.060001133941114e-05,2.0685582000005525,0.057,0.8149469076760963,0.8151451272904168,0.8150460054314783,0.9727454385182783,37720,2280,2283,10054,1125,26219.65010619534,83255875.20065434,525241.5895254181,375,9852.839442574492,17202304.67598239,184015.62365415588,True,False,0.7306894166474521,4337,0.996,4000,0.72525,4000,0.7,1.0,cicids,,,,,,,
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9381780962128966,0.2,3,recalibrated,0.49709749436517775,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.060001133941114e-05,2.0685582000005525,0.009725,0.6987922509524196,0.9568257491675916,0.8077013163442169,0.9727454385182783,39611,389,3716,8621,1125,26219.65010619534,83255875.20065434,525241.5895254181,375,9852.839442574492,17202304.67598239,184015.62365415588,True,False,0.5948812543232649,4337,0.99475,4000,0.5155,4000,0.7,1.0,cicids,,,,,,,
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.2,4,fixed,0.24333333333333335,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.030000905506313e-05,2.1106341000122484,0.0393,0.7877117613682418,0.8607617360496014,0.8226181910526094,0.9730620298694983,38428,1572,2619,9718,1500,35367.561963473214,209634989.74600685,683397.7831262777,375,9147.911857277872,126379114.5453525,158156.1936008596,True,False,0.711782338021674,4337,0.99575,4000,0.662,4000,0.7,1.0,cicids,,,,,,,
a1,rf,14,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.2,4,recalibrated,0.5122298534798534,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.030000905506313e-05,2.1106341000122484,0.0099,0.6975763962065332,0.956009775605421,0.8065982473405502,0.9730620298694983,39604,396,3731,8606,1500,35367.561963473214,209634989.74600685,683397.7831262777,375,9147.911857277872,126379114.5453525,158156.1936008596,True,False,0.5881946045653678,4337,0.99475,4000,0.519,4000,0.7,1.0,cicids,,,,,,,
