scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,6.379655400000047,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,6.379655400000047,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,fixed,0.47,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,6.290000055741984e-05,2.0347288000002663,0.01005,0.7606387290265056,0.9589209074187615,0.8483478732540796,0.9570435863662154,39598,402,2953,9384,375,13590.0,12447525.0,6298.831846,375,13590.0,12447525.0,6298.831846,True,False,0.7964030435785104,4337,0.9955,4000,0.487,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,recalibrated,0.4747619047619047,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,6.290000055741984e-05,2.0347288000002663,0.00995,0.7603955580773284,0.9593005419777073,0.8483450895279436,0.9570435863662154,39602,398,2956,9381,375,13590.0,12447525.0,6298.831846,375,13590.0,12447525.0,6298.831846,True,False,0.7964030435785104,4337,0.995,4000,0.48675,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,fixed,0.47,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.809999932651408e-05,2.022310500000458,0.0213,0.8079760071330145,0.921256931608133,0.8609059895495962,0.9386536820134554,39148,852,2369,9968,750,18526.0,14182978.0,12219.526882,375,4936.0,1735453.0,5920.695036,True,False,0.7910998385981093,4337,0.99525,4000,0.639,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,recalibrated,0.538,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.809999932651408e-05,2.022310500000458,0.0081,0.7918456675042554,0.9678985435450312,0.8710655372269283,0.9386536820134554,39676,324,2568,9769,750,18526.0,14182978.0,12219.526882,375,4936.0,1735453.0,5920.695036,True,False,0.7664284067327646,4337,0.9945,4000,0.61675,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.099999983329326e-05,1.978166500000043,0.006175,0.798492340115101,0.9755397108338285,0.8781814129708045,0.9353856468347248,39753,247,2486,9851,1125,25092.0,17521446.0,19519.679607,375,6566.0,3338468.0,7300.152725,True,False,0.7774959649527323,4337,0.9945,4000,0.62525,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.2,3,recalibrated,0.374,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.099999983329326e-05,1.978166500000043,0.01,0.8412904271703007,0.9628908061972353,0.8979927323066275,0.9353856468347248,39600,400,1958,10379,1125,25092.0,17521446.0,19519.679607,375,6566.0,3338468.0,7300.152725,True,False,0.7970947659672585,4337,0.995,4000,0.7355,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5599999389669392e-05,2.1377899000008256,0.011375,0.8345626975763962,0.9576783555018138,0.8918918918918919,0.9361846822566264,39545,455,2041,10296,1500,34864.0,24709497.0,26778.631320999997,375,9772.0,7188051.0,7258.951714,True,False,0.778418261471063,4337,0.995,4000,0.735,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,4,recalibrated,0.4838571428571429,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5599999389669392e-05,2.1377899000008256,0.009775,0.8318067601523871,0.9632967239275322,0.8927359721618093,0.9361846822566264,39609,391,2075,10262,1500,34864.0,24709497.0,26778.631320999997,375,9772.0,7188051.0,7258.951714,True,False,0.7758819460456536,4337,0.995,4000,0.72925,4000,0.0,1.0,cicids,,,,0.010731950432680444,0.0009332715147196458,0.08671548272879137,2000
