scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,6.897489099999802,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,6.897489099999802,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9426816786079836,0.2,1,fixed,0.47,30375,375,0.012345679012345678,0.3994050721901485,0.0,0.004967761537930847,0.00012879999849246815,1.5778998999994656,0.01195,0.7605576720434466,0.9515262143798804,0.8453914767096135,0.9757073984761288,39522,478,2954,9383,375,37954.56201378043,10613735630.298872,534483.0328699432,375,37954.56201378043,10613735630.298872,534483.0328699432,True,False,0.7638920913073554,4337,0.995,4000,0.5225,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9426816786079836,0.2,1,recalibrated,0.48133333333333334,30375,375,0.012345679012345678,0.3994050721901485,0.0,0.004967761537930847,0.00012879999849246815,1.5778998999994656,0.0092,0.7596660452297965,0.962217659137577,0.8490284005979074,0.9757073984761288,39632,368,2965,9372,375,37954.56201378043,10613735630.298872,534483.0328699432,375,37954.56201378043,10613735630.298872,534483.0328699432,True,False,0.7632003689186073,4337,0.995,4000,0.5205,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,2,fixed,0.47,30750,750,0.024390243902439025,0.41566975339841017,0.0,0.010284866140649766,8.770000204094686e-05,1.6533710000003339,0.00935,0.8212693523547053,0.9644012944983819,0.887098892439697,0.974646987719867,39626,374,2205,10132,750,64235.02272494306,44113677939.76541,1069714.8530985937,375,26280.460711162636,33499942309.466537,535231.8202286506,True,False,0.7857966336177081,4337,0.99475,4000,0.68625,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,2,recalibrated,0.43961904761904763,30750,750,0.024390243902439025,0.41566975339841017,0.0,0.010284866140649766,8.770000204094686e-05,1.6533710000003339,0.009825,0.8278349679824917,0.9629455025457289,0.8902933356579348,0.974646987719867,39607,393,2124,10213,750,64235.02272494306,44113677939.76541,1069714.8530985937,375,26280.460711162636,33499942309.466537,535231.8202286506,True,False,0.789946967950196,4337,0.99525,4000,0.7015,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9346980552712385,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,0.4260006217321955,0.0,0.015723834689196876,0.00010009999823523685,1.6960442999989027,0.004375,0.7809840317743374,0.9821610601427115,0.8700952724974038,0.961225105374078,39825,175,2702,9635,1125,114829.16537791691,66568748650.08008,1669469.0822127687,375,50594.14265297386,22455070710.314667,599754.2291141751,True,False,0.7452155868111597,4337,0.995,4000,0.60575,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9346980552712385,0.2,3,recalibrated,0.28138095238095234,31125,1125,0.03614457831325301,0.4260006217321955,0.0,0.015723834689196876,0.00010009999823523685,1.6960442999989027,0.00945,0.8400745724244144,0.9648110221560231,0.8981325014082068,0.961225105374078,39622,378,1973,10364,1125,114829.16537791691,66568748650.08008,1669469.0822127687,375,50594.14265297386,22455070710.314667,599754.2291141751,True,False,0.7945584505418493,4337,0.996,4000,0.7335,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9424769703172978,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,0.4305689776633761,0.0,0.02107474236934442,7.469999763998203e-05,1.646976200001518,0.0156,0.8259706573721326,0.9422970223783984,0.8803075461103191,0.9477242552889682,39376,624,2147,10190,1500,478185.6361197509,76453248731.77347,2234763.1996629005,375,363356.470741834,9884500081.693398,565294.1174501316,True,False,0.7636615171777726,4337,0.99525,4000,0.72425,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9424769703172978,0.2,4,recalibrated,0.5665714285714285,31500,1500,0.047619047619047616,0.4305689776633761,0.0,0.02107474236934442,7.469999763998203e-05,1.646976200001518,0.009725,0.7933857501823782,0.9617765549769087,0.8695034200941636,0.9477242552889682,39611,389,2549,9788,1500,478185.6361197509,76453248731.77347,2234763.1996629005,375,363356.470741834,9884500081.693398,565294.1174501316,True,False,0.7436015679040812,4337,0.99475,4000,0.646,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.946775844421699,0.2,5,fixed,0.47,31875,1875,0.058823529411764705,0.42799001333574005,0.0,0.02605248803951736,8.509999679517932e-05,1.7136156000015035,0.010075,0.79322363621626,0.9604475414662872,0.8688626476072095,0.9401357380238308,39597,403,2551,9786,1875,507625.7445311073,77366285472.75803,2842625.4279114725,375,29440.108411356407,913036740.9845592,607862.2282485717,True,False,0.7472907539774037,4337,0.9955,4000,0.64075,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.946775844421699,0.2,5,recalibrated,0.47200000000000003,31875,1875,0.058823529411764705,0.42799001333574005,0.0,0.02605248803951736,8.509999679517932e-05,1.7136156000015035,0.01,0.7929804652670828,0.9607188451340469,0.8688277087033748,0.9401357380238308,39600,400,2554,9783,1875,507625.7445311073,77366285472.75803,2842625.4279114725,375,29440.108411356407,913036740.9845592,607862.2282485717,True,False,0.7465990315886557,4337,0.9955,4000,0.64075,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9404298874104401,0.2,6,fixed,0.47,32250,2250,0.06976744186046512,0.4292727507325164,0.0,0.03119124009728959,8.239999806392007e-05,1.729532700002892,0.011275,0.7839831401475237,0.9554479897263657,0.8612644701691897,0.9551779231174515,39549,451,2665,9672,2250,537616.0289420458,80994944041.94214,3412516.560826058,375,29990.284410938504,3628658569.184119,569891.1329145854,True,False,0.725386211667051,4337,0.995,4000,0.6365,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9404298874104401,0.2,6,recalibrated,0.503904761904762,32250,2250,0.06976744186046512,0.4292727507325164,0.0,0.03119124009728959,8.239999806392007e-05,1.729532700002892,0.01,0.7762827267569101,0.9599077879121981,0.8583848704848974,0.9551779231174515,39600,400,2760,9577,2250,537616.0289420458,80994944041.94214,3412516.560826058,375,29990.284410938504,3628658569.184119,569891.1329145854,True,False,0.7186995619091537,4337,0.995,4000,0.62,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9451381780962129,0.2,7,fixed,0.47,32625,2625,0.08045977011494253,0.42644664326464415,0.0,0.035971825659022155,8.040000102482736e-05,1.7723549000002095,0.009675,0.7177595849882468,0.9581259467647695,0.8207053153528893,0.9542520902569507,39613,387,3482,8855,2625,574054.8584975197,86203576481.21642,3858901.6774495626,375,36438.82955547405,5208632439.27428,446385.1166235048,True,False,0.6435323956652064,4337,0.995,4000,0.521,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9451381780962129,0.2,7,recalibrated,0.4473770491803279,32625,2625,0.08045977011494253,0.42644664326464415,0.0,0.035971825659022155,8.040000102482736e-05,1.7723549000002095,0.01,0.7349436653967739,0.9577479666208937,0.8316822601357549,0.9542520902569507,39600,400,3270,9067,2625,574054.8584975197,86203576481.21642,3858901.6774495626,375,36438.82955547405,5208632439.27428,446385.1166235048,True,False,0.6910306663592345,4337,0.99525,4000,0.52225,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9422722620266121,0.2,8,fixed,0.47,33000,3000,0.09090909090909091,0.4282360660540768,0.0003333333333333333,0.04106505293335926,8.770000204094686e-05,1.7524713999991945,0.0055,0.7477506687201102,0.9767072525145579,0.8470296575153795,0.9595723585555646,39780,220,3112,9225,3000,607603.6707808656,98366509111.43497,4482755.1221239995,375,33548.81228334586,12162932630.218544,623853.4446744373,True,False,0.7270002305741295,4337,0.995,4000,0.523,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9422722620266121,0.2,8,recalibrated,0.41400000000000003,33000,3000,0.09090909090909091,0.4282360660540768,0.0003333333333333333,0.04106505293335926,8.770000204094686e-05,1.7524713999991945,0.008475,0.7719056496717193,0.9656256337456905,0.8579665750709493,0.9595723585555646,39661,339,2814,9523,3000,607603.6707808656,98366509111.43497,4482755.1221239995,375,33548.81228334586,12162932630.218544,623853.4446744373,True,False,0.7599723311044501,4337,0.99525,4000,0.5615,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9512794268167861,0.2,9,fixed,0.47,33375,3375,0.10112359550561797,0.4271401179307954,0.0002962962962962963,0.04585002017684925,7.599999662488699e-05,1.8258337999977812,0.004425,0.7360784631596012,0.9808813998703824,0.8410280157443853,0.9594473980708438,39823,177,3256,9081,3375,624075.5048798103,103581342253.25998,4990777.322834265,375,16471.834098944648,5214833141.825017,508022.2007102657,True,False,0.615863500115287,4337,0.99425,4000,0.60825,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9512794268167861,0.2,9,recalibrated,0.3452117618667297,33375,3375,0.10112359550561797,0.4271401179307954,0.0002962962962962963,0.04585002017684925,7.599999662488699e-05,1.8258337999977812,0.01,0.7971954283861554,0.9609184171958964,0.8714336345915294,0.9594473980708438,39600,400,2502,9835,3375,624075.5048798103,103581342253.25998,4990777.322834265,375,16471.834098944648,5214833141.825017,508022.2007102657,True,False,0.6730458842517869,4337,0.99575,4000,0.73325,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9453428863868987,0.2,10,fixed,0.47,33750,3750,0.1111111111111111,0.4332536272565852,0.0005333333333333334,0.05137443345191156,8.520000119460747e-05,1.821924099996977,0.018175,0.7184890978357785,0.924199770618288,0.8084640642101422,0.9475367563021805,39273,727,3473,8864,3750,652599.6622728255,133243483695.21971,5690773.967817612,375,28524.157393015215,29662141441.95973,699996.6449833462,True,False,0.5953424025824302,4337,0.9955,4000,0.575,4000,1.5,1.0,cicids,8.0,2.0,all
a1,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9453428863868987,0.2,10,recalibrated,0.6133333333333333,33750,3750,0.1111111111111111,0.4332536272565852,0.0005333333333333334,0.05137443345191156,8.520000119460747e-05,1.821924099996977,0.009975,0.6906054956634514,0.955264043054154,0.8016560030109146,0.9475367563021805,39601,399,3817,8520,3750,652599.6622728255,133243483695.21971,5690773.967817612,375,28524.157393015215,29662141441.95973,699996.6449833462,True,False,0.5734378602720774,4337,0.994,4000,0.51425,4000,1.5,1.0,cicids,8.0,2.0,all
