scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,5.4828000999987125,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,5.4828000999987125,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9361310133060389,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,0.32798858398657466,0.0,0.016134827242324824,0.0003133999998681247,1.0131050999989384,0.000375,0.7119234822079922,0.9982950670606956,0.8311331913886918,0.9801614827348626,39985,15,3554,8783,1500,58880.0,32256634.0,58590.539668,1500,58880.0,32256634.0,58590.539668,True,False,0.6721235877334563,4337,0.99175,4000,0.47525,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9361310133060389,0.5,1,recalibrated,0.17721305787563324,31500,1500,0.047619047619047616,0.32798858398657466,0.0,0.016134827242324824,0.0003133999998681247,1.0131050999989384,0.009575,0.8300235065250872,0.963946154570272,0.89198606271777,0.9801614827348626,39617,383,2097,10240,1500,58880.0,32256634.0,58590.539668,1500,58880.0,32256634.0,58590.539668,True,False,0.8381369610329721,4337,0.99625,4000,0.655,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.939611054247697,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,0.3129537686612104,0.0,0.030345696847028227,0.000213100003747968,1.1737003999987792,0.00055,0.6063872902650563,0.9970678395308543,0.7541330645161289,0.9762831593985571,39978,22,4856,7481,3000,110416.0,57697506.0,108672.918484,1500,51536.0,25440872.0,50082.378816,True,False,0.6652063638459765,4337,0.99,4000,0.159,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.939611054247697,0.5,2,recalibrated,0.20441094040870667,33000,3000,0.09090909090909091,0.3129537686612104,0.0,0.030345696847028227,0.000213100003747968,1.1737003999987792,0.01,0.8037610440139418,0.9612252811167119,0.8754690327991878,0.9762831593985571,39600,400,2421,9916,3000,110416.0,57697506.0,108672.918484,1500,51536.0,25440872.0,50082.378816,True,False,0.8153101222042887,4337,0.996,4000,0.599,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9295803480040942,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,0.31185195918554176,0.0,0.04468741518153629,0.0002356000004510861,1.3426848000017344,0.000525,0.7296749614979331,0.9976726144297905,0.8428838951310861,0.9762601513739159,39979,21,3335,9002,4500,172280.0,92861186.0,159980.01444,1500,61864.0,35163680.0,51307.095956,True,False,0.683882868342172,4337,0.9935,4000,0.5155,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9295803480040942,0.5,3,recalibrated,0.30295801162719727,34500,4500,0.13043478260869565,0.31185195918554176,0.0,0.04468741518153629,0.0002356000004510861,1.3426848000017344,0.009975,0.8291318797114371,0.9624576590139254,0.8908338776398868,0.9762601513739159,39601,399,2108,10229,4500,172280.0,92861186.0,159980.01444,1500,61864.0,35163680.0,51307.095956,True,False,0.798708784874337,4337,0.99575,4000,0.6955,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.932446264073695,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,0.3118671398268081,0.0,0.05871139688124361,0.0002702999991015531,1.4087097000010544,0.000525,0.674150928102456,0.9974814104101704,0.8045465538089479,0.9735458630542271,39979,21,4020,8317,6000,230200.0,126400990.0,212817.697068,1500,57920.0,33539804.0,52837.682628,True,False,0.6290062255014988,4337,0.99225,4000,0.405,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.932446264073695,0.5,4,recalibrated,0.3216717839241028,36000,6000,0.16666666666666666,0.3118671398268081,0.0,0.05871139688124361,0.0002702999991015531,1.4087097000010544,0.01,0.7969522574369782,0.9609069585613761,0.8712836191235767,0.9735458630542271,39600,400,2505,9832,6000,230200.0,126400990.0,212817.697068,1500,57920.0,33539804.0,52837.682628,True,False,0.7908692644685267,4337,0.995,4000,0.6055,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9275332650972364,0.5,5,fixed,0.7930201292037964,37500,7500,0.2,0.31020703222231283,0.0,0.07197033226090122,0.0002752999971562531,1.320128499999555,0.001,0.6725297884412742,0.9952021110711287,0.8026506723420721,0.9766624321147767,39960,40,4040,8297,7500,295048.0,166186892.0,262975.027416,1500,64848.0,39785902.0,50157.330348,True,False,0.6326954115748213,4337,0.98925,4000,0.399,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9275332650972364,0.5,5,recalibrated,0.38871172070503235,37500,7500,0.2,0.31020703222231283,0.0,0.07197033226090122,0.0002752999971562531,1.320128499999555,0.01,0.8033557590986463,0.9612064785180875,0.8752207700459201,0.9766624321147767,39600,400,2426,9911,7500,295048.0,166186892.0,262975.027416,1500,64848.0,39785902.0,50157.330348,True,False,0.8095457689647222,4337,0.99475,4000,0.60525,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9246673490276356,0.5,6,fixed,0.7930201292037964,39000,9000,0.23076923076923078,0.31242601950059584,0.0,0.08569573284033138,0.0003159000007144641,1.2409690999993472,0.0008,0.6799059738996515,0.9961995249406176,0.8082092787975141,0.9743408770365567,39968,32,3949,8388,9000,354068.0,197754750.0,320951.62788200006,1500,59020.0,31567858.0,57976.600466,True,False,0.6421489508877104,4337,0.9915,4000,0.40925,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9246673490276356,0.5,6,recalibrated,0.3951818346977234,39000,9000,0.23076923076923078,0.31242601950059584,0.0,0.08569573284033138,0.0003159000007144641,1.2409690999993472,0.01,0.8121099132690281,0.9616085996736731,0.8805589734575496,0.9743408770365567,39600,400,2318,10019,9000,354068.0,197754750.0,320951.62788200006,1500,59020.0,31567858.0,57976.600466,True,False,0.7712704634540004,4337,0.99425,4000,0.67425,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9244626407369498,0.5,7,fixed,0.7930201292037964,40500,10500,0.25925925925925924,0.312162234478317,0.0,0.09849548259130794,0.00025289999757660553,1.3546702000021469,0.0008,0.7184080408527195,0.9964024732996065,0.8348718914845517,0.9745130218043284,39968,32,3474,8863,10500,406150.0,223155506.0,373229.28298600006,1500,52082.0,25400756.0,52277.655104,True,False,0.6555222504035048,4337,0.99,4000,0.515,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9244626407369498,0.5,7,recalibrated,0.47415661811828613,40500,10500,0.25925925925925924,0.312162234478317,0.0,0.09849548259130794,0.00025289999757660553,1.3546702000021469,0.01,0.809353975845019,0.9614829080404429,0.8788839010650471,0.9745130218043284,39600,400,2352,9985,10500,406150.0,223155506.0,373229.28298600006,1500,52082.0,25400756.0,52277.655104,True,False,0.7682729997694259,4337,0.994,4000,0.66925,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9209825997952917,0.5,8,fixed,0.7930201292037964,42000,12000,0.2857142857142857,0.3097211299493143,0.0,0.11023198233018286,0.00022159999934956431,1.4442649999982677,0.00165,0.59179703331442,0.9910411293606625,0.7410678034916769,0.9751131069141606,39934,66,5036,7301,12000,449622.0,240304520.0,422161.27914800006,1500,43472.0,17149014.0,48931.996162,True,False,0.632925985704404,4337,0.98925,4000,0.14975,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9209825997952917,0.5,8,recalibrated,0.4579698443412781,42000,12000,0.2857142857142857,0.3097211299493143,0.0,0.11023198233018286,0.00022159999934956431,1.4442649999982677,0.01,0.7741752451973738,0.9598030348708673,0.8570531227566404,0.9751131069141606,39600,400,2786,9551,12000,449622.0,240304520.0,422161.27914800006,1500,43472.0,17149014.0,48931.996162,True,False,0.7890246714318654,4337,0.99375,4000,0.5385,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9240532241555783,0.5,9,fixed,0.7930201292037964,43500,13500,0.3103448275862069,0.31161844199939637,0.0,0.12298265096125284,0.0002925000007962808,1.4926234999984445,0.001875,0.6268136499959471,0.9903944672131147,0.7677339290146438,0.9725693189186998,39925,75,4604,7733,13500,513490.0,279510120.0,476407.9758920001,1500,63868.0,39205600.0,54246.696744,True,False,0.6771962185842748,4337,0.993,4000,0.206,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9240532241555783,0.5,9,recalibrated,0.5150223970413208,43500,13500,0.3103448275862069,0.31161844199939637,0.0,0.12298265096125284,0.0002925000007962808,1.4926234999984445,0.01,0.7625030396368647,0.959212807178546,0.8496206647398844,0.9725693189186998,39600,400,2930,9407,13500,513490.0,279510120.0,476407.9758920001,1500,63868.0,39205600.0,54246.696744,True,False,0.7297671201291215,4337,0.994,4000,0.5665,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9156601842374616,0.5,10,fixed,0.7930201292037964,45000,15000,0.3333333333333333,0.31241259294281953,0.0,0.13510244404318755,0.00022909999825060368,1.6563832000028924,0.001775,0.6017670422306882,0.990527018012008,0.7486889874949577,0.9730794135527275,39929,71,4913,7424,15000,585696.0,327351662.0,531278.365772,1500,72206.0,47841542.0,54870.38988,True,False,0.6384597648143878,4337,0.99,4000,0.17375,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9156601842374616,0.5,10,recalibrated,0.48969680070877075,45000,15000,0.3333333333333333,0.31241259294281953,0.0,0.13510244404318755,0.00022909999825060368,1.6563832000028924,0.0097,0.7553700251276647,0.9600288451632842,0.8454908365088005,0.9730794135527275,39612,388,3018,9319,15000,585696.0,327351662.0,531278.365772,1500,72206.0,47841542.0,54870.38988,True,False,0.7542079778648836,4337,0.99425,4000,0.51775,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9199590583418629,0.5,11,fixed,0.7930201292037964,46500,16500,0.3548387096774194,0.31232172087571786,0.0,0.14659526029882994,0.00018250000357511453,1.5706810999981826,0.00105,0.7167058442084786,0.9952723998199009,0.8333254794778757,0.9744944648212693,39958,42,3495,8842,16500,639994.0,355062156.0,586687.8938800001,1500,54298.0,27710494.0,55409.528108,True,False,0.6340788563523173,4337,0.991,4000,0.532,4000,0.0,2.0,cicids,8.0,2.0,all,0.13562682422924488,0.06491021235951752,0.17054463490672805,2000
