scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9418628454452406,0.2,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.692916600004537,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9418628454452406,0.2,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.692916600004537,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9416581371545547,0.2,1,fixed,0.7580358386039734,30375,375,0.012345679012345678,0.40179007336120187,0.0,0.004997277709794714,7.810001261532307e-05,0.7114176000031875,0.000375,0.8328605009321554,0.9985422740524781,0.9082070093251425,0.9814901211801896,39985,15,2062,10275,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.7687341480285912,4337,0.994,4000,0.74125,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9416581371545547,0.2,1,recalibrated,0.22991107404232025,30375,375,0.012345679012345678,0.40179007336120187,0.0,0.004997277709794714,7.810001261532307e-05,0.7114176000031875,0.009,0.8566101969684689,0.9670571010248902,0.9084891467870191,0.9814901211801896,39640,360,1769,10568,375,4768.0,4145879.0,28443.603881,375,4768.0,4145879.0,28443.603881,True,False,0.8270694028130043,4337,0.99625,4000,0.749,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9359263050153531,0.2,2,fixed,0.7580358386039734,30750,750,0.024390243902439025,0.3963247532520977,0.0,0.009810911157708515,8.669999078847468e-05,0.6909586999972817,0.000425,0.8238631758125963,0.9983302229643454,0.9027444710897948,0.9865470849882467,39983,17,2173,10164,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.7465990315886557,4337,0.99125,4000,0.74025,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9359263050153531,0.2,2,recalibrated,0.20666679739952087,30750,750,0.024390243902439025,0.3963247532520977,0.0,0.009810911157708515,8.669999078847468e-05,0.6909586999972817,0.0076,0.8563670260192916,0.9720305455883705,0.9105403774885805,0.9865470849882467,39696,304,1772,10565,750,9901.0,8367129.0,55747.410069,375,5133.0,4221250.0,27303.806188,True,False,0.8270694028130043,4337,0.996,4000,0.7485,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9353121801432958,0.2,3,fixed,0.7580358386039734,31125,1125,0.03614457831325301,0.3967001979782028,0.0,0.014658198293001202,8.110000635497272e-05,0.6971040000062203,0.0005,0.8189186998459917,0.9980243010965129,0.8996438112199466,0.9858375790305585,39980,20,2234,10103,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.7323034355545308,4337,0.991,4000,0.74075,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9353121801432958,0.2,3,recalibrated,0.15522348880767822,31125,1125,0.03614457831325301,0.3967001979782028,0.0,0.014658198293001202,8.110000635497272e-05,0.6971040000062203,0.00985,0.8601767042230688,0.9642013447210612,0.9092233217666967,0.9858375790305585,39606,394,1725,10612,1125,14612.0,12565400.0,83564.156587,375,4711.0,4198271.0,27816.746518,True,False,0.8328337560525709,4337,0.9965,4000,0.7535,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9357215967246674,0.2,4,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.39948990464482054,0.0,0.019583328137722674,8.260000322479755e-05,0.6920772999874316,0.0006,0.8125151981843236,0.9976114649681529,0.8955997319633684,0.98404034712653,39976,24,2313,10024,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.71316578279917,4337,0.99225,4000,0.7405,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.9357215967246674,0.2,4,recalibrated,0.2283879518508911,31500,1500,0.047619047619047616,0.39948990464482054,0.0,0.019583328137722674,8.260000322479755e-05,0.6920772999874316,0.00835,0.8540974304936371,0.969276055560666,0.9080489486384005,0.98404034712653,39666,334,1800,10537,1500,19363.0,16681350.0,112311.923188,375,4751.0,4115950.0,28747.766601,True,False,0.8231496426100992,4337,0.996,4000,0.74575,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.936949846468782,0.2,5,fixed,0.7580358386039734,31875,1875,0.058823529411764705,0.4030171751125433,0.0,0.02456969780681694,8.949999755714089e-05,0.7024861999962013,0.00045,0.8160006484558645,0.9982151710461081,0.897957363303898,0.9865372841857826,39982,18,2270,10067,1875,24287.0,20891257.0,141471.308658,375,4924.0,4209907.0,29159.38547,True,False,0.721927599723311,4337,0.9925,4000,0.7415,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
s0,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1q_q0.9_g2,0.1,0.936949846468782,0.2,5,recalibrated,0.26101866364479065,31875,1875,0.058823529411764705,0.4030171751125433,0.0,0.02456969780681694,8.949999755714089e-05,0.7024861999962013,0.0089,0.8528815757477507,0.9672733958448244,0.9064828774499246,0.9865372841857826,39644,356,1815,10522,1875,24287.0,20891257.0,141471.308658,375,4924.0,4209907.0,29159.38547,True,False,0.8176158635001153,4337,0.996,4000,0.748,4000,,1.0,cicids,8.0,2.0,all,0.9,median,17.17913345261455,
