scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,8.313157600001432,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,8.313157600001432,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9381780962128966,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.902328880304966,0.0,0.043168820348778336,0.00022320000061881728,0.8257123999974283,0.002625,0.8287265947961416,0.9898344467034563,0.9021441807111974,0.988051908891951,39895,105,2113,10224,1500,817920.0,386766528.0,842563.71472,1500,817920.0,386766528.0,842563.71472,True,False,0.7910998385981093,4337,0.99575,4000,0.7025,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9381780962128966,0.5,1,recalibrated,0.16855503618717194,31500,1500,0.047619047619047616,0.902328880304966,0.0,0.043168820348778336,0.00022320000061881728,0.8257123999974283,0.006725,0.8514225500526871,0.9750301680126241,0.9090437040242318,0.988051908891951,39731,269,1833,10504,1500,817920.0,386766528.0,842563.71472,1500,817920.0,386766528.0,842563.71472,True,False,0.842979017754208,4337,0.9965,4000,0.7155,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9457523029682702,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,0.8998644905416355,0.0,0.0825574016376528,0.0001616000008652918,0.867016500000318,0.002775,0.78787387533436,0.9887091852303936,0.8769397329483941,0.9844931608170544,39889,111,2617,9720,3000,1611392.0,752573824.0,1718127.08208,1500,793472.0,365807296.0,875563.36736,True,False,0.7961724694489278,4337,0.99575,4000,0.571,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9457523029682702,0.5,2,recalibrated,0.2055138796567917,33000,3000,0.09090909090909091,0.8998644905416355,0.0,0.0825574016376528,0.0001616000008652918,0.867016500000318,0.009475,0.836183837237578,0.9645628798503973,0.8957971517888156,0.9844931608170544,39621,379,2021,10316,3000,1611392.0,752573824.0,1718127.08208,1500,793472.0,365807296.0,875563.36736,True,False,0.8155406963338714,4337,0.9965,4000,0.69825,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9428863868986694,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,0.8998675736268273,0.0,0.11892731137524369,0.0001604999997653067,0.9841734000001452,0.00265,0.8229715489989463,0.9896676089287455,0.8986546291379006,0.9846209988246738,39894,106,2184,10153,4500,2366528.0,1063559072.0,2576361.2972480003,1500,755136.0,310985248.0,858234.215168,True,False,0.8097763430943048,4337,0.99575,4000,0.6645,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9428863868986694,0.5,3,recalibrated,0.21817156672477722,34500,4500,0.13043478260869565,0.8998675736268273,0.0,0.11892731137524369,0.0001604999997653067,0.9841734000001452,0.009675,0.8493150684931506,0.9643810400368155,0.9031980001723989,0.9846209988246738,39613,387,1859,10478,4500,2366528.0,1063559072.0,2576361.2972480003,1500,755136.0,310985248.0,858234.215168,True,False,0.8146183998155407,4337,0.99625,4000,0.74,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9326509723643808,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,0.8972356643396084,0.0,0.15214512619279627,0.00015700000221841037,0.9823333999993338,0.0014,0.839831401475237,0.9946241720264951,0.9106970203041224,0.9873223889519332,39944,56,1976,10361,6000,3552064.0,1833321792.0,3424292.0443200003,1500,1185536.0,769762720.0,847930.747072,True,False,0.8010145261701637,4337,0.9955,4000,0.72625,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9326509723643808,0.5,4,recalibrated,0.11668294668197632,36000,6000,0.16666666666666666,0.8972356643396084,0.0,0.15214512619279627,0.00015700000221841037,0.9823333999993338,0.01,0.8664180919186187,0.9639282171521327,0.9125757705113976,0.9873223889519332,39600,400,1648,10689,6000,3552064.0,1833321792.0,3424292.0443200003,1500,1185536.0,769762720.0,847930.747072,True,False,0.8581969103066636,4337,0.99675,4000,0.745,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312738896576995,0.24537644317251214,0.7548867445320718,2000
