scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.01,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.6257271000013134,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.01,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.6257271000013134,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.01,1,fixed,0.47,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.8799999452312477e-05,1.6673373000012361,0.0041,0.7922509524195509,0.9834976856510365,0.8775757575757576,0.9556034033800762,39836,164,2563,9774,15,215.7261459253314,54755.074555447056,324.24075543068193,15,215.7261459253314,54755.074555447056,324.24075543068193,True,False,0.8012451002997464,4337,0.994,4000,0.58075,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.01,1,recalibrated,0.2333333333333333,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.8799999452312477e-05,1.6673373000012361,0.009475,0.8642295533760234,0.9656733991486278,0.9121396184446916,0.9556034033800762,39621,379,1675,10662,15,215.7261459253314,54755.074555447056,324.24075543068193,15,215.7261459253314,54755.074555447056,324.24075543068193,True,False,0.8524325570670971,4337,0.9955,4000,0.74575,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,2,fixed,0.47,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.829999903042335e-05,1.7907187000000704,0.010275,0.8264569992704871,0.9612520033939851,0.8887726638772664,0.9636249483261733,39589,411,2141,10196,30,359.03563640566074,76106.53028990705,476.7129996926112,15,143.30949048032937,21351.455734459993,152.47224426192926,True,False,0.7890246714318654,4337,0.995,4000,0.6985,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,2,recalibrated,0.47733333333333333,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.829999903042335e-05,1.7907187000000704,0.009225,0.8230526059820054,0.9649339541955716,0.8883639545056868,0.9636249483261733,39631,369,2183,10154,30,359.03563640566074,76106.53028990705,476.7129996926112,15,143.30949048032937,21351.455734459993,152.47224426192926,True,False,0.7874106525247867,4337,0.9945,4000,0.69025,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.01,3,fixed,0.47,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,3.219999962311704e-05,1.8195829999986017,0.00405,0.8100834886925509,0.9840488381252461,0.888632018850309,0.9621110257761206,39838,162,2343,9994,45,452.60168771042487,89892.42809184272,488.7780465326726,15,93.56605130476414,13785.897801935667,12.065046840061397,True,False,0.7901775420797786,4337,0.99525,4000,0.6465,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.01,3,recalibrated,0.27,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,3.219999962311704e-05,1.8195829999986017,0.00975,0.8597714193077733,0.9645357824861326,0.9091454529870575,0.9621110257761206,39610,390,1730,10607,45,452.60168771042487,89892.42809184272,488.7780465326726,15,93.56605130476414,13785.897801935667,12.065046840061397,True,False,0.8418261471062947,4337,0.99575,4000,0.74325,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,4,fixed,0.47,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,5.450000026030466e-05,1.8250473999996757,0.004025,0.7855232228256465,0.9836581404790905,0.8734958763351209,0.9698562353084218,39839,161,2646,9691,61,727.9876035450012,191545.25711760967,813.2663880628425,16,275.38591583457634,101652.82902576693,324.48834153016986,True,False,0.7848743370993775,4337,0.99425,4000,0.5775,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.01,4,recalibrated,0.24466666666666664,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,5.450000026030466e-05,1.8250473999996757,0.009875,0.8625273567317825,0.9642080463936209,0.9105378000256706,0.9698562353084218,39605,395,1696,10641,61,727.9876035450012,191545.25711760967,813.2663880628425,16,275.38591583457634,101652.82902576693,324.48834153016986,True,False,0.843670740142956,4337,0.99625,4000,0.74925,4000,0.01,1.0,cicids,,,,0.013680217666283842,0.007879547311897635,0.0854846997858154,303
