scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.2,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.3118070999989868,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.3118070999989868,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9381780962128966,0.2,1,fixed,0.32942160964012146,30375,375,0.012345679012345678,0.9866666666666667,0.013333333333333334,0.012183075403358577,0.9123598000005586,1.3365338999992673,0.005325,0.850530923239037,0.9801046142350084,0.9107321095343488,0.9877041187079517,39787,213,1844,10493,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8118515102605488,4337,0.9955,4000,0.7475,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9381780962128966,0.2,1,recalibrated,0.2629353106021881,30375,375,0.012345679012345678,0.9866666666666667,0.013333333333333334,0.012183075403358577,0.9123598000005586,1.3365338999992673,0.00655,0.8563670260192916,0.9758012376466242,0.9121913313762735,0.9877041187079517,39738,262,1772,10565,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8203827530551072,4337,0.996,4000,0.75575,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9410440122824975,0.2,2,fixed,0.32942160964012146,30750,750,0.024390243902439025,0.984,0.016,0.024009369510052704,0.6174553999990167,1.0887446999986423,0.005375,0.8600956472400098,0.9801404027341585,0.9162025644346586,0.9876813123125557,39785,215,1726,10611,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.8132349550380448,4337,0.99575,4000,0.77525,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9410440122824975,0.2,2,recalibrated,0.16600005328655243,30750,750,0.024390243902439025,0.984,0.016,0.024009369510052704,0.6174553999990167,1.0887446999986423,0.009325,0.8725784226311096,0.9665110432752738,0.9171458998935037,0.9876813123125557,39627,373,1572,10765,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.8376758127738068,4337,0.9965,4000,0.7865,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9383828045035824,0.2,3,fixed,0.32942160964012146,31125,1125,0.03614457831325301,0.9911111111111112,0.008888888888888889,0.035834806363490276,0.6759004999985336,1.0880317999999534,0.014275,0.8608251600875415,0.9489768564024663,0.9027541652499149,0.9861114492988571,39429,571,1717,10620,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.8113903620013835,4337,0.99475,4000,0.7805,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9383828045035824,0.2,3,recalibrated,0.3541051149368286,31125,1125,0.03614457831325301,0.9911111111111112,0.008888888888888889,0.035834806363490276,0.6759004999985336,1.0880317999999534,0.00975,0.860419875172246,0.9645615629259428,0.9095193213949105,0.9861114492988571,39610,390,1722,10615,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.8106986396126354,4337,0.99475,4000,0.78,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9297850562947799,0.2,4,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.992,0.008,0.04725609756097561,0.6356688000014401,1.2784783999995852,0.0038,0.8582313366296507,0.9858472998137803,0.9176236079213069,0.9887817510334765,39848,152,1749,10588,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.7989393590039198,4337,0.99575,4000,0.785,4000,,1.0,cicids,,,
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9297850562947799,0.2,4,recalibrated,0.22349967062473297,31500,1500,0.047619047619047616,0.992,0.008,0.04725609756097561,0.6356688000014401,1.2784783999995852,0.0097,0.871038339952987,0.9651517873181247,0.9156831835030463,0.9887817510334765,39612,388,1591,10746,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.8109292137422182,4337,0.996,4000,0.81125,4000,,1.0,cicids,,,
