scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.6984044000018912,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,,1.0,cicids,,,
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.6984044000018912,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,,1.0,cicids,,,
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9398157625383828,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.14,0.86,0.006951340615690168,0.1731679999975313,0.8241272000013851,0.000375,0.8275917970333144,0.9985330073349633,0.9050616080134739,0.9861931831077247,39985,15,2127,10210,1500,26195.0,18350725.0,63320.193986,1500,26195.0,18350725.0,63320.193986,True,False,0.7599723311044501,4337,0.9935,4000,0.735,4000,,1.0,cicids,,,
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9398157625383828,0.5,1,recalibrated,0.3493446409702301,31500,1500,0.047619047619047616,0.14,0.86,0.006951340615690168,0.1731679999975313,0.8241272000013851,0.009075,0.8463159601199644,0.966401332839689,0.9023810552698673,0.9861931831077247,39637,363,1896,10441,1500,26195.0,18350725.0,63320.193986,1500,26195.0,18350725.0,63320.193986,True,False,0.8007839520405811,4337,0.99575,4000,0.74625,4000,,1.0,cicids,,,
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9328556806550665,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,0.15166666666666667,0.8483333333333334,0.014940075521260877,0.16809579999971902,0.7704101999988779,0.0004,0.8141363378455054,0.9984095427435388,0.8969058356029825,0.985718567115182,39984,16,2293,10044,3000,52301.0,44523590.0,122885.84192,1500,26106.0,26172865.0,59565.647934,True,False,0.7203135808162324,4337,0.98975,4000,0.74025,4000,,1.0,cicids,,,
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9328556806550665,0.5,2,recalibrated,0.20524460077285767,33000,3000,0.09090909090909091,0.15166666666666667,0.8483333333333334,0.014940075521260877,0.16809579999971902,0.7704101999988779,0.01,0.8487476696117371,0.9632048569588815,0.902361254739745,0.985718567115182,39600,400,1866,10471,3000,52301.0,44523590.0,122885.84192,1500,26106.0,26172865.0,59565.647934,True,False,0.8030896933364077,4337,0.9965,4000,0.7505,4000,,1.0,cicids,,,
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9318321392016377,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,0.1517777777777778,0.8482222222222222,0.022259883323012743,0.15576330000112648,0.8782802999994601,0.0004,0.8128394261165599,0.9984070091596974,0.8961172423037398,0.9883281824997974,39984,16,2309,10028,4500,81582.0,65977421.0,188235.874128,1500,29281.0,21453831.0,65350.032208,True,False,0.7177772653908232,4337,0.9895,4000,0.73925,4000,,1.0,cicids,,,
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9318321392016377,0.5,3,recalibrated,0.2031743824481964,34500,4500,0.13043478260869565,0.1517777777777778,0.8482222222222222,0.022259883323012743,0.15576330000112648,0.8782802999994601,0.00995,0.8528815757477507,0.9635531135531136,0.9048458528615041,0.9883281824997974,39602,398,1815,10522,4500,81582.0,65977421.0,188235.874128,1500,29281.0,21453831.0,65350.032208,True,False,0.816462992852202,4337,0.99625,4000,0.749,4000,,1.0,cicids,,,
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9279426816786079,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.14783333333333334,0.8521666666666666,0.028717583449347623,0.15749789999972563,0.8491007999982685,0.00035,0.8162438194050418,0.9986116620388734,0.898265019401454,0.9885841969279403,39986,14,2267,10070,6000,105919.0,83722165.0,250226.544112,1500,24337.0,17744744.0,61990.669984,True,False,0.7230804703712244,4337,0.993,4000,0.7405,4000,,1.0,cicids,,,
junk,xgboost,5,accumulate,fixed_ratio,auto_malicious,knn,0.1,0.9279426816786079,0.5,4,recalibrated,0.24702836573123932,36000,6000,0.16666666666666666,0.14783333333333334,0.8521666666666666,0.028717583449347623,0.15749789999972563,0.8491007999982685,0.008925,0.8427494528653644,0.9668030500278966,0.9005240136849856,0.9885841969279403,39643,357,1940,10397,6000,105919.0,83722165.0,250226.544112,1500,24337.0,17744744.0,61990.669984,True,False,0.789946967950196,4337,0.99575,4000,0.747,4000,,1.0,cicids,,,
