scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,7.639080900000408,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,7.639080900000408,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,fixed,0.396,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,5.819997750222683e-05,2.076204700017115,0.00445,0.78876550214801,0.9820365324452518,0.8748539063202373,0.9721875851098322,39822,178,2606,9731,375,6448.422249650401,3105836.1961933365,6796.190210010846,375,6448.422249650401,3105836.1961933365,6796.190210010846,True,False,0.7869495042656214,4337,0.995,4000,0.5845,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,recalibrated,0.26,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,5.819997750222683e-05,2.076204700017115,0.009825,0.8530436897138689,0.9640010992030777,0.905134600498839,0.9721875851098322,39607,393,1813,10524,375,6448.422249650401,3105836.1961933365,6796.190210010846,375,6448.422249650401,3105836.1961933365,6796.190210010846,True,False,0.8316808854046576,4337,0.996,4000,0.73325,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,2,fixed,0.396,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.3100001271814108e-05,1.9115981999784708,0.0057,0.8273486260841372,0.97815045519885,0.8964517828912699,0.9822922205560509,39772,228,2130,10207,750,14291.994180347247,8016234.377639629,15195.592337167138,375,7843.571930696846,4910398.181446292,8399.402127156292,True,False,0.7814157251556375,4337,0.995,4000,0.7095,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,2,recalibrated,0.27230195156482756,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.3100001271814108e-05,1.9115981999784708,0.00995,0.8493961254762098,0.9634090282246943,0.902817265443267,0.9822922205560509,39602,398,1858,10479,750,14291.994180347247,8016234.377639629,15195.592337167138,375,7843.571930696846,4910398.181446292,8399.402127156292,True,False,0.802167396818077,4337,0.9955,4000,0.7545,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.2,3,fixed,0.396,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.7299986211583018e-05,1.979720500006806,0.00685,0.767204344654292,0.9718656946298387,0.8574922993295887,0.9713924485288158,39726,274,2872,9465,1125,23766.630641070566,16552971.919241197,24532.03150640175,375,9474.636460723319,8536737.541601568,9336.439169234613,True,False,0.7666589808623473,4337,0.99525,4000,0.53975,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.2,3,recalibrated,0.3833957197948481,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,1.7299986211583018e-05,1.979720500006806,0.009125,0.7746615870957283,0.963213061882685,0.8587088368749719,0.9713924485288158,39635,365,2780,9557,1125,23766.630641070566,16552971.919241197,24532.03150640175,375,9474.636460723319,8536737.541601568,9336.439169234613,True,False,0.7680424256398433,4337,0.99525,4000,0.56125,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.2,4,fixed,0.396,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.57000099029392e-05,2.122866100020474,0.015,0.8375618059495825,0.9451202780572578,0.8880962612806188,0.9778833235389479,39400,600,2004,10333,1500,30005.325922913038,19087342.83485757,33558.10667099184,375,6238.6952818424725,2534370.9156163707,9026.075164590091,True,False,0.7798017062485589,4337,0.995,4000,0.74275,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.2,4,recalibrated,0.47169084547495954,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.57000099029392e-05,2.122866100020474,0.00985,0.8214314663208235,0.9625759878419453,0.8864202930242728,0.9778833235389479,39606,394,2203,10134,1500,30005.325922913038,19087342.83485757,33558.10667099184,375,6238.6952818424725,2534370.9156163707,9026.075164590091,True,False,0.7666589808623473,4337,0.995,4000,0.70725,4000,0.1,1.0,cicids,,,,,,,,0.09120600180280342,0.06682981523803057,0.13009289554485673,2000
