scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9379733879222109,0.5,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7458698000009463,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9379733879222109,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7458698000009463,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.5,1,fixed,0.26829659938812256,31500,1500,0.047619047619047616,0.9010338745265049,0.0,0.04310953610886471,0.0001421999986632727,0.8118395000019518,0.0056,0.8393450595768825,0.9788259759901692,0.9037353813929132,0.9842279839101888,39776,224,1982,10355,1500,830496.0,416500448.0,820007.006432,1500,830496.0,416500448.0,820007.006432,True,False,0.819229882407194,4337,0.996,4000,0.7045,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9363357215967246,0.5,1,recalibrated,0.2391643226146698,31500,1500,0.047619047619047616,0.9010338745265049,0.0,0.04310953610886471,0.0001421999986632727,0.8118395000019518,0.00775,0.8413714841533598,0.971000935453695,0.9015503539323404,0.9842279839101888,39690,310,1957,10380,1500,830496.0,416500448.0,820007.006432,1500,830496.0,416500448.0,820007.006432,True,False,0.8247636615171777,4337,0.99625,4000,0.7045,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.5,2,fixed,0.26829659938812256,33000,3000,0.09090909090909091,0.8992328180476984,0.0,0.08250423062425889,0.00014309999824035913,0.8204239000006055,0.00385,0.8446948204587825,0.9854373522458629,0.9096543296089385,0.9871069982572749,39846,154,1916,10421,3000,1772960.0,898376128.0,1711869.4086719998,1500,942464.0,481875680.0,891862.40224,True,False,0.7982476366151717,4337,0.9955,4000,0.74425,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.936949846468782,0.5,2,recalibrated,0.16333141922950745,33000,3000,0.09090909090909091,0.8992328180476984,0.0,0.08250423062425889,0.00014309999824035913,0.8204239000006055,0.00975,0.850530923239037,0.9641642929339337,0.9037898363479759,0.9871069982572749,39610,390,1844,10493,3000,1772960.0,898376128.0,1711869.4086719998,1500,942464.0,481875680.0,891862.40224,True,False,0.8116209361309661,4337,0.99625,4000,0.747,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9398157625383828,0.5,3,fixed,0.26829659938812256,34500,4500,0.13043478260869565,0.8965390502632096,0.0,0.1185395563492805,0.00015529999654972926,0.863226699999359,0.002725,0.8363459512036961,0.989546370000959,0.9065190651906518,0.9869967678528005,39891,109,2019,10318,4500,2883008.0,1599070464.0,2537021.9709759997,1500,1110048.0,700694336.0,825152.562304,True,False,0.8070094535393129,4337,0.9955,4000,0.709,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9398157625383828,0.5,3,recalibrated,0.1549825370311737,34500,4500,0.13043478260869565,0.8965390502632096,0.0,0.1185395563492805,0.00015529999654972926,0.863226699999359,0.00975,0.8523952338493961,0.9642398679625894,0.9048745858968291,0.9869967678528005,39610,390,1821,10516,4500,2883008.0,1599070464.0,2537021.9709759997,1500,1110048.0,700694336.0,825152.562304,True,False,0.8369840903850588,4337,0.9965,4000,0.725,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9389969293756397,0.5,4,fixed,0.26829659938812256,36000,6000,0.16666666666666666,0.8981999501743029,0.0,0.1522837404228318,0.00015630000052624382,0.8785028999991482,0.0035,0.8386966037124098,0.9866501382664251,0.906677181913775,0.9857075899732511,39860,140,1990,10347,6000,3920640.0,2194818688.0,3411498.1477119997,1500,1037632.0,595748224.0,874476.176736,True,False,0.8162324187226193,4337,0.996,4000,0.70575,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9389969293756397,0.5,4,recalibrated,0.19551794230937958,36000,6000,0.16666666666666666,0.8981999501743029,0.0,0.1522837404228318,0.00015630000052624382,0.8785028999991482,0.009425,0.8426683958823052,0.9650051053559825,0.8996971008221549,0.9857075899732511,39623,377,1941,10396,6000,3920640.0,2194818688.0,3411498.1477119997,1500,1037632.0,595748224.0,874476.176736,True,False,0.8203827530551072,4337,0.99625,4000,0.71325,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9404298874104401,0.5,5,fixed,0.26829659938812256,37500,7500,0.2,0.8979285822384881,0.0,0.18332823093719142,0.0001359999987471383,0.8695200000001932,0.0076,0.8426683958823052,0.971588785046729,0.9025480748361332,0.9844831502796466,39696,304,1941,10396,7500,4894752.0,2733331904.0,4251037.497312,1500,974112.0,538513216.0,839539.3496,True,False,0.8125432326492967,4337,0.9955,4000,0.7225,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9404298874104401,0.5,5,recalibrated,0.24306049942970276,37500,7500,0.2,0.8979285822384881,0.0,0.18332823093719142,0.0001359999987471383,0.8695200000001932,0.008525,0.8436410796790144,0.9682761187087171,0.9016720090097895,0.9844831502796466,39659,341,1929,10408,7500,4894752.0,2733331904.0,4251037.497312,1500,974112.0,538513216.0,839539.3496,True,False,0.8148489739451233,4337,0.996,4000,0.7225,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9484135107471853,0.5,6,fixed,0.26829659938812256,39000,9000,0.23076923076923078,0.8989358131128438,0.0,0.21240043626896396,0.0001768000001902692,0.9245646999988821,0.004125,0.8402366863905325,0.9843319722723388,0.9065943676753542,0.9850325362729999,39835,165,1971,10366,9000,5732512.0,3131460192.0,5135978.4965119995,1500,837760.0,398128288.0,884940.9992,True,False,0.7881023749135347,4337,0.99575,4000,0.74125,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9484135107471853,0.5,6,recalibrated,0.15277798473834991,39000,9000,0.23076923076923078,0.8989358131128438,0.0,0.21240043626896396,0.0001768000001902692,0.9245646999988821,0.00955,0.8485044986625597,0.9647926267281106,0.9029197395092078,0.9850325362729999,39618,382,1869,10468,9000,5732512.0,3131460192.0,5135978.4965119995,1500,837760.0,398128288.0,884940.9992,True,False,0.8079317500576435,4337,0.996,4000,0.745,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.5,7,fixed,0.26829659938812256,40500,10500,0.25925925925925924,0.8990810870029532,0.0,0.23935769016227015,0.00017419999858248048,0.9884912999987137,0.011325,0.8487476696117371,0.9585316733797143,0.9003052319332788,0.9851017579233201,39547,453,1866,10471,10500,6792896.0,3790199328.0,6010582.934144,1500,1060384.0,658739136.0,874604.437632,True,False,0.8102374913534701,4337,0.996,4000,0.74325,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9418628454452406,0.5,7,recalibrated,0.2753402888774872,40500,10500,0.25925925925925924,0.8990810870029532,0.0,0.23935769016227015,0.00017419999858248048,0.9884912999987137,0.0099,0.8484234416795007,0.9635459817729909,0.9023275862068965,0.9851017579233201,39604,396,1870,10467,10500,6792896.0,3790199328.0,6010582.934144,1500,1060384.0,658739136.0,874604.437632,True,False,0.8095457689647222,4337,0.99575,4000,0.74325,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9473899692937564,0.5,8,fixed,0.26829659938812256,42000,12000,0.2857142857142857,0.8979410281237212,0.0,0.26426033315226405,0.00014769999688724056,1.0081732999969972,0.00545,0.8234578908973008,0.9789920015418715,0.894514396407502,0.9859633500851098,39782,218,2178,10159,12000,7703648.0,4289533120.0,6844935.922432,1500,910752.0,499333792.0,834352.988288,True,False,0.7959418953193451,4337,0.996,4000,0.68075,4000,0.0,32.0,cicids,8.0,2.0,all,0.5312002870106812,0.2612606770892944,0.7588427983442374,2000
