scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.2594231000002765,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,1.5,1.0,cicids,,,
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.2594231000002765,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,1.5,1.0,cicids,,,
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,fixed,0.38266666666666665,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.7699996280716732e-05,1.4987999000004493,0.004525,0.8294561076436735,0.9826195506049549,0.899564854292119,0.9689773121504418,39819,181,2104,10233,79,3326.6308227207946,1311525128.3377798,159727.40499485793,79,3326.6308227207946,1311525128.3377798,159727.40499485793,True,False,0.8113903620013835,4337,0.995,4000,0.6835,4000,1.5,1.0,cicids,,,
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,recalibrated,0.21333333333333332,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.7699996280716732e-05,1.4987999000004493,0.01,0.860257761206128,0.963679288114047,0.9090364025695932,0.9689773121504418,39600,400,1724,10613,79,3326.6308227207946,1311525128.3377798,159727.40499485793,79,3326.6308227207946,1311525128.3377798,159727.40499485793,True,False,0.8337560525709016,4337,0.996,4000,0.75325,4000,1.5,1.0,cicids,,,
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,2,fixed,0.38266666666666665,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.1600000764010474e-05,1.5657365000006394,0.0137,0.8020588473697009,0.9475246576654218,0.8687445127304654,0.9572462956958742,39452,548,2442,9895,158,7419.431325321974,11793991626.768803,252507.70670993073,79,4092.8005026011797,10482466498.431023,92780.3017150728,True,False,0.7694258704173391,4337,0.995,4000,0.6445,4000,1.5,1.0,cicids,,,
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.05,2,recalibrated,0.44000000000000006,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.1600000764010474e-05,1.5657365000006394,0.00995,0.7962227445894464,0.9610605615888856,0.870910541714691,0.9572462956958742,39602,398,2514,9823,158,7419.431325321974,11793991626.768803,252507.70670993073,79,4092.8005026011797,10482466498.431023,92780.3017150728,True,False,0.761355775881946,4337,0.9945,4000,0.63575,4000,1.5,1.0,cicids,,,
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,3,fixed,0.38266666666666665,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.7499998395796865e-05,1.611221099999966,0.00475,0.774418416146551,0.9805008210180624,0.8653593587246954,0.955871136621545,39810,190,2783,9554,237,10448.743684603505,18208234798.817673,374001.4861883629,79,3029.312359281531,6414243172.04887,121493.77947843213,True,False,0.7685035738990086,4337,0.995,4000,0.56025,4000,1.5,1.0,cicids,,,
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,3,recalibrated,0.2827471264367816,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.7499998395796865e-05,1.611221099999966,0.009925,0.8374807489665235,0.9629974834560537,0.8958640423133617,0.955871136621545,39603,397,2005,10332,237,10448.743684603505,18208234798.817673,374001.4861883629,79,3029.312359281531,6414243172.04887,121493.77947843213,True,False,0.7968641918376758,4337,0.99525,4000,0.72375,4000,1.5,1.0,cicids,,,
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.05,4,fixed,0.38266666666666665,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,1.7800000932766125e-05,1.6183811000009882,0.0058,0.8278349679824917,0.9777884155098133,0.8965850232639804,0.9712415163735105,39768,232,2124,10213,316,26095.56025482507,18599943019.080353,460513.47454147827,79,15646.816570221567,391708220.2626819,86511.98835311538,True,False,0.7680424256398433,4337,0.99525,4000,0.72525,4000,1.5,1.0,cicids,,,
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.05,4,recalibrated,0.3442857142857143,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,1.7800000932766125e-05,1.6183811000009882,0.0096,0.8340763556780416,0.9640247329960652,0.8943548737560297,0.9712415163735105,39616,384,2047,10290,316,26095.56025482507,18599943019.080353,460513.47454147827,79,15646.816570221567,391708220.2626819,86511.98835311538,True,False,0.7740373530089923,4337,0.996,4000,0.73725,4000,1.5,1.0,cicids,,,
