scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.02,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.7503292999999758,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.02,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.7503292999999758,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.02,1,fixed,0.42333333333333334,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,2.080000012938399e-05,1.8509807999998884,0.0044,0.8250790305584826,0.9830033800096571,0.897144368059228,0.9504979522979655,39824,176,2158,10179,31,502.0,236144.0,455.268919,31,502.0,236144.0,455.268919,True,False,0.8042425639843209,4337,0.995,4000,0.67775,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.02,1,recalibrated,0.26605337781484567,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,2.080000012938399e-05,1.8509807999998884,0.009825,0.8553132852395234,0.9640931932389218,0.9064513357958939,0.9504979522979655,39607,393,1785,10552,31,502.0,236144.0,455.268919,31,502.0,236144.0,455.268919,True,False,0.8275305510721697,4337,0.996,4000,0.74475,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.02,2,fixed,0.42333333333333334,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.27999998969608e-05,1.9208839999992051,0.011175,0.8090297479127827,0.9571346375143843,0.876872391829563,0.941219449623085,39553,447,2356,9981,61,781.0,343304.0,620.916126,30,279.0,107160.0,165.647207,True,False,0.8058565828913996,4337,0.99475,4000,0.62675,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.02,2,recalibrated,0.48,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.27999998969608e-05,1.9208839999992051,0.0096,0.7874685904190646,0.9619764333102288,0.8660188981993225,0.941219449623085,39616,384,2622,9715,61,781.0,343304.0,620.916126,30,279.0,107160.0,165.647207,True,False,0.7994005072630851,4337,0.9945,4000,0.5675,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.02,3,fixed,0.42333333333333334,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,4.600000011123484e-05,2.0041133000004265,0.004675,0.8301856204912054,0.9820692300316425,0.8997628041816743,0.9447980191699765,39813,187,2095,10242,92,1412.0,517128.0,1694.0657929999998,31,631.0,173824.0,1073.149667,True,False,0.8070094535393129,4337,0.9945,4000,0.691,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.02,3,recalibrated,0.25,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,4.600000011123484e-05,2.0041133000004265,0.00885,0.8564480830023506,0.9675824175824176,0.9086296598873457,0.9447980191699765,39646,354,1771,10566,92,1412.0,517128.0,1694.0657929999998,31,631.0,173824.0,1073.149667,True,False,0.8323726077934056,4337,0.996,4000,0.743,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.02,4,fixed,0.42333333333333334,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,2.0200000108161476e-05,1.905137900000227,0.007925,0.8194860987274054,0.9695981586266423,0.8882445967316817,0.9530925822728378,39683,317,2227,10110,122,1813.0,579335.0,2151.586121,30,401.0,62207.0,457.520328,True,False,0.8060871570209822,4337,0.99525,4000,0.65825,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9301944728761515,0.02,4,recalibrated,0.3995555555555556,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,2.0200000108161476e-05,1.905137900000227,0.0096,0.8241874037448326,0.9636087945413192,0.8884617064965704,0.9530925822728378,39616,384,2169,10168,122,1813.0,579335.0,2151.586121,30,401.0,62207.0,457.520328,True,False,0.8100069172238875,4337,0.99525,4000,0.6685,4000,0.0,1.0,cicids,,,,0.009896473918571293,0.0008456619341594067,0.08871454593124996,612
