scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,3.8451706999985618,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,3.8451706999985618,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9361310133060389,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,0.1346689814814815,0.021333333333333333,0.006688412985847494,0.00018669999917619862,0.7687772999997833,0.000575,0.6391343114209289,0.9970915528578654,0.7789577673499629,0.9812895517548836,39977,23,4452,7885,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.7168549688724926,4337,0.99275,4000,0.20125,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9361310133060389,0.5,1,recalibrated,0.10296127945184708,31500,1500,0.047619047619047616,0.1346689814814815,0.021333333333333333,0.006688412985847494,0.00018669999917619862,0.7687772999997833,0.0096,0.8288887087622598,0.9638077285579641,0.8912711901337865,0.9812895517548836,39616,384,2111,10226,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.8625778187687342,4337,0.9965,4000,0.62475,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9375639713408394,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,0.13135011574074074,0.02266666666666667,0.01296471982906468,0.0001522999991721008,0.8427281999975094,0.0006,0.7300802464132286,0.9973424869892592,0.8430363159865218,0.9808978752938315,39976,24,3330,9007,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.7078625778187687,4337,0.991,4000,0.49325,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9375639713408394,0.5,2,recalibrated,0.11353619396686554,33000,3000,0.09090909090909091,0.13135011574074074,0.02266666666666667,0.01296471982906468,0.0001522999991721008,0.8427281999975094,0.01,0.8694982572748642,0.9640514064887211,0.9143368564609614,0.9808978752938315,39600,400,1610,10727,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.8602720774729076,4337,0.9965,4000,0.7525,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9283520982599796,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,0.1297361111111111,0.021333333333333333,0.019088937979854538,0.00019329999850015156,0.8169460999997682,0.000675,0.6901191537650969,0.9968387776606955,0.815595363540569,0.9770051187484802,39973,27,3823,8514,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.694028130043809,4337,0.99475,4000,0.38125,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9283520982599796,0.5,3,recalibrated,0.143992081284523,34500,4500,0.13043478260869565,0.1297361111111111,0.021333333333333333,0.019088937979854538,0.00019329999850015156,0.8169460999997682,0.01,0.8438842506281916,0.963000647488669,0.8995161569034043,0.9770051187484802,39600,400,1926,10411,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.8291445699792483,4337,0.99625,4000,0.7075,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9308085977482088,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,0.12942853009259256,0.0215,0.025232543807420245,0.0001669000012043398,0.8574106000014581,0.0006,0.6640188052200697,0.997078870496592,0.7971585656595145,0.9714736473615952,39976,24,4145,8192,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.708323726077934,4337,0.9915,4000,0.2885,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9308085977482088,0.5,4,recalibrated,0.1855231523513794,36000,6000,0.16666666666666666,0.12942853009259256,0.0215,0.025232543807420245,0.0001669000012043398,0.8574106000014581,0.009975,0.8199724406257599,0.9620542082738944,0.8853492035708034,0.9714736473615952,39601,399,2221,10116,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.7931750057643533,4337,0.996,4000,0.673,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.925281473899693,0.5,5,fixed,0.7930201292037964,37500,7500,0.2,0.12962870370370372,0.0212,0.031389917351999405,0.00017069999739760533,0.8821594999972149,0.000375,0.6658831158304288,0.9981773997569866,0.7988525307531482,0.9690834116884169,39985,15,4122,8215,7500,147524.0,83093446.0,131487.513708,1500,32424.0,19892951.0,25078.665174,True,False,0.7085543002075168,4337,0.9905,4000,0.295,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.925281473899693,0.5,5,recalibrated,0.21389897167682648,37500,7500,0.2,0.12962870370370372,0.0212,0.031389917351999405,0.00017069999739760533,0.8821594999972149,0.01,0.8256464294398963,0.9622142452295485,0.8887143916590324,0.9690834116884169,39600,400,2151,10186,7500,147524.0,83093446.0,131487.513708,1500,32424.0,19892951.0,25078.665174,True,False,0.7851049112289601,4337,0.996,4000,0.69925,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9226202661207779,0.5,6,fixed,0.7930201292037964,39000,9000,0.23076923076923078,0.13133449074074072,0.020666666666666667,0.037906805907385835,0.00015840000196476467,0.9243394000004628,0.00075,0.7038177839020832,0.9965568690462527,0.8249881235154395,0.9698510253708357,39970,30,3654,8683,9000,177034.0,98877375.0,160475.81394100003,1500,29510.0,15783929.0,28988.300233,True,False,0.7214664514641457,4337,0.99275,4000,0.39575,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9226202661207779,0.5,6,recalibrated,0.2475806623697281,39000,9000,0.23076923076923078,0.13133449074074072,0.020666666666666667,0.037906805907385835,0.00015840000196476467,0.9243394000004628,0.01,0.8199724406257599,0.9619627234689996,0.885310462521332,0.9698510253708357,39600,400,2221,10116,9000,177034.0,98877375.0,160475.81394100003,1500,29510.0,15783929.0,28988.300233,True,False,0.7821074475443855,4337,0.99525,4000,0.68575,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9205731832139201,0.5,7,fixed,0.7930201292037964,40500,10500,0.25925925925925924,0.13179728835978838,0.021904761904761906,0.044094990847541454,0.00015179999900283292,0.9898532000006526,0.000475,0.7599902731620329,0.9979776476849388,0.8628750230075465,0.9723543041258005,39981,19,2961,9376,10500,203075.0,111577753.0,186614.64149300003,1500,26041.0,12700378.0,26138.827552,True,False,0.694028130043809,4337,0.99325,4000,0.59825,4000,0.0,1.0,cicids,8.0,2.0,depth
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdep,0.1,0.9205731832139201,0.5,7,recalibrated,0.28468018770217896,40500,10500,0.25925925925925924,0.13179728835978838,0.021904761904761906,0.044094990847541454,0.00015179999900283292,0.9898532000006526,0.01,0.8217556942530599,0.9620421332321124,0.8863825136612024,0.9723543041258005,39600,400,2199,10138,10500,203075.0,111577753.0,186614.64149300003,1500,26041.0,12700378.0,26138.827552,True,False,0.7740373530089923,4337,0.9945,4000,0.70075,4000,0.0,1.0,cicids,8.0,2.0,depth
