scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.9737444999991567,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.9737444999991567,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.938792221084954,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.3032876155420683,0.0,0.014937857419204517,0.0002117000003636349,0.9450383000003058,0.00235,0.7432925346518603,0.989853195164076,0.8490347669089394,0.9768885071330146,39906,94,3167,9170,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.7479824763661517,4337,0.9935,4000,0.488,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.938792221084954,0.5,1,recalibrated,0.20579811930656433,31500,1500,0.047619047619047616,0.3032876155420683,0.0,0.014937857419204517,0.0002117000003636349,0.9450383000003058,0.009975,0.8465591310691416,0.9632020658489348,0.9011216566005177,0.9768885071330146,39601,399,1893,10444,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.8388286834217201,4337,0.99625,4000,0.70525,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9312180143295803,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,0.3020078280916226,0.0,0.029315433761184347,0.0002153999957954511,1.0293983000010485,0.001925,0.7394017994650239,0.991629524948364,0.8471396731054979,0.9679766332982086,39923,77,3215,9122,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.747060179847821,4337,0.98975,4000,0.48075,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9312180143295803,0.5,2,recalibrated,0.32815301418304443,33000,3000,0.09090909090909091,0.3020078280916226,0.0,0.029315433761184347,0.0002153999957954511,1.0293983000010485,0.0099,0.8145416227608009,0.962087123025371,0.8821876920375735,0.9679766332982086,39604,396,2288,10049,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.790638690338944,4337,0.99575,4000,0.65925,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.928761514841351,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,0.30283074075329236,0.0,0.04345087214336125,0.0001534000039100647,0.911348800000269,0.000525,0.7229472319040285,0.9976510067114094,0.8383700709686517,0.969449708194861,39979,21,3418,8919,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.7182384136499884,4337,0.99025,4000,0.46075,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.928761514841351,0.5,3,recalibrated,0.30365195870399475,34500,4500,0.13043478260869565,0.30283074075329236,0.0,0.04345087214336125,0.0001534000039100647,0.911348800000269,0.00995,0.8257274864229553,0.9623996221067549,0.8888404153215251,0.969449708194861,39602,398,2150,10187,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.8065483052801475,4337,0.99575,4000,0.6765,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9246673490276356,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.31195445408881084,0.0,0.05872686913734507,0.0001494999996793922,1.106252300000051,0.00065,0.6818513414930696,0.996918701114008,0.8098194945848376,0.965867136459431,39974,26,3925,8412,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.6400737837214665,4337,0.99175,4000,0.41725,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9246673490276356,0.5,4,recalibrated,0.4375000298023224,36000,6000,0.16666666666666666,0.31195445408881084,0.0,0.05872686913734507,0.0001494999996793922,1.106252300000051,0.01,0.8081381210991327,0.9614271938283511,0.8781433038270138,0.965867136459431,39600,400,2367,9970,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.787871800783952,4337,0.99525,4000,0.643,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9271238485158649,0.5,5,fixed,0.7580358386039734,37500,7500,0.2,0.3083113968724511,0.0,0.07156200387378331,0.0002643999978317879,1.2360738999996101,0.000375,0.7921698954364919,0.998467511238251,0.8834350282485876,0.9646907777417525,39985,15,2564,9773,7500,139977.0,76409321.0,131694.97924100002,1500,28790.0,16580282.0,26191.393734,True,False,0.6875720544154946,4337,0.99125,4000,0.7065,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9271238485158649,0.5,5,recalibrated,0.38434451818466187,37500,7500,0.2,0.3083113968724511,0.0,0.07156200387378331,0.0002643999978317879,1.2360738999996101,0.009925,0.8432357947637189,0.9632407407407407,0.8992522798979988,0.9646907777417525,39603,397,1934,10403,7500,139977.0,76409321.0,131694.97924100002,1500,28790.0,16580282.0,26191.393734,True,False,0.7924832833756053,4337,0.996,4000,0.7455,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9254861821903787,0.5,6,fixed,0.7580358386039734,39000,9000,0.23076923076923078,0.3078971973634583,0.0,0.08455855644617441,0.0001500999969721306,1.4167077999991307,0.000625,0.7295939045148739,0.9972302237979171,0.8426719093760239,0.9656991610602254,39975,25,3336,9001,9000,176724.0,101596476.0,158025.88533800002,1500,36747.0,25187155.0,26330.906097,True,False,0.6246253170394281,4337,0.991,4000,0.582,4000,0.0,1.0,cicids,8.0,2.0,duration_s
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1_E8_g2_cdur,0.1,0.9254861821903787,0.5,6,recalibrated,0.4934815466403961,39000,9000,0.23076923076923078,0.3078971973634583,0.0,0.08455855644617441,0.0001500999969721306,1.4167077999991307,0.009925,0.80838129204831,0.9617164898746384,0.8784075395252565,0.9656991610602254,39603,397,2364,9973,9000,176724.0,101596476.0,158025.88533800002,1500,36747.0,25187155.0,26330.906097,True,False,0.7883329490431173,4337,0.995,4000,0.6435,4000,0.0,1.0,cicids,8.0,2.0,duration_s
