scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.07251740002539,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.07251740002539,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.05,1,fixed,0.5018159747123718,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,4.6600005589425564e-05,1.2651525999826845,0.005125,0.8083002350652508,0.9798565392551832,0.8858488051878831,0.9867030365972278,39795,205,2365,9972,79,1064.541306534304,445533.63298474875,5795.236195590551,79,1064.541306534304,445533.63298474875,5795.236195590551,True,False,0.7874106525247867,4337,0.995,4000,0.64425,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.05,1,recalibrated,0.3502291738986969,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,4.6600005589425564e-05,1.2651525999826845,0.00995,0.8144605657777417,0.9618992915948689,0.8820611859719967,0.9867030365972278,39602,398,2289,10048,79,1064.541306534304,445533.63298474875,5795.236195590551,79,1064.541306534304,445533.63298474875,5795.236195590551,True,False,0.7957113211897625,4337,0.9955,4000,0.65375,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.05,2,fixed,0.5018159747123718,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.4200009647756815e-05,1.2671770999731962,0.005025,0.8382102618140553,0.9809334092202618,0.9039730757463177,0.9860755744913674,39799,201,1996,10341,158,3075.6111318926646,3108270.1187292826,8507.383587227614,79,2011.0698253583605,2662736.485744534,2712.1473916370624,True,False,0.7945584505418493,4337,0.99575,4000,0.728,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9377686796315251,0.05,2,recalibrated,0.2036326676607132,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.4200009647756815e-05,1.2671770999731962,0.009925,0.8572586528329416,0.9638202861569306,0.9074217074217075,0.9860755744913674,39603,397,1761,10576,158,3075.6111318926646,3108270.1187292826,8507.383587227614,79,2011.0698253583605,2662736.485744534,2712.1473916370624,True,False,0.8321420336638229,4337,0.996,4000,0.74575,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.05,3,fixed,0.5018159747123718,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,5.15999854542315e-05,1.2450841999961995,0.005075,0.7844694820458783,0.9794555206962858,0.8711855252497975,0.9858916896328118,39797,203,2659,9678,237,11267.068623739857,29180229.311924495,15495.953052632072,79,8191.457491847192,26071959.193195213,6988.569465404458,True,False,0.7853354853585428,4337,0.9955,4000,0.5725,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9320368474923234,0.05,3,recalibrated,0.22446539998054504,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,5.15999854542315e-05,1.2450841999961995,0.009725,0.8548269433411688,0.9644261545496113,0.906325197662427,0.9858916896328118,39611,389,1791,10546,237,11267.068623739857,29180229.311924495,15495.953052632072,79,8191.457491847192,26071959.193195213,6988.569465404458,True,False,0.827991699331335,4337,0.996,4000,0.74275,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,fixed,0.5018159747123718,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.71999922208488e-05,1.2096916000009514,0.005,0.7664748318067601,0.9792874896437448,0.8599099713545219,0.9839574927048715,39800,200,2881,9456,316,12056.17285330356,29304522.4308578,19018.23455432399,79,789.1042295637034,124293.11893330542,3522.2815016919167,True,False,0.7744985012681577,4337,0.9955,4000,0.52875,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,recalibrated,0.23269274830818176,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.71999922208488e-05,1.2096916000009514,0.00985,0.8254843154737781,0.962752883342787,0.8888500981889592,0.9839574927048715,39606,394,2153,10184,316,12056.17285330356,29304522.4308578,19018.23455432399,79,789.1042295637034,124293.11893330542,3522.2815016919167,True,False,0.8185381600184459,4337,0.996,4000,0.6625,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9439099283520983,0.05,5,fixed,0.5018159747123718,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.5199988158419728e-05,1.363046000013128,0.0048,0.7205155224122558,0.9788569540799471,0.8300494910822672,0.9847076213828321,39808,192,3448,8889,395,13485.624192369176,29784120.007025056,20795.81402262083,79,1429.4513390656155,479597.5761672559,1777.57946829684,True,False,0.7608946276227807,4337,0.9955,4000,0.40175,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9439099283520983,0.05,5,recalibrated,0.26705601811408997,30395,395,0.01299555848001316,1.0,0.0,0.01299555848001316,2.5199988158419728e-05,1.363046000013128,0.009425,0.7975196563183918,0.9630971025841817,0.87252250254955,0.9847076213828321,39623,377,2498,9839,395,13485.624192369176,29784120.007025056,20795.81402262083,79,1429.4513390656155,479597.5761672559,1777.57946829684,True,False,0.8090846207055569,4337,0.996,4000,0.5865,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,6,fixed,0.5018159747123718,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.7300004148855805e-05,1.294437000004109,0.0048,0.6680716543730242,0.9772350011856771,0.7936064705599152,0.9836413532463322,39808,192,4095,8242,474,14648.75819834178,30167205.53895222,24301.402825315887,79,1163.1340059726047,383085.5319271659,3505.588802695056,True,False,0.776343094304819,4337,0.99525,4000,0.2235,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,6,recalibrated,0.3503105640411377,30474,474,0.015554242961212838,1.0,0.0,0.015554242961212838,2.7300004148855805e-05,1.294437000004109,0.0099,0.7411850530923239,0.9584905660377359,0.8359464277551766,0.9836413532463322,39604,396,3193,9144,474,14648.75819834178,30167205.53895222,24301.402825315887,79,1163.1340059726047,383085.5319271659,3505.588802695056,True,False,0.8176158635001153,4337,0.99625,4000,0.40325,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.05,7,fixed,0.5018159747123718,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,2.5599991204217076e-05,1.2337322999956086,0.00515,0.6666126286779606,0.9755634638196916,0.7920258101796118,0.9818620795169004,39794,206,4113,8224,553,15477.67763603149,30416605.218693357,27226.49159491966,79,828.9194376897094,249399.67974113676,2925.0887696037726,True,False,0.7848743370993775,4337,0.996,4000,0.209,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.05,7,recalibrated,0.4111331105232239,30553,553,0.01809969561090564,1.0,0.0,0.01809969561090564,2.5599991204217076e-05,1.2337322999956086,0.009975,0.7067358352922104,0.9562404035972801,0.8127709158704266,0.9818620795169004,39601,399,3618,8719,553,15477.67763603149,30416605.218693357,27226.49159491966,79,828.9194376897094,249399.67974113676,2925.0887696037726,True,False,0.8060871570209822,4337,0.99625,4000,0.3095,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.05,8,fixed,0.5018159747123718,30632,632,0.02063201880386524,1.0,0.0,0.02063201880386524,3.4500000765547156e-05,1.3696139999956358,0.0048,0.7211639782767285,0.9788755638684123,0.8304863250256697,0.9846586254762097,39808,192,3440,8897,632,16593.247307256854,30796885.67774611,38351.90940639438,79,1115.5696712253616,380280.4590527545,11125.417811474716,True,False,0.777034816693567,4337,0.99575,4000,0.386,4000,0.3,1.0,cicids,,,,,,,,0.25505103048670813,0.18646853456439966,0.3263014456509202,1579
