scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.02,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.1834040999992794,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.02,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.1834040999992794,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.02,1,fixed,0.7930201292037964,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,1.8999999156221747e-05,1.1273173999998107,0.00065,0.7603145010942692,0.9972358069317457,0.8628064204571585,0.9751477800518765,39974,26,2957,9380,31,1061.0,741188.0,517.347324,31,1061.0,741188.0,517.347324,True,False,0.7115517638920913,4337,0.99475,4000,0.57875,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.02,1,recalibrated,0.312717080116272,30031,31,0.0010322666577869534,1.0,0.0,0.0010322666577869534,1.8999999156221747e-05,1.1273173999998107,0.0097,0.7965469725216827,0.9620166421928537,0.871496984746364,0.9751477800518765,39612,388,2510,9827,31,1061.0,741188.0,517.347324,31,1061.0,741188.0,517.347324,True,False,0.8051648605026516,4337,0.99575,4000,0.588,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.02,2,fixed,0.7930201292037964,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.390000008745119e-05,1.1611977000002298,0.0005,0.7543162843478965,0.9978554578597469,0.8591607810552555,0.9703389742238794,39980,20,3031,9306,61,1482.0,911382.0,1029.156963,30,421.0,170194.0,511.809639,True,False,0.7366843440166013,4337,0.99375,4000,0.534,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.02,2,recalibrated,0.2751960754394531,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,2.390000008745119e-05,1.1611977000002298,0.009975,0.8303477344573235,0.9625105703279151,0.8915578764142732,0.9703389742238794,39601,399,2093,10244,61,1482.0,911382.0,1029.156963,30,421.0,170194.0,511.809639,True,False,0.8093151948351395,4337,0.9955,4000,0.688,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.02,3,fixed,0.7930201292037964,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,2.6499999876250513e-05,1.1094751000000542,0.000475,0.7337278106508875,0.9979054128541506,0.8456651718983558,0.966215122193402,39981,19,3285,9052,92,1807.0,970174.0,1425.4526979999998,31,325.0,58792.0,396.295735,True,False,0.7339174544616094,4337,0.99425,4000,0.473,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.02,3,recalibrated,0.27751079201698303,30092,92,0.003057290974345341,1.0,0.0,0.003057290974345341,2.6499999876250513e-05,1.1094751000000542,0.009925,0.8288076517792008,0.9626247411033704,0.8907182368570059,0.966215122193402,39603,397,2112,10225,92,1807.0,970174.0,1425.4526979999998,31,325.0,58792.0,396.295735,True,False,0.8118515102605488,4337,0.996,4000,0.68,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.02,4,fixed,0.7930201292037964,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,2.1500000002561137e-05,1.1494143999998414,0.000475,0.7650158061116965,0.9979909062070424,0.8661099385151877,0.9630004670908648,39981,19,2899,9438,122,2223.0,1095367.0,1868.9959649999998,30,416.0,125193.0,443.543267,True,False,0.736914918146184,4337,0.99325,4000,0.56725,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.02,4,recalibrated,0.2788752317428589,30122,122,0.004050195870128145,1.0,0.0,0.004050195870128145,2.1500000002561137e-05,1.1494143999998414,0.007475,0.8323741590338007,0.9717070401211204,0.8966601178781926,0.9630004670908648,39701,299,2068,10269,122,2223.0,1095367.0,1868.9959649999998,30,416.0,125193.0,443.543267,True,False,0.7964030435785104,4337,0.99625,4000,0.7075,4000,0.0,1.0,cicids,,,,0.012252582863484216,0.0008894257984838073,0.08914937845051629,612
