scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.5229425000143237,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.5229425000143237,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,fixed,0.42333333333333334,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,5.1099981646984816e-05,1.8714700000127777,0.0092,0.8249169165923644,0.9651019440493125,0.8895201468403112,0.9697831462267974,39632,368,2160,10177,1500,25571.765415843583,12108394.077574369,26323.55690964193,1500,25571.765415843583,12108394.077574369,26323.55690964193,True,False,0.7881023749135347,4337,0.99475,4000,0.695,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,recalibrated,0.41600000000000004,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,5.1099981646984816e-05,1.8714700000127777,0.009525,0.8305098484234417,0.9641479250964524,0.8923532485629682,0.9697831462267974,39619,381,2091,10246,1500,25571.765415843583,12108394.077574369,26323.55690964193,1500,25571.765415843583,12108394.077574369,26323.55690964193,True,False,0.7952501729305972,4337,0.995,4000,0.70425,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,fixed,0.42333333333333334,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.710000262595713e-05,1.7132195999729447,0.012375,0.8157574775066873,0.9531205606591533,0.8791055206149545,0.978802748844938,39505,495,2273,10064,3000,50356.73437969676,23569384.60473339,53700.954896241965,1500,24784.96896385318,11460990.52715902,27377.397986600037,True,False,0.8051648605026516,4337,0.9945,4000,0.6485,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,recalibrated,0.4824865972879217,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.710000262595713e-05,1.7132195999729447,0.009725,0.7953311177757963,0.9618664836780708,0.8707072499778152,0.978802748844938,39611,389,2525,9812,3000,50356.73437969676,23569384.60473339,53700.954896241965,1500,24784.96896385318,11460990.52715902,27377.397986600037,True,False,0.7818768734148028,4337,0.99375,4000,0.6115,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,fixed,0.42333333333333334,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.400002606213093e-05,2.2510454000148457,0.013725,0.8456675042554916,0.9500091058095065,0.8948068098975085,0.97970032321472,39451,549,1904,10433,4500,73955.10604661725,33282522.6897105,80589.3360534842,1500,23598.37166692049,9713138.084977113,26888.381157242246,True,False,0.8026285450772424,4337,0.995,4000,0.743,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,recalibrated,0.49800000000000005,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.400002606213093e-05,2.2510454000148457,0.0088,0.8341574126611008,0.9669266184346519,0.8956483899042647,0.97970032321472,39648,352,2046,10291,4500,73955.10604661725,33282522.6897105,80589.3360534842,1500,23598.37166692049,9713138.084977113,26888.381157242246,True,False,0.774959649527323,4337,0.99475,4000,0.73775,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9203684749232344,0.5,4,fixed,0.42333333333333334,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.2500025806948543e-05,2.0168578999873716,0.0056,0.8219988652022372,0.9783888084901109,0.893401462426218,0.983688579071087,39776,224,2196,10141,6000,110980.23086361805,57257761.01309684,107168.77420662055,1500,37025.12481700081,23975238.323386334,26579.438153136354,True,False,0.7837214664514641,4337,0.9945,4000,0.691,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9203684749232344,0.5,4,recalibrated,0.31004698095957006,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.2500025806948543e-05,2.0168578999873716,0.009875,0.852314176866337,0.963794683776352,0.9046328558523681,0.983688579071087,39605,395,1822,10515,6000,110980.23086361805,57257761.01309684,107168.77420662055,1500,37025.12481700081,23975238.323386334,26579.438153136354,True,False,0.8222273460917685,4337,0.9955,4000,0.74175,4000,0.005,1.0,cicids,,,,,,,,0.0127915085530826,0.004439576093692838,0.09037915295069109,2000
