scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,7.61998630000744,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.2,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,7.61998630000744,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,fixed,0.396,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.2499985536560416e-05,1.6305111999972723,0.00455,0.8096782037772554,0.9821059876118375,0.8875955215923228,0.9791397746615871,39818,182,2348,9989,375,6291.143430287282,2914340.79368629,6615.128103452129,375,6291.143430287282,2914340.79368629,6615.128103452129,True,False,0.7966336177080932,4337,0.995,4000,0.6385,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.2,1,recalibrated,0.2740861121845142,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,3.2499985536560416e-05,1.6305111999972723,0.009525,0.8486666126286779,0.9648880287531103,0.9030533034328101,0.9791397746615871,39619,381,1867,10470,375,6291.143430287282,2914340.79368629,6615.128103452129,375,6291.143430287282,2914340.79368629,6615.128103452129,True,False,0.8365229421258935,4337,0.99625,4000,0.71425,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.2,2,fixed,0.396,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,1.8799997633323073e-05,1.6784502000082284,0.00465,0.8395882305260598,0.9823596358118362,0.9053800096149645,0.9769492340115101,39814,186,1979,10358,750,14076.95667705327,7274850.662748141,13890.26317779627,375,7785.813246765987,4360509.869061851,7275.135074344141,True,False,0.8077011759280609,4337,0.9945,4000,0.71925,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.2,2,recalibrated,0.25686594753815295,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,1.8799997633323073e-05,1.6784502000082284,0.009975,0.8580692226635325,0.9636777423759673,0.907812366006346,0.9769492340115101,39601,399,1751,10586,750,14076.95667705327,7274850.662748141,13890.26317779627,375,7785.813246765987,4360509.869061851,7275.135074344141,True,False,0.8328337560525709,4337,0.9965,4000,0.747,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,3,fixed,0.396,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.8500031223520637e-05,1.647722399997292,0.00735,0.8315635892032098,0.9721406235193784,0.8963739624290082,0.9658624918943017,39706,294,2078,10259,1125,23224.294249502836,13663541.845900014,21651.082593202074,375,9147.337572449567,6388691.183151874,7760.819415405803,True,False,0.8053954346322343,4337,0.99475,4000,0.69675,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,3,recalibrated,0.38933333333333336,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.8500031223520637e-05,1.647722399997292,0.00755,0.8320499311015644,0.9714204599223999,0.8963499825358017,0.9658624918943017,39698,302,2072,10265,1125,23224.294249502836,13663541.845900014,21651.082593202074,375,9147.337572449567,6388691.183151874,7760.819415405803,True,False,0.8060871570209822,4337,0.99475,4000,0.6975,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,4,fixed,0.396,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.7499987734481692e-05,1.7120816000096966,0.0146,0.8112993434384372,0.9448692532804682,0.8730047972088967,0.9677912954932317,39416,584,2328,10009,1500,29446.68786226584,16168425.24812066,29266.9111615361,375,6222.393612763002,2504883.402220646,7615.828568334025,True,False,0.7915609868572746,4337,0.9955,4000,0.6485,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.2,4,recalibrated,0.43133333333333335,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.7499987734481692e-05,1.7120816000096966,0.009675,0.7907108697414282,0.961841845789785,0.8679211708705904,0.9677912954932317,39613,387,2582,9755,1500,29446.68786226584,16168425.24812066,29266.9111615361,375,6222.393612763002,2504883.402220646,7615.828568334025,True,False,0.7786488356006456,4337,0.99525,4000,0.59925,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,5,fixed,0.396,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.2599997464567423e-05,1.6737667999987025,0.016625,0.8056253546243008,0.9372878159185213,0.8664835883352947,0.978278191618708,39335,665,2398,9939,1875,36264.94277155584,19901773.996910963,35252.930433006586,375,6818.254909289997,3733348.748790303,5986.019271470487,True,False,0.7959418953193451,4337,0.996,4000,0.62575,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.934288638689867,0.2,5,recalibrated,0.5677142857142857,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.2599997464567423e-05,1.6737667999987025,0.00985,0.6890654129853286,0.9557054525014053,0.8007724189902035,0.978278191618708,39606,394,3836,8501,1875,36264.94277155584,19901773.996910963,35252.930433006586,375,6818.254909289997,3733348.748790303,5986.019271470487,True,False,0.7537468296057183,4337,0.99375,4000,0.31425,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9303991811668373,0.2,6,fixed,0.396,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,1.9800005247816443e-05,1.8228881999966688,0.0126,0.8125151981843236,0.9521276595744681,0.8767986004810846,0.9740424890573073,39496,504,2313,10024,2250,42623.191177182685,23313322.70004792,40889.26823988707,375,6358.24840562684,3411548.7031369573,5636.337806880479,True,False,0.7860272077472907,4337,0.99475,4000,0.659,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9303991811668373,0.2,6,recalibrated,0.4676666666666667,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,1.9800005247816443e-05,1.8228881999966688,0.0096,0.7901434708600146,0.9621002763521516,0.8676843651252837,0.9740424890573073,39616,384,2589,9748,2250,42623.191177182685,23313322.70004792,40889.26823988707,375,6358.24840562684,3411548.7031369573,5636.337806880479,True,False,0.76343094304819,4337,0.994,4000,0.61525,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.2,7,fixed,0.396,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.160001895390451e-05,1.6634257000114303,0.012475,0.8222420361514144,0.9531147232923048,0.8828546562228023,0.9765014985409743,39501,499,2193,10144,2625,48801.24514173959,25876102.953675486,47363.12379984641,375,6178.05396455691,2562780.2536275634,6473.855559959348,True,False,0.8118515102605488,4337,0.9955,4000,0.66025,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.2,7,recalibrated,0.4208988764044944,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,2.160001895390451e-05,1.6634257000114303,0.009475,0.8023020183188782,0.9631215335214557,0.8753869284514018,0.9765014985409743,39621,379,2439,9898,2625,48801.24514173959,25876102.953675486,47363.12379984641,375,6178.05396455691,2562780.2536275634,6473.855559959348,True,False,0.7936361540235186,4337,0.99525,4000,0.61875,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.2,8,fixed,0.396,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.2999971406534314e-05,1.745634799997788,0.01355,0.8023830753019373,0.9480892634805095,0.86917200807797,0.9766817783902083,39458,542,2438,9899,3000,55221.22765787618,28902309.889666617,54280.32916275072,375,6419.982516136584,3026206.9359911294,6917.205362904305,True,False,0.773576204749827,4337,0.99475,4000,0.64125,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.2,8,recalibrated,0.4688160597572363,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.2999971406534314e-05,1.745634799997788,0.009775,0.7737699602820783,0.9606521082821777,0.8571428571428572,0.9766817783902083,39609,391,2791,9546,3000,55221.22765787618,28902309.889666617,54280.32916275072,375,6419.982516136584,3026206.9359911294,6917.205362904305,True,False,0.7608946276227807,4337,0.9945,4000,0.567,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.933265097236438,0.2,9,fixed,0.396,33375,3375,0.10112359550561797,1.0,0.0,0.10112359550561797,2.1599989850074053e-05,1.7609062000119593,0.0069,0.8292939936775553,0.9737317978490531,0.895727543337419,0.9824404038664181,39724,276,2106,10231,3375,62826.87663664211,33684655.17778323,59851.86868487369,375,7605.648978765932,4782345.288116611,5571.539522122972,True,False,0.8017062485589117,4337,0.995,4000,0.6935,4000,0.002,1.0,cicids,,,,,,,,0.010770364688226841,0.0020620173090691992,0.09067210233504494,2000
