scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,0.7211315999993531,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,0.7211315999993531,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.4599998394260183e-05,0.8352386000005936,0.00055,0.7796060630623328,0.9977178423236515,0.8752787004595713,0.9885446178163249,39978,22,2719,9618,1500,143370.13261098193,56701877235.416985,2177149.6268832968,1500,143370.13261098193,56701877235.416985,2177149.6268832968,True,False,0.6732764583813696,4337,0.993,4000,0.6815,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.5,1,recalibrated,0.317541241645813,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.4599998394260183e-05,0.8352386000005936,0.0094,0.8348869255086325,0.9647808167853128,0.8951462217007778,0.9885446178163249,39624,376,2037,10300,1500,143370.13261098193,56701877235.416985,2177149.6268832968,1500,143370.13261098193,56701877235.416985,2177149.6268832968,True,False,0.7682729997694259,4337,0.9955,4000,0.7465,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9488229273285568,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.0000002880115062e-05,0.8241808999991918,0.000625,0.7306476452946421,0.997234207323819,0.8433757485029939,0.9879578969765745,39975,25,3323,9014,3000,252429.52638582967,107505123699.16165,4532356.409987623,1500,109059.39377484773,50803246463.744675,2355206.7831043256,True,False,0.6712012912151256,4337,0.98875,4000,0.537,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9488229273285568,0.5,2,recalibrated,0.34141290187835693,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.0000002880115062e-05,0.8241808999991918,0.009975,0.8047337278106509,0.961363416287402,0.8761030709495236,0.9879578969765745,39601,399,2409,9928,3000,252429.52638582967,107505123699.16165,4532356.409987623,1500,109059.39377484773,50803246463.744675,2355206.7831043256,True,False,0.772192759972331,4337,0.99575,4000,0.649,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9457523029682702,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,1.68999977177009e-05,0.8517635999996855,0.00065,0.7201912944800195,0.9970822578835148,0.8363140060240964,0.9886782189754397,39974,26,3452,8885,4500,441824.2884430167,163344667598.14008,6884229.193400938,1500,189394.76205718704,55839543898.97841,2351872.7834133157,True,False,0.6260087618169241,4337,0.99025,4000,0.55225,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9457523029682702,0.5,3,recalibrated,0.22179673612117767,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,1.68999977177009e-05,0.8517635999996855,0.0095,0.8283213098808462,0.9641475610906689,0.8910882455528427,0.9886782189754397,39620,380,2118,10219,4500,441824.2884430167,163344667598.14008,6884229.193400938,1500,189394.76205718704,55839543898.97841,2351872.7834133157,True,False,0.7816462992852202,4337,0.996,4000,0.71125,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9510747185261003,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.859999924316071e-05,0.8980614000029163,0.0004,0.6385669125395153,0.9979731441601216,0.7788048045079334,0.9837305787468591,39984,16,4459,7878,6000,561585.5664764785,260577110580.057,9200929.098460823,1500,119761.27803346181,97232442981.91693,2316699.905059885,True,False,0.5079548074706018,4337,0.989,4000,0.42975,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9510747185261003,0.5,4,recalibrated,0.3803352117538452,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.859999924316071e-05,0.8980614000029163,0.009975,0.7921698954364919,0.9607746755800236,0.8683637656048692,0.9837305787468591,39601,399,2564,9773,6000,561585.5664764785,260577110580.057,9200929.098460823,1500,119761.27803346181,97232442981.91693,2316699.905059885,True,False,0.7260779340557989,4337,0.995,4000,0.661,4000,1.5,1.0,cicids,,,
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9512794268167861,0.5,5,fixed,0.7930201292037964,37500,7500,0.2,1.0,0.0,0.2,1.809999957913533e-05,0.9451024000009056,0.000625,0.6599659560671152,0.9969389004530428,0.7941865001950839,0.9857817125314096,39975,25,4195,8142,7500,675877.1576930663,349540785811.11774,11389026.927768975,1500,114291.59121658778,88963675231.06073,2188097.8293081513,True,False,0.5688263776804242,4337,0.98875,4000,0.43,4000,1.5,1.0,cicids,,,
