scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,0,fixed,0.5018159747123718,30000,0,0.0,,,0.0,0.0,1.4469009000004007,0.00455,0.79679014347086,0.9818218138234119,0.8796814175130878,0.9846855809759261,39818,182,2507,9830,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7855660594881254,4337,0.99525,4000,0.6105,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,0,recalibrated,0.31572332978248596,30000,0,0.0,,,0.0,0.0,1.4469009000004007,0.009125,0.8350490394747507,0.9657823193025218,0.8956703182055294,0.9846855809759261,39635,365,2035,10302,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.996,4000,0.70325,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.05,1,fixed,0.5018159747123718,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0400000721565448e-05,1.1050435999995898,0.005125,0.8242684607278917,0.9802390591864276,0.8955131874422086,0.9724357218124341,39795,205,2168,10169,79,1021.0,319597.0,1245.934161,79,1021.0,319597.0,1245.934161,True,False,0.7809545768964722,4337,0.9945,4000,0.701,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.05,1,recalibrated,0.3766056001186371,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0400000721565448e-05,1.1050435999995898,0.009475,0.8330226148982735,0.9644331831831832,0.8939242378115078,0.9724357218124341,39621,379,2060,10277,79,1021.0,319597.0,1245.934161,79,1021.0,319597.0,1245.934161,True,False,0.8037814157251556,4337,0.9955,4000,0.70225,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.05,2,fixed,0.5018159747123718,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.1200001103570685e-05,1.0282280000001265,0.004825,0.7853611088595283,0.9804695405788302,0.8721364597866691,0.9514364918537732,39807,193,2648,9689,158,2941.0,1560771.0,2839.0738229999997,79,1920.0,1241174.0,1593.139662,True,False,0.7765736684344017,4337,0.994,4000,0.58625,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.05,2,recalibrated,0.409572958946228,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,3.1200001103570685e-05,1.0282280000001265,0.009475,0.8201345545918781,0.9638944460321996,0.8862223000788298,0.9514364918537732,39621,379,2219,10118,158,2941.0,1560771.0,2839.0738229999997,79,1920.0,1241174.0,1593.139662,True,False,0.7855660594881254,4337,0.995,4000,0.68275,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.05,3,fixed,0.5018159747123718,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.009999934671214e-05,1.1595422000000326,0.005,0.7872254194698873,0.9798224374495561,0.8730280012584835,0.9568212815109022,39800,200,2625,9712,237,11950.0,11775573.0,4276.548124999999,79,9009.0,10214802.0,1437.474302,True,False,0.7800322803781415,4337,0.995,4000,0.58725,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.05,3,recalibrated,0.3598090708255768,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.009999934671214e-05,1.1595422000000326,0.005575,0.832617329982978,0.9787517865650309,0.89978976874562,0.9568212815109022,39777,223,2065,10272,237,11950.0,11775573.0,4276.548124999999,79,9009.0,10214802.0,1437.474302,True,False,0.8053954346322343,4337,0.99575,4000,0.699,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,fixed,0.5018159747123718,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.4599999960628338e-05,1.1412428000003274,0.003725,0.8225662640836509,0.985529765951248,0.8967040735177166,0.9607451426602902,39851,149,2189,10148,316,12665.0,11899510.0,5497.014190999999,79,715.0,123937.0,1220.466066,True,False,0.7551302743832142,4337,0.9955,4000,0.72275,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
a1,xgboost,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,recalibrated,0.18690283596515656,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.4599999960628338e-05,1.1412428000003274,0.009975,0.857582880765178,0.9636578923399217,0.9075313089723794,0.9607451426602902,39601,399,1757,10580,316,12665.0,11899510.0,5497.014190999999,79,715.0,123937.0,1220.466066,True,False,0.827991699331335,4337,0.99625,4000,0.751,4000,0.0,1.0,cicids,,,,0.010384356693394907,0.0009218646430430127,0.08904755727332034,1579
