scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9379733879222109,0.05,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.0858924000003753,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9379733879222109,0.05,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.0858924000003753,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.93510747185261,0.05,1,fixed,0.26829659938812256,30079,79,0.002626417101632368,0.9746835443037974,0.02531645569620253,0.0025600957542308077,0.6665246000011393,1.1007799999988492,0.016,0.8484234416795007,0.9423786801116413,0.8929363589831086,0.984659789657129,39360,640,1870,10467,79,968.0,910925.0,6431.711767,79,968.0,910925.0,6431.711767,True,False,0.8077011759280609,4337,0.9965,4000,0.7445,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.93510747185261,0.05,1,recalibrated,0.37822291254997253,30079,79,0.002626417101632368,0.9746835443037974,0.02531645569620253,0.0025600957542308077,0.6665246000011393,1.1007799999988492,0.005525,0.8441274215773689,0.9792195580629995,0.9066689883336236,0.984659789657129,39779,221,1923,10414,79,968.0,910925.0,6431.711767,79,968.0,910925.0,6431.711767,True,False,0.7975559142264238,4337,0.99575,4000,0.743,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9349027635619243,0.05,2,fixed,0.26829659938812256,30158,158,0.005239074209165064,0.9746835443037974,0.02531645569620253,0.005107116800424488,0.6624600999984978,1.0638870999991923,0.005825,0.8468023020183189,0.978183520599251,0.9077638267367598,0.9853603702277701,39767,233,1890,10447,158,1960.0,1775520.0,12056.159627000001,79,992.0,864595.0,5624.44786,True,False,0.8040119898547383,4337,0.996,4000,0.744,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9349027635619243,0.05,2,recalibrated,0.18285351991653442,30158,158,0.005239074209165064,0.9746835443037974,0.02531645569620253,0.005107116800424488,0.6624600999984978,1.0638870999991923,0.00955,0.854989057307287,0.9650503202195791,0.9066918812051403,0.9853603702277701,39618,382,1789,10548,158,1960.0,1775520.0,12056.159627000001,79,992.0,864595.0,5624.44786,True,False,0.8268388286834217,4337,0.996,4000,0.7445,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.05,3,fixed,0.26829659938812256,30237,237,0.007838079174521282,0.9873417721518988,0.012658227848101266,0.007739630879142687,0.5880547999986447,1.1103263000004517,0.00675,0.8537732025614007,0.9750069425159678,0.9103716508210891,0.9861860470535787,39730,270,1804,10533,237,3003.0,2636611.0,18184.781249,79,1043.0,861091.0,6128.621622,True,False,0.8210744754438551,4337,0.996,4000,0.747,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.9363357215967246,0.05,3,recalibrated,0.23622900247573853,30237,237,0.007838079174521282,0.9873417721518988,0.012658227848101266,0.007739630879142687,0.5880547999986447,1.1103263000004517,0.009725,0.855880684120937,0.9644683960540738,0.9069357955765514,0.9861860470535787,39611,389,1778,10559,237,3003.0,2636611.0,18184.781249,79,1043.0,861091.0,6128.621622,True,False,0.826608254553839,4337,0.99625,4000,0.74725,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.936949846468782,0.05,4,fixed,0.26829659938812256,30316,316,0.010423538725425518,0.9841772151898734,0.015822784810126583,0.010260301540694797,0.6053262999994331,1.054953699998805,0.0089,0.8534489746291642,0.9672944418925127,0.9068125053828265,0.9872507680149145,39644,356,1808,10529,316,3980.0,3465587.0,24341.583913,79,977.0,828976.0,6156.802664,True,False,0.8010145261701637,4337,0.9965,4000,0.76725,4000,,1.0,cicids,,,
s0,xgboost,4,accumulate,fixed_ratio,auto_malicious,loss,0.1,0.936949846468782,0.05,4,recalibrated,0.23523856699466705,30316,316,0.010423538725425518,0.9841772151898734,0.015822784810126583,0.010260301540694797,0.6053262999994331,1.054953699998805,0.01,0.8614736159520142,0.9637286906057309,0.9097367857907126,0.9872507680149145,39600,400,1709,10628,316,3980.0,3465587.0,24341.583913,79,977.0,828976.0,6156.802664,True,False,0.8210744754438551,4337,0.9965,4000,0.77025,4000,,1.0,cicids,,,
