scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.0338216999953147,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.0338216999953147,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.938792221084954,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,9.690001024864614e-05,1.0786713999987114,0.004275,0.7360784631596012,0.9815175097276264,0.841261753670851,0.9017375405284915,39829,171,3256,9081,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.7159326723541619,4337,0.99375,4000,0.50025,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.938792221084954,0.5,1,recalibrated,0.23212146759033203,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,9.690001024864614e-05,1.0786713999987114,0.01,0.8452622193401962,0.963058736608792,0.90032376429959,0.9017375405284915,39600,400,1909,10428,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.8150795480747061,4337,0.996,4000,0.72725,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.9312180143295803,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,0.00012959999730810523,1.060185000009369,0.004575,0.6722055605090379,0.9784096271826334,0.7969057800413204,0.8736600439734133,39817,183,4044,8293,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.6534470832372608,4337,0.994,4000,0.37075,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.9312180143295803,0.5,2,recalibrated,0.385008841753006,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,0.00012959999730810523,1.060185000009369,0.01,0.7803355759098647,0.9601077091851999,0.8609372205329995,0.8736600439734133,39600,400,2710,9627,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.7574360156790408,4337,0.99575,4000,0.58975,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.928761514841351,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,0.00014450002345256507,1.1445929000037722,0.004125,0.6379184566750425,0.9794648413192284,0.7726290987630081,0.8474686390532544,39835,165,4467,7870,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.6391514872031359,4337,0.995,4000,0.2795,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.928761514841351,0.5,3,recalibrated,0.4167111814022064,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,0.00014450002345256507,1.1445929000037722,0.01,0.7796871200453919,0.9600758558738397,0.8605296117373412,0.8474686390532544,39600,400,2718,9619,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.7703481669356698,4337,0.99575,4000,0.57375,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.9246673490276356,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.8823529411764709,0.0,0.15000000000000005,0.0001430999836884439,1.1718378000077792,0.004075,0.5977141930777337,0.9783733581000398,0.7420750729596458,0.8604283669044338,39837,163,4963,7374,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.581969103066636,4337,0.99375,4000,0.21875,4000,0.0,1.0,cicids,,,,,,,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,sharecap_c0.15,0.1,0.9246673490276356,0.5,4,recalibrated,0.44724926352500916,36000,6000,0.16666666666666666,0.8823529411764709,0.0,0.15000000000000005,0.0001430999836884439,1.1718378000077792,0.01,0.7697171111291238,0.9595796281325788,0.8542257005352404,0.8604283669044338,39600,400,2841,9496,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.7625086465298594,4337,0.996,4000,0.55125,4000,0.0,1.0,cicids,,,,,,,
