scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1698091000143904,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1698091000143904,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,1,fixed,0.7580358386039734,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.5500019546598196e-05,1.2603862999822013,0.000575,0.7655021480100511,0.9975705080807014,0.8662630709961474,0.9885014651049688,39977,23,2893,9444,167,2964.1041707020413,2168622.12994641,7477.589666898368,167,2964.1041707020413,2168622.12994641,7477.589666898368,True,False,0.7426792713857505,4337,0.9935,4000,0.56225,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,1,recalibrated,0.24038192629814148,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.5500019546598196e-05,1.2603862999822013,0.0098,0.845100105374078,0.9637640968755777,0.9005398402072987,0.9885014651049688,39608,392,1911,10426,167,2964.1041707020413,2168622.12994641,7477.589666898368,167,2964.1041707020413,2168622.12994641,7477.589666898368,True,False,0.8381369610329721,4337,0.99625,4000,0.7015,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.1,2,fixed,0.7580358386039734,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,4.859999171458185e-05,1.3767885999986902,0.002175,0.6855799627137877,0.9898186073727326,0.8100756632506465,0.9847896206533193,39913,87,3879,8458,333,6540.063647069045,6864875.460289599,13847.216159618634,166,3575.959476367004,4696253.33034319,6369.626492720267,True,False,0.7272308047037123,4337,0.99425,4000,0.33175,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.1,2,recalibrated,0.219946026802063,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,4.859999171458185e-05,1.3767885999986902,0.01,0.8086244629974872,0.961449498843485,0.878439660106547,0.9847896206533193,39600,400,2361,9976,333,6540.063647069045,6864875.460289599,13847.216159618634,166,3575.959476367004,4696253.33034319,6369.626492720267,True,False,0.829375144108831,4337,0.996,4000,0.59875,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.1,3,fixed,0.7580358386039734,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.369999467395246e-05,1.3383231000043452,0.004425,0.7004944475966605,0.9799296972445856,0.8169786349026281,0.9864940230607117,39823,177,3695,8642,500,9685.933062006236,9175500.538726792,19637.23524507499,167,3145.86941493719,2310625.0784371933,5790.019085456354,True,False,0.7092460225962647,4337,0.9945,4000,0.397,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.1,3,recalibrated,0.209670290350914,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.369999467395246e-05,1.3383231000043452,0.009975,0.8386155467293507,0.9628664495114007,0.8964561129884758,0.9864940230607117,39601,399,1991,10346,500,9685.933062006236,9175500.538726792,19637.23524507499,167,3145.86941493719,2310625.0784371933,5790.019085456354,True,False,0.8226884943509338,4337,0.99625,4000,0.69825,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.1,4,fixed,0.7580358386039734,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,6.489999941550195e-05,1.3231406999984756,0.0046,0.6367836589122153,0.9771144278606965,0.7710654168915935,0.9850668223636216,39816,184,4481,7856,667,12170.526435590324,11251182.985299049,37882.46273411138,167,2484.5933735840886,2075682.446572257,18245.22748903639,True,False,0.721927599723311,4337,0.99375,4000,0.1875,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.1,4,recalibrated,0.18249495327472687,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,6.489999941550195e-05,1.3231406999984756,0.009575,0.828969765745319,0.9639019792648444,0.8913583474964047,0.9850668223636216,39617,383,2110,10227,667,12170.526435590324,11251182.985299049,37882.46273411138,167,2484.5933735840886,2075682.446572257,18245.22748903639,True,False,0.827991699331335,4337,0.996,4000,0.663,4000,0.3,1.0,cicids,,,,,,,,0.25428254021284247,0.18769657477429896,0.32843692199692837,2000
