scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.3423202999983914,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.1,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.3423202999983914,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,fixed,0.47,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.500001573935151e-05,1.6934027000097558,0.00425,0.7580449055686147,0.9821466078554926,0.855665858456471,0.9627080975926076,39830,170,2985,9352,167,3053.5186884195537,1581254.531955364,3827.785535380124,167,3053.5186884195537,1581254.531955364,3827.785535380124,True,False,0.7620474982706941,4337,0.995,4000,0.51675,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.1,1,recalibrated,0.3657585139318886,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.500001573935151e-05,1.6934027000097558,0.00935,0.8178649590662236,0.9642584097859327,0.8850489013639753,0.9627080975926076,39626,374,2247,10090,167,3053.5186884195537,1581254.531955364,3827.785535380124,167,3053.5186884195537,1581254.531955364,3827.785535380124,True,False,0.804934286373069,4337,0.99575,4000,0.654,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,2,fixed,0.47,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.5200017262250185e-05,1.7810069999832194,0.004925,0.7810650887573964,0.9799654225566968,0.8692828146143438,0.9642193624868283,39803,197,2701,9636,333,12270.629912514654,10888448.36154739,7194.964894750528,166,9217.1112240951,9307193.829592027,3367.179359370404,True,False,0.7691952962877565,4337,0.995,4000,0.58,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,2,recalibrated,0.4217687074829932,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,2.5200017262250185e-05,1.7810069999832194,0.00825,0.8014103915052282,0.9677008906724087,0.8767402678017203,0.9642193624868283,39670,330,2450,9887,333,12270.629912514654,10888448.36154739,7194.964894750528,166,9217.1112240951,9307193.829592027,3367.179359370404,True,False,0.7814157251556375,4337,0.99525,4000,0.62925,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.1,3,fixed,0.47,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.4200009647756815e-05,1.7391702999884728,0.00455,0.7603955580773284,0.9809683153822022,0.8567123287671232,0.9618219927859285,39818,182,2956,9381,500,14660.10440345185,12011315.013660893,9703.185594682967,167,2389.4744909371966,1122866.6521135035,2508.22069993244,True,False,0.7795711321189762,4337,0.9945,4000,0.5055,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9314227226202662,0.1,3,recalibrated,0.4129501915708812,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,2.4200009647756815e-05,1.7391702999884728,0.0096,0.7762827267569101,0.961449653649232,0.8590008072472868,0.9618219927859285,39616,384,2760,9577,500,14660.10440345185,12011315.013660893,9703.185594682967,167,2389.4744909371966,1122866.6521135035,2508.22069993244,True,False,0.7947890246714319,4337,0.9945,4000,0.538,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,4,fixed,0.47,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.8700014809146523e-05,1.7305973000184167,0.0042,0.8228094350328281,0.9837193526504506,0.896098163841808,0.9574527275674799,39832,168,2186,10151,667,17062.29674893659,12795772.924790084,12697.25355495777,167,2402.1923454847406,784457.9111291914,2994.0679602748014,True,False,0.7747290753977404,4337,0.99425,4000,0.7035,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.1,4,recalibrated,0.3289201877934272,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.8700014809146523e-05,1.7305973000184167,0.01,0.8480992137472644,0.9631777593666575,0.9019827586206898,0.9574527275674799,39600,400,1874,10463,667,17062.29674893659,12795772.924790084,12697.25355495777,167,2402.1923454847406,784457.9111291914,2994.0679602748014,True,False,0.8104680654830528,4337,0.995,4000,0.742,4000,0.1,1.0,cicids,,,,,,,,0.09023888087001754,0.06678646170725887,0.12710103324665437,2000
