scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.5735217000183184,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.1,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.5735217000183184,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.1,1,fixed,0.42333333333333334,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.6899971999228e-05,2.0572767999838106,0.004725,0.8080570641160736,0.9813939751919669,0.8863302956212491,0.9600485713706736,39811,189,2368,9969,167,2467.3062865470474,826493.0408522788,6249.171372035288,167,2467.3062865470474,826493.0408522788,6249.171372035288,True,False,0.7772653908231496,4337,0.995,4000,0.6545,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.1,1,recalibrated,0.26904761904761904,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.6899971999228e-05,2.0572767999838106,0.00995,0.8548269433411688,0.9636330409356725,0.9059748292599115,0.9600485713706736,39602,398,1791,10546,167,2467.3062865470474,826493.0408522788,6249.171372035288,167,2467.3062865470474,826493.0408522788,6249.171372035288,True,False,0.8326031819229882,4337,0.99625,4000,0.7375,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.1,2,fixed,0.42333333333333334,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,1.990000600926578e-05,2.075563799997326,0.006,0.7776606954689147,0.975594874923734,0.8654548734833791,0.949496583448164,39760,240,2743,9594,333,5442.211356715721,2181068.0860833973,14769.58317894112,166,2974.905070168674,1354575.0452311186,8520.411806905831,True,False,0.789946967950196,4337,0.995,4000,0.547,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9404298874104401,0.1,2,recalibrated,0.3423415794921917,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,1.990000600926578e-05,2.075563799997326,0.01,0.8327794439490962,0.9625257635375679,0.892964234496545,0.949496583448164,39600,400,2063,10274,333,5442.211356715721,2181068.0860833973,14769.58317894112,166,2974.905070168674,1354575.0452311186,8520.411806905831,True,False,0.8083928983168088,4337,0.99525,4000,0.69675,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.1,3,fixed,0.42333333333333334,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.6299985367804766e-05,1.9911600000050385,0.0126,0.7951690038096783,0.9511343804537522,0.8661869233146439,0.9635421982653806,39496,504,2527,9810,500,8265.204044081465,3379711.3076276355,22218.318082235677,167,2822.992687365744,1198643.2215442383,7448.734903294558,True,False,0.7528245330873876,4337,0.995,4000,0.64125,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9383828045035824,0.1,3,recalibrated,0.4548299635885129,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.6299985367804766e-05,1.9911600000050385,0.009975,0.7800924049606873,0.9601915594133493,0.8608228980322004,0.9635421982653806,39601,399,2713,9624,500,8265.204044081465,3379711.3076276355,22218.318082235677,167,2822.992687365744,1198643.2215442383,7448.734903294558,True,False,0.7329951579432787,4337,0.994,4000,0.61725,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.1,4,fixed,0.42333333333333334,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.9999995604157448e-05,1.971778600011021,0.006375,0.7973575423522736,0.9747324613555292,0.877167952204735,0.964652995055524,39745,255,2500,9837,667,11268.50341634173,5272800.16058658,30525.104085620587,167,3003.299372260265,1893088.8529589442,8306.78600338491,True,False,0.7316117131657828,4337,0.9955,4000,0.6705,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9295803480040942,0.1,4,recalibrated,0.4040000000000001,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,2.9999995604157448e-05,1.971778600011021,0.008825,0.8129204830996191,0.9659988441533424,0.8828733659051896,0.964652995055524,39647,353,2308,10029,667,11268.50341634173,5272800.16058658,30525.104085620587,167,3003.299372260265,1893088.8529589442,8306.78600338491,True,False,0.7615863500115287,4337,0.9955,4000,0.686,4000,0.3,1.0,cicids,,,,,,,,0.2549849952582742,0.18561308442806057,0.32699214890017075,2000
