scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9363357215967246,0.2,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,3.86019409999426,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9363357215967246,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,3.86019409999426,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9381780962128966,0.2,1,fixed,0.32942160964012146,30375,375,0.012345679012345678,0.09999999999999998,0.0,0.0012484394506866415,3.710000601131469e-05,0.799113800007035,0.00705,0.8516657210018643,0.9738622671239225,0.908674219493211,0.9848591563994488,39718,282,1830,10507,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8199216047959419,4337,0.9955,4000,0.74225,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9381780962128966,0.2,1,recalibrated,0.3298209011554718,30375,375,0.012345679012345678,0.09999999999999998,0.0,0.0012484394506866415,3.710000601131469e-05,0.799113800007035,0.00705,0.8516657210018643,0.9738622671239225,0.908674219493211,0.9848591563994488,39718,282,1830,10507,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8199216047959419,4337,0.9955,4000,0.74225,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9410440122824975,0.2,2,fixed,0.32942160964012146,30750,750,0.024390243902439025,0.1,0.0,0.0024937655860349127,3.8300000596791506e-05,0.7437008999986574,0.005325,0.8537732025614007,0.980178671133445,0.9126196768184378,0.987004995136581,39787,213,1804,10533,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.8187687341480286,4337,0.99575,4000,0.74975,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9410440122824975,0.2,2,recalibrated,0.2677077651023865,30750,750,0.024390243902439025,0.1,0.0,0.0024937655860349127,3.8300000596791506e-05,0.7437008999986574,0.007725,0.8600956472400098,0.9717032967032967,0.9124994625274111,0.987004995136581,39691,309,1726,10611,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.8337560525709016,4337,0.996,4000,0.75275,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9383828045035824,0.2,3,fixed,0.32942160964012146,31125,1125,0.03614457831325301,0.09999999999999998,0.0,0.0037359900373598993,3.310000465717167e-05,0.7579078999988269,0.01235,0.8529626327308097,0.9551602069528909,0.901173246553053,0.9852483413714842,39506,494,1814,10523,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.8183075858888633,4337,0.9945,4000,0.749,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9383828045035824,0.2,3,recalibrated,0.36986762285232544,31125,1125,0.03614457831325301,0.09999999999999998,0.0,0.0037359900373598993,3.310000465717167e-05,0.7579078999988269,0.00835,0.8513414930696279,0.9691796622681554,0.9064468801242772,0.9852483413714842,39666,334,1834,10503,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.8136961032972101,4337,0.9945,4000,0.749,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9297850562947799,0.2,4,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,2.370000584051013e-05,0.7539178000006359,0.005675,0.8498824673745643,0.9788088125466766,0.9098008590394376,0.9850180625354624,39773,227,1852,10485,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.8079317500576435,4337,0.99575,4000,0.7495,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9297850562947799,0.2,4,recalibrated,0.20712997019290924,31500,1500,0.047619047619047616,0.1,0.0,0.004975124378109453,2.370000584051013e-05,0.7539178000006359,0.009525,0.8606630461214234,0.9653604873170288,0.9100102845389099,0.9850180625354624,39619,381,1719,10618,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.8365229421258935,4337,0.99625,4000,0.75125,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9394063459570112,0.2,5,fixed,0.32942160964012146,31875,1875,0.058823529411764705,0.1,0.0,0.006211180124223602,2.7699992642737925e-05,0.9639798999996856,0.02005,0.8476939288319689,0.9287744227353464,0.8863838623553842,0.9866402640431223,39198,802,1879,10458,1875,24233.0,21109741.0,142693.807704,375,4771.0,4207253.0,28746.094313,True,False,0.8042425639843209,4337,0.99625,4000,0.74625,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9394063459570112,0.2,5,recalibrated,0.399154394865036,31875,1875,0.058823529411764705,0.1,0.0,0.006211180124223602,2.7699992642737925e-05,0.9639798999996856,0.009525,0.8437221366620734,0.9646895273401298,0.9001599861633588,0.9866402640431223,39619,381,1928,10409,1875,24233.0,21109741.0,142693.807704,375,4771.0,4207253.0,28746.094313,True,False,0.7957113211897625,4337,0.9955,4000,0.744,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9349027635619243,0.2,6,fixed,0.32942160964012146,32250,2250,0.06976744186046512,0.09999999999999999,0.0,0.007444168734491314,4.540001100394875e-05,1.515581600004225,0.00475,0.8527194617816325,0.9822595704948646,0.9129170824836204,0.9862963575018238,39810,190,1817,10520,2250,29129.0,25251395.0,170534.66700800002,375,4896.0,4141654.0,27840.859304,True,False,0.8111597878718008,4337,0.99575,4000,0.75475,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9349027635619243,0.2,6,recalibrated,0.28692641854286194,32250,2250,0.06976744186046512,0.09999999999999999,0.0,0.007444168734491314,4.540001100394875e-05,1.515581600004225,0.00595,0.857663937748237,0.9780016637397172,0.9138884090516497,0.9862963575018238,39762,238,1756,10581,2250,29129.0,25251395.0,170534.66700800002,375,4896.0,4141654.0,27840.859304,True,False,0.8176158635001153,4337,0.99625,4000,0.7625,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9340839303991811,0.2,7,fixed,0.32942160964012146,32625,2625,0.08045977011494253,0.1,0.0,0.008674101610904586,4.540001100394875e-05,1.218544799994561,0.0055,0.8520710059171598,0.9795005590756616,0.9113528978282545,0.98814519129448,39780,220,1825,10512,2625,33726.0,29388650.0,198200.8776,375,4597.0,4137255.0,27666.210592,True,False,0.7957113211897625,4337,0.9955,4000,0.76975,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9340839303991811,0.2,7,recalibrated,0.16764365136623383,32625,2625,0.08045977011494253,0.1,0.0,0.008674101610904586,4.540001100394875e-05,1.218544799994561,0.01,0.8720920807327551,0.9641544941302984,0.9158154579502893,0.98814519129448,39600,400,1578,10759,2625,33726.0,29388650.0,198200.8776,375,4597.0,4137255.0,27666.210592,True,False,0.8392898316808854,4337,0.996,4000,0.78375,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9367451381780962,0.2,8,fixed,0.32942160964012146,33000,3000,0.09090909090909091,0.09999999999999998,0.0,0.0099009900990099,4.0700004319660366e-05,1.0980924000032246,0.004875,0.8506119802220962,0.9817569463934886,0.9114913575957613,0.9879093945043366,39805,195,1843,10494,3000,38324.0,33530565.0,226601.868802,375,4598.0,4141915.0,28400.991202,True,False,0.8100069172238875,4337,0.996,4000,0.74925,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9367451381780962,0.2,8,recalibrated,0.2264702320098877,33000,3000,0.09090909090909091,0.09999999999999998,0.0,0.0099009900990099,4.0700004319660366e-05,1.0980924000032246,0.009225,0.8691740293426279,0.9667327803822575,0.9153613043663835,0.9879093945043366,39631,369,1614,10723,3000,38324.0,33530565.0,226601.868802,375,4598.0,4141915.0,28400.991202,True,False,0.8411344247175467,4337,0.996,4000,0.77275,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.938792221084954,0.2,9,fixed,0.32942160964012146,33375,3375,0.10112359550561797,0.1,0.0,0.011124845488257108,3.689998993650079e-05,1.3949132999987341,0.00265,0.8545027154089325,0.990045078888054,0.9172938873178159,0.9882762503039637,39894,106,1795,10542,3375,42943.0,37704874.0,255066.213412,375,4619.0,4174309.0,28464.34461,True,False,0.8017062485589117,4337,0.99525,4000,0.771,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.938792221084954,0.2,9,recalibrated,0.12964513897895813,33375,3375,0.10112359550561797,0.1,0.0,0.011124845488257108,3.689998993650079e-05,1.3949132999987341,0.0099,0.8814136337845505,0.9648624667258208,0.9212521709662389,0.9882762503039637,39604,396,1463,10874,3375,42943.0,37704874.0,255066.213412,375,4619.0,4174309.0,28464.34461,True,False,0.8623472446391515,4337,0.99625,4000,0.78725,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9344933469805528,0.2,10,fixed,0.32942160964012146,33750,3750,0.1111111111111111,0.1,0.0,0.012345679012345678,3.4299984690733254e-05,1.4884125999960816,0.0044,0.862122071816487,0.9837217906030337,0.9189165838697136,0.991254119721164,39824,176,1701,10636,3750,47539.0,41946126.0,283076.314329,375,4596.0,4241252.0,28010.100917,True,False,0.8210744754438551,4337,0.9955,4000,0.77325,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9344933469805528,0.2,10,recalibrated,0.2239416539669037,33750,3750,0.1111111111111111,0.1,0.0,0.012345679012345678,3.4299984690733254e-05,1.4884125999960816,0.0087,0.872821593580287,0.9686937747391148,0.9182620560269475,0.991254119721164,39652,348,1569,10768,3750,47539.0,41946126.0,283076.314329,375,4596.0,4241252.0,28010.100917,True,False,0.8425178694950427,4337,0.9955,4000,0.783,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.930603889457523,0.2,11,fixed,0.32942160964012146,34125,4125,0.12087912087912088,0.10000000000000002,0.0,0.013563501849568435,1.960000372491777e-05,1.0892087999964133,0.003525,0.8553132852395234,0.9868138034228,0.9163699522362138,0.9884231630461214,39859,141,1785,10552,4125,52386.0,46230083.0,310807.048414,375,4847.0,4283957.0,27730.734085,True,False,0.800092229651833,4337,0.99625,4000,0.77425,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.930603889457523,0.2,11,recalibrated,0.2188272476196289,34125,4125,0.12087912087912088,0.10000000000000002,0.0,0.013563501849568435,1.960000372491777e-05,1.0892087999964133,0.009975,0.8658506930372052,0.9639924194567278,0.912289691690153,0.9884231630461214,39601,399,1655,10682,4125,52386.0,46230083.0,310807.048414,375,4847.0,4283957.0,27730.734085,True,False,0.8219967719621858,4337,0.99625,4000,0.783,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9271238485158649,0.2,12,fixed,0.32942160964012146,34500,4500,0.13043478260869565,0.09999999999999999,0.0,0.014778325123152707,3.0100010917522013e-05,1.3647792999981903,0.0052,0.8572586528329416,0.9807121661721068,0.9148393235586695,0.9890963595282484,39792,208,1761,10576,4500,57061.0,50243168.0,338226.60755200003,375,4675.0,4013085.0,27419.559138,True,False,0.8104680654830528,4337,0.996,4000,0.76925,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9271238485158649,0.2,12,recalibrated,0.18833617866039276,34500,4500,0.13043478260869565,0.09999999999999999,0.0,0.014778325123152707,3.0100010917522013e-05,1.3647792999981903,0.00965,0.8731458215125233,0.9654059867359742,0.9169610555437328,0.9890963595282484,39614,386,1565,10772,4500,57061.0,50243168.0,338226.60755200003,375,4675.0,4013085.0,27419.559138,True,False,0.8399815540696334,4337,0.99625,4000,0.786,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9277379733879222,0.2,13,fixed,0.32942160964012146,34875,4875,0.13978494623655913,0.1,0.0,0.015990159901599015,4.1099992813542485e-05,1.5364228999969782,0.006425,0.8646348382913188,0.9764738191138777,0.9171574738833239,0.9884462967090865,39743,257,1670,10667,4875,61801.0,54444888.0,366849.620506,375,4740.0,4201720.0,28623.012954,True,False,0.8231496426100992,4337,0.99575,4000,0.7785,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9277379733879222,0.2,13,recalibrated,0.3119986653327942,34875,4875,0.13978494623655913,0.1,0.0,0.015990159901599015,4.1099992813542485e-05,1.5364228999969782,0.00775,0.8654454081219097,0.9717848366251024,0.9155376436288801,0.9884462967090865,39690,310,1660,10677,4875,61801.0,54444888.0,366849.620506,375,4740.0,4201720.0,28623.012954,True,False,0.8247636615171777,4337,0.99575,4000,0.77925,4000,,1.0,cicids,,,,,,,0.1
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.1,0.1,0.9340839303991811,0.2,14,fixed,0.32942160964012146,35250,5250,0.14893617021276595,0.1,0.0,0.0171990171990172,4.67000063508749e-05,1.500526699994225,0.0036,0.8595282483585961,0.9866021585411239,0.918691791206411,0.988210837318635,39856,144,1733,10604,5250,66498.0,58566924.0,396065.521166,375,4697.0,4122036.0,29215.90066,True,False,0.813004380908462,4337,0.99575,4000,0.77375,4000,,1.0,cicids,,,,,,,0.1
