scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1564421000002767,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1564421000002767,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9420675537359263,0.2,1,fixed,0.7580358386039734,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.8199999178468715e-05,1.185781500000303,0.000725,0.7695549971630056,0.996954741152998,0.8686184812442819,0.9860901647483181,39971,29,2843,9494,375,10129.337066446333,26618337.229729008,165058.8093209193,375,10129.337066446333,26618337.229729008,165058.8093209193,True,False,0.7392206594420107,4337,0.9935,4000,0.5785,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9420675537359263,0.2,1,recalibrated,0.325941801071167,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.8199999178468715e-05,1.185781500000303,0.00995,0.8141363378455054,0.9618846964183106,0.8818648755432635,0.9860901647483181,39602,398,2293,10044,375,10129.337066446333,26618337.229729008,165058.8093209193,375,10129.337066446333,26618337.229729008,165058.8093209193,True,False,0.8136961032972101,4337,0.996,4000,0.63275,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.2,2,fixed,0.7580358386039734,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.5200000638724305e-05,1.1615340999996988,0.000525,0.7325119559050012,0.9976816074188563,0.8447768170133209,0.9860976047661506,39979,21,3300,9037,750,18839.17781051388,88854036.29644604,383265.6088485897,375,8709.840744067547,62235699.06671703,218206.79952767037,True,False,0.7050956882637768,4337,0.99325,4000,0.5015,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.2,2,recalibrated,0.21920639276504517,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,3.5200000638724305e-05,1.1615340999996988,0.008775,0.8405609143227689,0.9672605167428412,0.8994708994708995,0.9860976047661506,39649,351,1967,10370,750,18839.17781051388,88854036.29644604,383265.6088485897,375,8709.840744067547,62235699.06671703,218206.79952767037,True,False,0.8203827530551072,4337,0.9965,4000,0.7065,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,3,fixed,0.7580358386039734,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.0700000024808105e-05,1.2101340999997774,0.0007,0.7259463402772148,0.9968833481745325,0.8401106889920734,0.9845410594147685,39972,28,3381,8956,1125,27310.54242556235,130293671.15350303,549888.1692701132,375,8471.364615048471,41439634.85705698,166622.5604215235,True,False,0.7057874106525248,4337,0.994,4000,0.47975,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,3,recalibrated,0.4452887773513794,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.0700000024808105e-05,1.2101340999997774,0.0094,0.7968712004539191,0.9631625355148428,0.8721611071682045,0.9845410594147685,39624,376,2506,9831,1125,27310.54242556235,130293671.15350303,549888.1692701132,375,8471.364615048471,41439634.85705698,166622.5604215235,True,False,0.7636615171777726,4337,0.996,4000,0.63375,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,4,fixed,0.7580358386039734,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.760000072361436e-05,1.2342397000002165,0.000725,0.6979816811218287,0.9966435185185185,0.8209944224626973,0.9868964750344492,39971,29,3726,8611,1500,36104.5992357373,161337263.3772418,667787.9933666197,375,8794.05681017495,31043592.22373877,117899.8240965065,True,False,0.6827299976942587,4337,0.993,4000,0.4195,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.2,4,recalibrated,0.13136620819568634,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.760000072361436e-05,1.2342397000002165,0.01,0.8433979087298371,0.96298010180472,0.8992308357099645,0.9868964750344492,39600,400,1932,10405,1500,36104.5992357373,161337263.3772418,667787.9933666197,375,8794.05681017495,31043592.22373877,117899.8240965065,True,False,0.8236107908692645,4337,0.9965,4000,0.71175,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
