scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,0,fixed,0.46266666666666656,30000,0,0.0,,,0.0,0.0,1.6817130999997971,0.00395,0.8123530842182054,0.9844793713163065,0.8901718701425589,0.9744534641728135,39842,158,2315,10022,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7994005072630851,4337,0.99425,4000,0.6445,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,0,recalibrated,0.2346666666666667,30000,0,0.0,,,0.0,0.0,1.6817130999997971,0.00985,0.8592040204263597,0.9641622703292705,0.9086622948009085,0.9744534641728135,39606,394,1737,10600,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8360617938667282,4337,0.996,4000,0.7475,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.005,1,fixed,0.46266666666666656,30008,8,0.00026659557451346307,1.0,0.0,0.00026659557451346307,2.7599999157246202e-05,1.6982882000002064,0.008625,0.7633136094674556,0.964658881376767,0.852255758179103,0.9470102506687201,39655,345,2920,9417,8,71.0,40820.0,10.974153,8,71.0,40820.0,10.974153,True,False,0.800092229651833,4337,0.995,4000,0.49175,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.005,1,recalibrated,0.45,30008,8,0.00026659557451346307,1.0,0.0,0.00026659557451346307,2.7599999157246202e-05,1.6982882000002064,0.00935,0.7656642619761692,0.9619144602851324,0.852642505754389,0.9470102506687201,39626,374,2891,9446,8,71.0,40820.0,10.974153,8,71.0,40820.0,10.974153,True,False,0.8010145261701637,4337,0.995,4000,0.498,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.005,2,fixed,0.46266666666666656,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.049999966402538e-05,1.6744932999999946,0.0087,0.8138931668963281,0.9665030320531331,0.8836574848191499,0.9561481600064845,39652,348,2296,10041,15,219.0,84389.0,202.326771,7,148.0,43569.0,191.352618,True,False,0.7945584505418493,4337,0.994,4000,0.65475,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9346980552712385,0.005,2,recalibrated,0.4566666666666667,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,2.049999966402538e-05,1.6744932999999946,0.0088,0.8138931668963281,0.9661310497450207,0.8835019797624284,0.9561481600064845,39648,352,2296,10041,15,219.0,84389.0,202.326771,7,148.0,43569.0,191.352618,True,False,0.7945584505418493,4337,0.994,4000,0.65475,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,3,fixed,0.46266666666666656,30023,23,0.0007660793391733005,1.0,0.0,0.0007660793391733005,1.7899999875226058e-05,1.6381268000004638,0.00055,0.8351300964578099,0.9978692493946731,0.9092754390609831,0.9549773030315312,39978,22,2034,10303,23,616.0,482148.0,479.753967,8,397.0,397759.0,277.427196,True,False,0.7936361540235186,4337,0.99525,4000,0.72,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,3,recalibrated,0.26857142857142857,30023,23,0.0007660793391733005,1.0,0.0,0.0007660793391733005,1.7899999875226058e-05,1.6381268000004638,0.01,0.8542595444597552,0.9634335862510285,0.9055679670046399,0.9549773030315312,39600,400,1798,10539,23,616.0,482148.0,479.753967,8,397.0,397759.0,277.427196,True,False,0.8217661978326032,4337,0.9955,4000,0.74825,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,4,fixed,0.46266666666666656,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.0299999707494862e-05,1.85362189999978,0.006325,0.785117937910351,0.9745447228091357,0.8696354821332376,0.9463813173786172,39747,253,2651,9686,30,683.0,489049.0,599.41032,7,67.0,6901.0,119.656353,True,False,0.7998616555222504,4337,0.9945,4000,0.55975,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
a1,rf,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.005,4,recalibrated,0.38110898085366174,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.0299999707494862e-05,1.85362189999978,0.00985,0.8252411445246008,0.96274231678487,0.8887046089385475,0.9463813173786172,39606,394,2156,10181,30,683.0,489049.0,599.41032,7,67.0,6901.0,119.656353,True,False,0.815771270463454,4337,0.99525,4000,0.6655,4000,0.0,1.0,cicids,,,,0.010629529266774707,0.0009349482507491685,0.07649925625452218,151
