scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.005,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.5926531000004616,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.005,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.5926531000004616,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.005,1,fixed,0.38266666666666665,30008,8,0.00026659557451346307,1.0,0.0,0.00026659557451346307,2.0200000108161476e-05,1.7434143000000404,0.01005,0.8330226148982735,0.9623560258451166,0.8930309350017379,0.9647739948934101,39598,402,2060,10277,8,470.0,499996.0,309.554792,8,470.0,499996.0,309.554792,True,False,0.8070094535393129,4337,0.99475,4000,0.6995,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.005,1,recalibrated,0.39,30008,8,0.00026659557451346307,1.0,0.0,0.00026659557451346307,2.0200000108161476e-05,1.7434143000000404,0.01,0.8246737456431872,0.9621713637223378,0.8881323381781676,0.9647739948934101,39600,400,2163,10174,8,470.0,499996.0,309.554792,8,470.0,499996.0,309.554792,True,False,0.8067788794097303,4337,0.9945,4000,0.67425,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.005,2,fixed,0.38266666666666665,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.9899999642802868e-05,1.7177425999998377,0.0122,0.7835778552322282,0.951944854751354,0.8595945224968878,0.949369330064035,39512,488,2670,9667,15,569.0,512365.0,497.924842,7,99.0,12369.0,188.37005,True,False,0.8067788794097303,4337,0.99475,4000,0.54725,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.005,2,recalibrated,0.42666666666666664,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.9899999642802868e-05,1.7177425999998377,0.00985,0.7552889681446057,0.9594316309719935,0.845208399473899,0.949369330064035,39606,394,3019,9318,15,569.0,512365.0,497.924842,7,99.0,12369.0,188.37005,True,False,0.7991699331335024,4337,0.99475,4000,0.46825,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.005,3,fixed,0.38266666666666665,30023,23,0.0007660793391733005,1.0,0.0,0.0007660793391733005,2.8499999643827323e-05,1.7949538000002576,0.00965,0.839750344492178,0.9640796575469942,0.8976302906901182,0.9553489563913431,39614,386,1977,10360,23,667.0,535926.0,580.271211,8,98.0,23561.0,82.346369,True,False,0.8033202674659903,4337,0.9955,4000,0.7235,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.005,3,recalibrated,0.38066666666666665,30023,23,0.0007660793391733005,1.0,0.0,0.0007660793391733005,2.8499999643827323e-05,1.7949538000002576,0.009925,0.8399124584582962,0.9631006599126313,0.8972982334603395,0.9553489563913431,39603,397,1975,10362,23,667.0,535926.0,580.271211,8,98.0,23561.0,82.346369,True,False,0.8037814157251556,4337,0.9955,4000,0.7235,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.005,4,fixed,0.38266666666666665,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.4400000256719068e-05,1.8605964999997013,0.0049,0.8402366863905325,0.9814429085400492,0.9053670465959213,0.9617812778633379,39804,196,1971,10366,30,757.0,556135.0,720.950045,7,90.0,20209.0,140.678834,True,False,0.8060871570209822,4337,0.9945,4000,0.723,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
a1,rf,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.005,4,recalibrated,0.2410752688172043,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,2.4400000256719068e-05,1.8605964999997013,0.00975,0.8592850774094188,0.9645164225275226,0.9088648834019205,0.9617812778633379,39610,390,1736,10601,30,757.0,556135.0,720.950045,7,90.0,20209.0,140.678834,True,False,0.8358312197371455,4337,0.99525,4000,0.74875,4000,0.0,1.0,cicids,,,,0.011965024679524988,0.001379349620495809,0.07911707640695378,151
