scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.01,0,fixed,0.396,30000,0,0.0,,,0.0,0.0,1.6574768999998923,0.0114,0.8335900137796871,0.9575418994413408,0.8912770290765698,0.9625546546972522,39544,456,2053,10284,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.99475,4000,0.70625,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.01,0,recalibrated,0.4146666666666667,30000,0,0.0,,,0.0,0.0,1.6574768999998923,0.009975,0.8296182216097917,0.9624788414519466,0.8911235906142527,0.9625546546972522,39601,399,2102,10235,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.99475,4000,0.69625,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.01,1,fixed,0.396,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.7999999727180693e-05,1.7537515000003623,0.00485,0.7841452541136419,0.9803404945277665,0.8713352848457554,0.9523393298613926,39806,194,2663,9674,15,854.0,673810.0,299.040214,15,854.0,673810.0,299.040214,True,False,0.8053954346322343,4337,0.99525,4000,0.55,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.938792221084954,0.01,1,recalibrated,0.2573333333333333,30015,15,0.0004997501249375312,1.0,0.0,0.0004997501249375312,1.7999999727180693e-05,1.7537515000003623,0.009775,0.829861392558969,0.963213848903942,0.89157885569973,0.9523393298613926,39609,391,2099,10238,15,854.0,673810.0,299.040214,15,854.0,673810.0,299.040214,True,False,0.8231496426100992,4337,0.99575,4000,0.67125,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.01,2,fixed,0.396,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.04000004689442e-05,1.8255015000004278,0.009125,0.8308340763556781,0.9656146961846443,0.8931683513419311,0.9612456979006241,39635,365,2087,10250,30,1057.0,740868.0,517.347161,15,203.0,67058.0,218.306947,True,False,0.7934055798939359,4337,0.994,4000,0.70825,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.941453428863869,0.01,2,recalibrated,0.3833333333333333,30030,30,0.000999000999000999,1.0,0.0,0.000999000999000999,3.04000004689442e-05,1.8255015000004278,0.01,0.8355353813731053,0.9626447515875981,0.8945975265784335,0.9612456979006241,39600,400,2029,10308,30,1057.0,740868.0,517.347161,15,203.0,67058.0,218.306947,True,False,0.7952501729305972,4337,0.9945,4000,0.72025,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,fixed,0.396,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.3300000066228677e-05,1.8531012000003102,0.002825,0.8087865769636055,0.9888019026855613,0.8897806313536651,0.9541078098403177,39887,113,2359,9978,45,1300.0,872805.0,703.60411,15,243.0,131937.0,186.256949,True,False,0.8044731381139036,4337,0.995,4000,0.62725,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.01,3,recalibrated,0.22944862155388468,30045,45,0.0014977533699450823,1.0,0.0,0.0014977533699450823,2.3300000066228677e-05,1.8531012000003102,0.009975,0.8598524762908325,0.9637503406922867,0.9088416723783415,0.9541078098403177,39601,399,1729,10608,45,1300.0,872805.0,703.60411,15,243.0,131937.0,186.256949,True,False,0.8471293520866958,4337,0.996,4000,0.7375,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.01,4,fixed,0.396,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,3.290000040578889e-05,1.824927800000296,0.01345,0.788684445164951,0.9476042072458122,0.8608714886087148,0.9536884514063386,39462,538,2607,9730,61,1482.0,911382.0,1029.156963,16,182.0,38577.0,325.552853,True,False,0.8093151948351395,4337,0.99525,4000,0.55975,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
a1,rf,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.01,4,recalibrated,0.4248571428571429,30061,61,0.0020292072785336483,1.0,0.0,0.0020292072785336483,3.290000040578889e-05,1.824927800000296,0.00895,0.7791197211639783,0.9640922768304915,0.861792262518492,0.9536884514063386,39642,358,2725,9612,61,1482.0,911382.0,1029.156963,16,182.0,38577.0,325.552853,True,False,0.804934286373069,4337,0.995,4000,0.53525,4000,0.0,1.0,cicids,,,,0.01302480481537875,0.0008019052940394868,0.09412520052276369,303
