scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.0,0,fixed,0.43999999999999995,30000,0,0.0,,,0.0,0.0,1.528435599990189,0.013475,0.8022209613358191,0.9483518589497892,0.8691871953629298,0.9713290660209127,39461,539,2440,9897,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7954807470601798,4337,0.99475,4000,0.617,4000,,1.0,cicids,,,,,,,
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.0,0,recalibrated,0.48200000000000004,30000,0,0.0,,,0.0,0.0,1.528435599990189,0.009775,0.7924130663856691,0.9615422445165732,0.8688233202986135,0.9713290660209127,39609,391,2561,9776,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7851049112289601,4337,0.9945,4000,0.59825,4000,,1.0,cicids,,,,,,,
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.0,1,fixed,0.43999999999999995,30000,0,0.0,,,0.0,0.0,1.2067885000142269,0.0106,0.8072464942854827,0.9591640181065203,0.8766725352112675,0.9744200099294804,39576,424,2378,9959,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7929444316347706,4337,0.99425,4000,0.63575,4000,,1.0,cicids,,,,,,,
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9340839303991811,0.0,1,recalibrated,0.45174603174603173,30000,0,0.0,,,0.0,0.0,1.2067885000142269,0.009925,0.801329334522169,0.9613925897111738,0.8740937223695845,0.9744200099294804,39603,397,2451,9886,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7915609868572746,4337,0.99425,4000,0.619,4000,,1.0,cicids,,,,,,,
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.0,2,fixed,0.43999999999999995,30000,0,0.0,,,0.0,0.0,1.6518702000030316,0.012775,0.8312393612709735,0.9525357607282184,0.8877634939185387,0.9763875952419551,39489,511,2082,10255,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8023979709476596,4337,0.995,4000,0.69875,4000,,1.0,cicids,,,,,,,
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9412487205731832,0.0,2,recalibrated,0.45157142857142857,30000,0,0.0,,,0.0,0.0,1.6518702000030316,0.009875,0.8279970819486099,0.9627709707822809,0.8903124591449864,0.9763875952419551,39605,395,2122,10215,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7966336177080932,4337,0.99475,4000,0.69525,4000,,1.0,cicids,,,,,,,
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.0,3,fixed,0.43999999999999995,30000,0,0.0,,,0.0,0.0,1.599490299995523,0.00405,0.756504822890492,0.9829383886255925,0.8549835104433858,0.9601834278998136,39838,162,3004,9333,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7964030435785104,4337,0.99425,4000,0.4755,4000,,1.0,cicids,,,,,,,
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.93510747185261,0.0,3,recalibrated,0.26967845659163986,30000,0,0.0,,,0.0,0.0,1.599490299995523,0.00995,0.8359406662884007,0.9628419381943796,0.8949149600833043,0.9601834278998136,39602,398,2024,10313,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8224579202213511,4337,0.99525,4000,0.69125,4000,,1.0,cicids,,,,,,,
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.0,4,fixed,0.43999999999999995,30000,0,0.0,,,0.0,0.0,1.6015708000049926,0.00545,0.8202966685579963,0.9789127490810602,0.8926130099228226,0.9684308502877523,39782,218,2217,10120,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7954807470601798,4337,0.99475,4000,0.67275,4000,,1.0,cicids,,,,,,,
control,rf,7,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9398157625383828,0.0,4,recalibrated,0.43866666666666665,30000,0,0.0,,,0.0,0.0,1.6015708000049926,0.005525,0.8205398395071736,0.9786349574632637,0.8926414179268992,0.9684308502877523,39779,221,2214,10123,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7954807470601798,4337,0.99475,4000,0.6735,4000,,1.0,cicids,,,,,,,
