scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.9418628454452406,0.2,0,fixed,0.38266666666666665,30000,0,0.0,,,0.0,0.0,1.724227100000462,0.004625,0.7772554105536192,0.9810722324534479,0.8673510922165438,0.961020377725541,39815,185,2748,9589,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8042425639843209,4337,0.99525,4000,0.53,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.9418628454452406,0.2,0,recalibrated,0.285016317016317,30000,0,0.0,,,0.0,0.0,1.724227100000462,0.00995,0.8056253546243008,0.9614975331334042,0.8766869542206932,0.961020377725541,39602,398,2398,9939,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8194604565367766,4337,0.996,4000,0.60025,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.9219758064516129,0.2,1,fixed,0.38266666666666665,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.500000027794158e-05,1.7046903000000384,0.0045,0.7751479289940828,0.9815251975777481,0.866213768115942,0.9629623095160899,39820,180,2774,9563,375,10129.337066446333,26618337.229729008,165058.8093209193,375,10129.337066446333,26618337.229729008,165058.8093209193,True,False,0.7977864883560064,4337,0.99475,4000,0.531,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.9219758064516129,0.2,1,recalibrated,0.248,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.500000027794158e-05,1.7046903000000384,0.009825,0.839831401475237,0.963455458434071,0.8974059157247412,0.9629623095160899,39607,393,1976,10361,375,10129.337066446333,26618337.229729008,165058.8093209193,375,10129.337066446333,26618337.229729008,165058.8093209193,True,False,0.8233802167396818,4337,0.9955,4000,0.702,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.9054617676266137,0.2,2,fixed,0.38266666666666665,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.299999960087007e-05,1.8141163999998753,0.0036,0.7796871200453919,0.9852504353170132,0.8704977375565609,0.9649274296830672,39856,144,2718,9619,750,18839.17781051388,88854036.29644604,383265.6088485897,375,8709.840744067547,62235699.06671703,218206.79952767037,True,False,0.804934286373069,4337,0.995,4000,0.537,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.9054617676266137,0.2,2,recalibrated,0.18,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.299999960087007e-05,1.8141163999998753,0.00995,0.8619599578503688,0.9639231327048586,0.9100945697291284,0.9649274296830672,39602,398,1703,10634,750,18839.17781051388,88854036.29644604,383265.6088485897,375,8709.840744067547,62235699.06671703,218206.79952767037,True,False,0.8510491122896011,4337,0.9965,4000,0.73925,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.8913894324853229,0.2,3,fixed,0.38266666666666665,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.8099999983387534e-05,1.9809371000001192,0.012225,0.7894139580124828,0.9521900664841612,0.8631952138267228,0.9745696765826376,39511,489,2598,9739,1125,27310.54242556235,130293671.15350303,549888.1692701132,375,8471.364615048471,41439634.85705698,166622.5604215235,True,False,0.7966336177080932,4337,0.995,4000,0.576,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.8913894324853229,0.2,3,recalibrated,0.402,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,3.8099999983387534e-05,1.9809371000001192,0.00985,0.7768501256383238,0.9605131288835438,0.8589737844499216,0.9745696765826376,39606,394,2753,9584,1125,27310.54242556235,130293671.15350303,549888.1692701132,375,8471.364615048471,41439634.85705698,166622.5604215235,True,False,0.7924832833756053,4337,0.99475,4000,0.542,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.8825458052073288,0.2,4,fixed,0.38266666666666665,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4100000700855162e-05,2.0553012999998828,0.001325,0.6913350085109832,0.9938242833838267,0.8154309479420623,0.9613242015887169,39947,53,3808,8529,1500,36104.5992357373,161337263.3772418,667787.9933666197,375,8794.05681017495,31043592.22373877,117899.8240965065,True,False,0.7991699331335024,4337,0.99425,4000,0.2715,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
a1truth,rf,5,accumulate,fixed_ratio,ground_truth,none,0.1,0.8825458052073288,0.2,4,recalibrated,0.2426666666666667,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4100000700855162e-05,2.0553012999998828,0.00995,0.842344167950069,0.9631139944392957,0.898689843040602,0.9613242015887169,39602,398,1945,10392,1500,36104.5992357373,161337263.3772418,667787.9933666197,375,8794.05681017495,31043592.22373877,117899.8240965065,True,False,0.8208439013142725,4337,0.99525,4000,0.71275,4000,0.7,1.0,cicids,,,,0.5571686156086673,0.40665482970773353,0.7215352607121291,2000
