scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.3982759999926202,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.5,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.3982759999926202,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,1,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.419996937736869e-05,1.7636287000204902,0.010525,0.7554510821107239,0.9567806180063648,0.8442793731316242,0.9727322444678609,39579,421,3017,9320,1500,34825.143825866144,24620946.210711867,26800.164569774002,1500,34825.143825866144,24620946.210711867,26800.164569774002,True,False,0.7655061102144339,4337,0.995,4000,0.505,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9367451381780962,0.5,1,recalibrated,0.4748148148148148,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,3.419996937736869e-05,1.7636287000204902,0.009925,0.7544783983140148,0.9590932509015971,0.8445694583068687,0.9727322444678609,39603,397,3029,9308,1500,34825.143825866144,24620946.210711867,26800.164569774002,1500,34825.143825866144,24620946.210711867,26800.164569774002,True,False,0.7650449619552686,4337,0.995,4000,0.5025,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.5,2,fixed,0.47,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.13000166695565e-05,1.7574485999939498,0.008,0.8040852719461782,0.96875,0.8787704300837135,0.982416939896247,39680,320,2417,9920,3000,64063.41870285964,41254330.50853283,52859.03965651828,1500,29238.2748769935,16633384.297820961,26058.87508674428,True,False,0.7823380216739682,4337,0.9945,4000,0.63725,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9330603889457523,0.5,2,recalibrated,0.4237941603132533,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.13000166695565e-05,1.7574485999939498,0.00995,0.8244305746940099,0.9623427003500804,0.8880642626386099,0.982416939896247,39602,398,2166,10171,3000,64063.41870285964,41254330.50853283,52859.03965651828,1500,29238.2748769935,16633384.297820961,26058.87508674428,True,False,0.7989393590039198,4337,0.995,4000,0.6815,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9244626407369498,0.5,3,fixed,0.47,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9999995604157448e-05,1.8089454000000842,0.004575,0.7791197211639783,0.9813169984686064,0.868606542562805,0.9839422854016373,39817,183,2725,9612,4500,86190.22244248659,50004100.70635295,77539.30342199474,1500,22126.803739626936,8749770.197820123,24680.263765476462,True,False,0.7636615171777726,4337,0.995,4000,0.58,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9244626407369498,0.5,3,recalibrated,0.306,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.9999995604157448e-05,1.8089454000000842,0.01,0.8509362081543325,0.9632960176179115,0.9036367548956314,0.9839422854016373,39600,400,1839,10498,4500,86190.22244248659,50004100.70635295,77539.30342199474,1500,22126.803739626936,8749770.197820123,24680.263765476462,True,False,0.8201521789255246,4337,0.99625,4000,0.739,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.5,4,fixed,0.47,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.600001218728721e-05,1.9816444999887608,0.019975,0.8031125881494691,0.9253759222938265,0.8599201527512584,0.983445911688417,39201,799,2429,9908,6000,122714.35807027415,72803955.17707282,105709.8289969346,1500,36524.13562778756,22799854.470719866,28170.52557493985,True,False,0.7544385519944662,4337,0.995,4000,0.664,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9293756397134084,0.5,4,recalibrated,0.5793333333333333,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.600001218728721e-05,1.9816444999887608,0.009475,0.752046688822242,0.9607538573055815,0.8436846412657998,0.983445911688417,39621,379,3059,9278,6000,122714.35807027415,72803955.17707282,105709.8289969346,1500,36524.13562778756,22799854.470719866,28170.52557493985,True,False,0.7359926216278534,4337,0.9945,4000,0.527,4000,0.005,1.0,cicids,,,,,,,,0.011050028611511033,0.004330881855111611,0.0885787546456229,2000
