scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9363357215967246,0.2,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,4.059419299999718,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9363357215967246,0.2,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,4.059419299999718,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9381780962128966,0.2,1,fixed,0.32942160964012146,30375,375,0.012345679012345678,0.5,0.0,0.006211180124223602,4.33000095654279e-05,0.8903329000022495,0.005475,0.8521520629002188,0.9795937383525903,0.9114395942606961,0.9862020588473697,39781,219,1824,10513,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8160018445930367,4337,0.99525,4000,0.74825,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9381780962128966,0.2,1,recalibrated,0.21357879042625427,30375,375,0.012345679012345678,0.5,0.0,0.006211180124223602,4.33000095654279e-05,0.8903329000022495,0.00895,0.8575018237821188,0.9672670750662887,0.909083097018132,0.9862020588473697,39642,358,1758,10579,375,5248.0,4273480.0,28265.757576,375,5248.0,4273480.0,28265.757576,True,False,0.8256859580355084,4337,0.99575,4000,0.75375,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9410440122824975,0.2,2,fixed,0.32942160964012146,30750,750,0.024390243902439025,0.5,0.0,0.012345679012345678,4.570001328829676e-05,0.7744020999962231,0.005425,0.8525573478155143,0.9797857475547276,0.9117545076282941,0.9885363023830753,39783,217,1819,10518,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.8102374913534701,4337,0.9955,4000,0.7555,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9410440122824975,0.2,2,recalibrated,0.23921683430671692,30750,750,0.024390243902439025,0.5,0.0,0.012345679012345678,4.570001328829676e-05,0.7744020999962231,0.00605,0.8626894706979006,0.9777675700505283,0.9166307811558004,0.9885363023830753,39758,242,1694,10643,750,9950.0,8487246.0,55918.801165,375,4702.0,4213766.0,27653.043589,True,False,0.8166935669817846,4337,0.99625,4000,0.779,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9383828045035824,0.2,3,fixed,0.32942160964012146,31125,1125,0.03614457831325301,0.5,0.0,0.018404907975460124,2.0000021322630346e-05,0.7454629999992903,0.016075,0.8609872740536597,0.9429205503772747,0.9000932124396238,0.9867891363378455,39357,643,1715,10622,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.8136961032972101,4337,0.995,4000,0.77825,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9383828045035824,0.2,3,recalibrated,0.4162212610244751,31125,1125,0.03614457831325301,0.5,0.0,0.018404907975460124,2.0000021322630346e-05,0.7454629999992903,0.0086,0.8574207667990598,0.968503937007874,0.9095833870759705,0.9867891363378455,39656,344,1759,10578,1125,14703.0,12676005.0,84750.987646,375,4753.0,4188759.0,28832.186481,True,False,0.8106986396126354,4337,0.994,4000,0.7715,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9297850562947799,0.2,4,fixed,0.32942160964012146,31500,1500,0.047619047619047616,0.5,0.0,0.024390243902439025,1.589999010320753e-05,0.743578499997966,0.0031,0.8587176785280052,0.9884306773651801,0.9190197354153111,0.9902004488530437,39876,124,1743,10594,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.8065483052801475,4337,0.99575,4000,0.77825,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9297850562947799,0.2,4,recalibrated,0.1361035853624344,31500,1500,0.047619047619047616,0.5,0.0,0.024390243902439025,1.589999010320753e-05,0.743578499997966,0.009975,0.8813325768014915,0.9646025550035486,0.9210894150535812,0.9902004488530437,39601,399,1464,10873,1500,19462.0,16902488.0,113947.713391,375,4759.0,4226483.0,29196.725745,True,False,0.8478210744754439,4337,0.99625,4000,0.80275,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9394063459570112,0.2,5,fixed,0.32942160964012146,31875,1875,0.058823529411764705,0.5,0.0,0.030303030303030304,3.070000093430281e-05,0.7554428000003099,0.019475,0.8617978438842506,0.9317325387783717,0.8954017180394139,0.9882711345951204,39221,779,1705,10632,1875,24233.0,21109741.0,142693.807704,375,4771.0,4207253.0,28746.094313,True,False,0.8118515102605488,4337,0.9955,4000,0.78225,4000,,1.0,cicids,,,,,,,0.5
s0,xgboost,2,accumulate,fixed_ratio,auto_malicious,uniform_w0.5,0.1,0.9394063459570112,0.2,5,recalibrated,0.3757822513580322,31875,1875,0.058823529411764705,0.5,0.0,0.030303030303030304,3.070000093430281e-05,0.7554428000003099,0.01,0.8589608494771824,0.9636264435755206,0.9082883346190109,0.9882711345951204,39600,400,1740,10597,1875,24233.0,21109741.0,142693.807704,375,4771.0,4207253.0,28746.094313,True,False,0.8056260087618169,4337,0.9955,4000,0.78025,4000,,1.0,cicids,,,,,,,0.5
