scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,1.0067380999998932,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9379733879222109,0.05,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,1.0067380999998932,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,1,fixed,0.26829659938812256,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0599999515980016e-05,1.0674920000001293,0.01555,0.8339142417119235,0.9429880843263061,0.8851034542091453,0.9669572890492016,39378,622,2049,10288,79,1883.0,1075164.0,1684.117668,79,1883.0,1075164.0,1684.117668,True,False,0.81715471524095,4337,0.99525,4000,0.69075,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,1,recalibrated,0.27966219186782837,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0599999515980016e-05,1.0674920000001293,0.00765,0.8332657858474508,0.9710938976006046,0.8969157614622868,0.9669572890492016,39694,306,2057,10280,79,1883.0,1075164.0,1684.117668,79,1883.0,1075164.0,1684.117668,True,False,0.8155406963338714,4337,0.99525,4000,0.6905,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,2,fixed,0.26829659938812256,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.0200000108161476e-05,1.0696218000002773,0.01545,0.8373186350004053,0.943551333576909,0.8872664805668885,0.9422271145740455,39382,618,2007,10330,158,3117.0,1451377.0,3682.138104,79,1234.0,376213.0,1998.020436,True,False,0.8166935669817846,4337,0.996,4000,0.701,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9349027635619243,0.05,2,recalibrated,0.3471585810184479,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.0200000108161476e-05,1.0696218000002773,0.00965,0.8334278998135689,0.963817022872141,0.8938926320365138,0.9422271145740455,39614,386,2055,10282,158,3117.0,1451377.0,3682.138104,79,1234.0,376213.0,1998.020436,True,False,0.8074706017984782,4337,0.9955,4000,0.6995,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,3,fixed,0.26829659938812256,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.4500000108673703e-05,1.099972500000149,0.00675,0.8382102618140553,0.9745547073791349,0.9012550113299634,0.9499172995866094,39730,270,1996,10341,237,4498.0,2138121.0,5007.265785,79,1381.0,686744.0,1325.127681,True,False,0.8176158635001153,4337,0.996,4000,0.70275,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9373592630501535,0.05,3,recalibrated,0.23213502764701843,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.4500000108673703e-05,1.099972500000149,0.008575,0.8457485612385507,0.9681729609353252,0.9028294540105565,0.9499172995866094,39657,343,1903,10434,237,4498.0,2138121.0,5007.265785,79,1381.0,686744.0,1325.127681,True,False,0.8372146645146414,4337,0.99625,4000,0.7045,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,4,fixed,0.26829659938812256,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.099999983329326e-05,1.0918055000001914,0.00645,0.8455053902893734,0.9758630367667696,0.9060192825501606,0.934593574207668,39742,258,1906,10431,316,5873.0,3124206.0,6151.065600999999,79,1375.0,986085.0,1143.799816,True,False,0.8351394973483975,4337,0.99525,4000,0.707,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,4,recalibrated,0.22493994235992432,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,2.099999983329326e-05,1.0918055000001914,0.0084,0.8471265299505553,0.9688513951979234,0.9039093582425186,0.934593574207668,39664,336,1886,10451,316,5873.0,3124206.0,6151.065600999999,79,1375.0,986085.0,1143.799816,True,False,0.8381369610329721,4337,0.99525,4000,0.70875,4000,0.0,1.0,cicids,,,,0.01057109049105054,0.0008469649658207865,0.0916939937114432,1579
