scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,7.313841000001048,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,,1.0,cicids,8.0,2.0,all
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,7.313841000001048,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,,1.0,cicids,8.0,2.0,all
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9400204708290686,0.2,1,fixed,0.47,30375,375,0.012345679012345678,0.8477613739627445,0.0,0.010485897934036904,0.00019409999913477805,1.533309200000076,0.000825,0.8420199400178325,0.9968333173399866,0.9129097460233764,0.9724244184161466,39967,33,1949,10388,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.7936361540235186,4337,0.9945,4000,0.742,4000,,1.0,cicids,8.0,2.0,all
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9400204708290686,0.2,1,recalibrated,0.2966666666666667,30375,375,0.012345679012345678,0.8477613739627445,0.0,0.010485897934036904,0.00019409999913477805,1.533309200000076,0.01,0.8547458863581098,0.9634536317953404,0.9058500128854909,0.9724244184161466,39600,400,1792,10545,375,4838.0,4189396.0,29050.510149,375,4838.0,4189396.0,29050.510149,True,False,0.8231496426100992,4337,0.9955,4000,0.74825,4000,,1.0,cicids,8.0,2.0,all
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9371545547594677,0.2,2,fixed,0.47,30750,750,0.024390243902439025,0.8512294651172226,0.0,0.020837303460941994,0.0002280000007885974,1.6329619999996794,0.007725,0.8434789657128962,0.9711619225384974,0.9028283879923651,0.9683009341817298,39691,309,1931,10406,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.7977864883560064,4337,0.9945,4000,0.742,4000,,1.0,cicids,8.0,2.0,all
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9371545547594677,0.2,2,recalibrated,0.4442857142857143,30750,750,0.024390243902439025,0.8512294651172226,0.0,0.020837303460941994,0.0002280000007885974,1.6329619999996794,0.00955,0.8443705925265461,0.9646263542920641,0.9005013831258645,0.9683009341817298,39618,382,1920,10417,750,9648.0,8392850.0,58593.491582,375,4810.0,4203454.0,29542.981433,True,False,0.7998616555222504,4337,0.9945,4000,0.7425,4000,,1.0,cicids,8.0,2.0,all
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9318321392016377,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,0.8464793189994259,0.0,0.030766358723223725,9.329999920737464e-05,1.5791422999991482,0.004,0.8429926238145417,0.9848484848484849,0.9084159496877321,0.9828118201345546,39840,160,1937,10400,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.7964030435785104,4337,0.99425,4000,0.74225,4000,,1.0,cicids,8.0,2.0,all
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9318321392016377,0.2,3,recalibrated,0.22266666666666665,31125,1125,0.03614457831325301,0.8464793189994259,0.0,0.030766358723223725,9.329999920737464e-05,1.5791422999991482,0.009925,0.8605009321553052,0.9639516934531916,0.9092933618843683,0.9828118201345546,39603,397,1721,10616,1125,14418.0,12695913.0,86715.327218,375,4770.0,4303063.0,28121.835636,True,False,0.8367535162554761,4337,0.99575,4000,0.751,4000,,1.0,cicids,8.0,2.0,all
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9377686796315251,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,0.8443479377372433,0.0,0.04050728476896176,0.00015689999963797163,1.7424941000008403,0.006325,0.8425873388992462,0.9762396694214877,0.9045029366978465,0.975530775310043,39747,253,1942,10395,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7922527092460226,4337,0.995,4000,0.74475,4000,,1.0,cicids,8.0,2.0,all
s0,rf,3,accumulate,fixed_ratio,auto_malicious,d1_E8_g2,0.1,0.9377686796315251,0.2,4,recalibrated,0.4479047619047619,31500,1500,0.047619047619047616,0.8443479377372433,0.0,0.04050728476896176,0.00015689999963797163,1.7424941000008403,0.0097,0.8432357947637189,0.9640441108331017,0.8996022137668628,0.975530775310043,39612,388,1934,10403,1500,19054.0,16811793.0,115371.94630400001,375,4636.0,4115880.0,28656.619086,True,False,0.7936361540235186,4337,0.995,4000,0.74525,4000,,1.0,cicids,8.0,2.0,all
