scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9379733879222109,0.5,0,fixed,0.26829659938812256,30000,0,0.0,,,0.0,0.0,0.7022765999972762,0.015725,0.837967090864878,0.942646120178718,0.8872296601441813,0.9802114259949745,39371,629,1999,10338,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8183075858888633,4337,0.996,4000,0.70125,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9379733879222109,0.5,0,recalibrated,0.45792824029922485,30000,0,0.0,,,0.0,0.0,0.7022765999972762,0.0081,0.79411526302991,0.9679873530283569,0.8724730608246504,0.9802114259949745,39676,324,2540,9797,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8003228037814157,4337,0.9955,4000,0.586,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9314227226202662,0.5,1,fixed,0.26829659938812256,31500,1500,0.047619047619047616,0.11369527591566468,0.0,0.005652629929807304,0.00016089999917312525,0.7378596999988076,0.005325,0.8193239847612872,0.9793624648774344,0.8922234972195251,0.9801853226067926,39787,213,2229,10108,1500,25953.0,13015639.0,25625.218951,1500,25953.0,13015639.0,25625.218951,True,False,0.7964030435785104,4337,0.9955,4000,0.668,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9314227226202662,0.5,1,recalibrated,0.12420570850372314,31500,1500,0.047619047619047616,0.11369527591566468,0.0,0.005652629929807304,0.00016089999917312525,0.7378596999988076,0.00965,0.8502066953068007,0.9645057471264368,0.9037566775805618,0.9801853226067926,39614,386,1848,10489,1500,25953.0,13015639.0,25625.218951,1500,25953.0,13015639.0,25625.218951,True,False,0.8466682038275305,4337,0.9965,4000,0.70775,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9295803480040942,0.5,2,fixed,0.26829659938812256,33000,3000,0.09090909090909091,0.1169641976153705,0.0,0.01156119516988502,0.0001540000012028031,0.8077806000001146,0.005525,0.7981681121828645,0.9780492649980135,0.8790002231644722,0.9777907919267245,39779,221,2490,9847,3000,55405.0,28074254.0,53495.919020999994,1500,29452.0,15058615.0,27870.70007,True,False,0.8141572515563754,4337,0.99575,4000,0.58325,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9295803480040942,0.5,2,recalibrated,0.12854404747486115,33000,3000,0.09090909090909091,0.1169641976153705,0.0,0.01156119516988502,0.0001540000012028031,0.8077806000001146,0.01,0.8532868606630462,0.9633934291205272,0.9050034387895461,0.9777907919267245,39600,400,1810,10527,3000,55405.0,28074254.0,53495.919020999994,1500,29452.0,15058615.0,27870.70007,True,False,0.8526631311966797,4337,0.9965,4000,0.71075,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9299897645854657,0.5,3,fixed,0.26829659938812256,34500,4500,0.13043478260869565,0.11378291082312722,0.0,0.01678102750013386,0.0001616000045032706,0.8349415000011504,0.00495,0.8338331847288644,0.9811158798283262,0.9014985540268161,0.9784133196887412,39802,198,2050,10287,4500,90094.0,49970952.0,79281.93659299999,1500,34689.0,21896698.0,25786.017572,True,False,0.8070094535393129,4337,0.99575,4000,0.701,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9299897645854657,0.5,3,recalibrated,0.15700466930866241,34500,4500,0.13043478260869565,0.11378291082312722,0.0,0.01678102750013386,0.0001616000045032706,0.8349415000011504,0.01,0.8598524762908325,0.9636627906976745,0.9088027414863997,0.9784133196887412,39600,400,1729,10608,4500,90094.0,49970952.0,79281.93659299999,1500,34689.0,21896698.0,25786.017572,True,False,0.8425178694950427,4337,0.99625,4000,0.74225,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9263050153531218,0.5,4,fixed,0.26829659938812256,36000,6000,0.16666666666666666,0.11301656030192755,0.0,0.022103695336995712,0.00016060000416473486,0.8481073999973887,0.005675,0.8470454729674961,0.9787393462583123,0.9081428695576605,0.9795126074005025,39773,227,1887,10450,6000,122520.0,68588084.0,106609.31711599999,1500,32426.0,18617132.0,27327.380523,True,False,0.8023979709476596,4337,0.99575,4000,0.74675,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
a1,xgboost,4,accumulate,fixed_ratio,auto_malicious,d1fixed_E16_g2,0.1,0.9263050153531218,0.5,4,recalibrated,0.18530161678791046,36000,6000,0.16666666666666666,0.11301656030192755,0.0,0.022103695336995712,0.00016060000416473486,0.8481073999973887,0.01,0.8572586528329416,0.9635568513119533,0.9073049371595248,0.9795126074005025,39600,400,1761,10576,6000,122520.0,68588084.0,106609.31711599999,1500,32426.0,18617132.0,27327.380523,True,False,0.828683421720083,4337,0.99625,4000,0.74925,4000,0.0,1.0,cicids,16.0,2.0,all,0.0,fixed,16.0,
