scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.3844817999924999,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.2,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.3844817999924999,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,fixed,0.47,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.85999961104244e-05,1.8000275999947917,0.00975,0.7653400340439329,0.96033360455655,0.8518201091614417,0.9553486757315393,39610,390,2895,9442,375,13555.570441570126,12412892.043125156,6325.287500498314,375,13555.570441570126,12412892.043125156,6325.287500498314,True,False,0.7818768734148028,4337,0.995,4000,0.51775,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.2,1,recalibrated,0.45965137006176676,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,1.85999961104244e-05,1.8000275999947917,0.0099,0.7677717435357057,0.9598702877989461,0.853141184417924,0.9553486757315393,39604,396,2865,9472,375,13555.570441570126,12412892.043125156,6325.287500498314,375,13555.570441570126,12412892.043125156,6325.287500498314,True,False,0.7844131888402122,4337,0.9955,4000,0.522,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,fixed,0.47,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.9399991035461426e-05,1.7578096999786794,0.010425,0.7572343357380238,0.9572702121118967,0.8455829109341058,0.9716949460971063,39583,417,2995,9342,750,18493.523893709742,14165393.575631447,12254.551415660497,375,4937.953452139617,1752501.5325062904,5929.2639151621825,True,False,0.7673507032510952,4337,0.995,4000,0.5085,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.2,2,recalibrated,0.4746666666666666,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.9399991035461426e-05,1.7578096999786794,0.00995,0.7553700251276647,0.9590408562313472,0.8451074634986849,0.9716949460971063,39602,398,3018,9319,750,18493.523893709742,14165393.575631447,12254.551415660497,375,4937.953452139617,1752501.5325062904,5929.2639151621825,True,False,0.7668895549919299,4337,0.995,4000,0.50325,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.2,3,fixed,0.47,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.3300002794712782e-05,1.7697440000192728,0.004125,0.7739320742481964,0.9830124575311439,0.866031746031746,0.9815784732917241,39835,165,2789,9548,1125,25061.503464104495,17536658.87059093,19580.28307412983,375,6567.979570394752,3371265.2949594804,7325.731658469334,True,False,0.7608946276227807,4337,0.99475,4000,0.56725,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.930603889457523,0.2,3,recalibrated,0.26551292025391915,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.3300002794712782e-05,1.7697440000192728,0.0095,0.8528005187646915,0.9651408127694707,0.9054996127033308,0.9815784732917241,39620,380,1816,10521,1125,25061.503464104495,17536658.87059093,19580.28307412983,375,6567.979570394752,3371265.2949594804,7325.731658469334,True,False,0.8210744754438551,4337,0.99625,4000,0.74375,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,4,fixed,0.47,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.8499995348975062e-05,1.817220199998701,0.011625,0.8269433411688417,0.9564076122621168,0.8869761780559902,0.9723692824430574,39535,465,2135,10202,1500,34857.018491379604,24763575.610610664,26861.128883499056,375,9795.515027275109,7226916.740019734,7280.8458093692225,True,False,0.7657366843440166,4337,0.99475,4000,0.7255,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.2,4,recalibrated,0.5046666666666667,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.8499995348975062e-05,1.817220199998701,0.01,0.8212693523547053,0.9620205089251804,0.8860903406357952,0.9723692824430574,39600,400,2205,10132,1500,34857.018491379604,24763575.610610664,26861.128883499056,375,9795.515027275109,7226916.740019734,7280.8458093692225,True,False,0.7597417569748675,4337,0.99475,4000,0.7145,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.2,5,fixed,0.47,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.3499975213781e-05,1.7310024999896996,0.01935,0.783334684283051,0.9258478635753976,0.8486498353457739,0.9757856863500041,39226,774,2673,9664,1875,42397.2212823956,29066954.673293132,34087.52508573717,375,7540.202791015999,4303379.062682468,7226.396202238116,True,False,0.7887940973022827,4337,0.99525,4000,0.5655,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9400204708290686,0.2,5,recalibrated,0.662,31875,1875,0.058823529411764705,1.0,0.0,0.058823529411764705,2.3499975213781e-05,1.7310024999896996,0.0089,0.6307854421658425,0.9562546080117965,0.7601465201465202,0.9757856863500041,39644,356,4555,7782,1875,42397.2212823956,29066954.673293132,34087.52508573717,375,7540.202791015999,4303379.062682468,7226.396202238116,True,False,0.7200830066866497,4337,0.99325,4000,0.1715,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,6,fixed,0.47,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,1.7000013031065464e-05,1.753212400013581,0.01075,0.8278349679824917,0.9595978577468759,0.8888598781549174,0.9756258500851098,39570,430,2124,10213,2250,48174.58993394338,31536876.68409561,40520.092438881984,375,5777.368651547784,2469922.010802479,6432.567353144815,True,False,0.7802628545077243,4337,0.994,4000,0.71325,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9326509723643808,0.2,6,recalibrated,0.5094526315789474,32250,2250,0.06976744186046512,1.0,0.0,0.06976744186046512,1.7000013031065464e-05,1.753212400013581,0.009875,0.8077328361838373,0.9618725868725869,0.8780896153676698,0.9756258500851098,39605,395,2372,9965,2250,48174.58993394338,31536876.68409561,40520.092438881984,375,5777.368651547784,2469922.010802479,6432.567353144815,True,False,0.7708093151948351,4337,0.99375,4000,0.66175,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.2,7,fixed,0.47,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,1.990000600926578e-05,1.78160809999099,0.01385,0.7872254194698873,0.9460354568478473,0.8593549528823609,0.9727817571127503,39446,554,2625,9712,2625,54942.23030966187,34940484.16185848,46605.063912018355,375,6767.640375718487,3403607.4777628654,6084.971473136374,True,False,0.7800322803781415,4337,0.9945,4000,0.58775,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.2,7,recalibrated,0.5366666666666667,32625,2625,0.08045977011494253,1.0,0.0,0.08045977011494253,1.990000600926578e-05,1.78160809999099,0.00945,0.7214071492259058,0.9592584608751886,0.823502197547999,0.9727817571127503,39622,378,3437,8900,2625,54942.23030966187,34940484.16185848,46605.063912018355,375,6767.640375718487,3403607.4777628654,6084.971473136374,True,False,0.7615863500115287,4337,0.99425,4000,0.405,4000,0.005,1.0,cicids,,,,,,,,0.011611131539274431,0.0044136290158552525,0.08613079610224948,2000
