scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.182333100005053,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.05,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.182333100005053,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,fixed,0.7580358386039734,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0500010577961802e-05,1.1718288999982178,0.000625,0.7609629569587419,0.9973440985870604,0.8632643678160918,0.9862683908162438,39975,25,2949,9388,79,1242.4962350194332,728561.2338141555,1293.6242566901228,79,1242.4962350194332,728561.2338141555,1293.6242566901228,True,False,0.7297671201291215,4337,0.99275,4000,0.563,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.05,1,recalibrated,0.38492122292518616,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.0500010577961802e-05,1.1718288999982178,0.008025,0.8399935154413553,0.9699550730063646,0.9003084140567309,0.9862683908162438,39679,321,1974,10363,79,1242.4962350194332,728561.2338141555,1293.6242566901228,79,1242.4962350194332,728561.2338141555,1293.6242566901228,True,False,0.802859119206825,4337,0.9955,4000,0.72475,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,fixed,0.7580358386039734,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.9099988751113415e-05,1.2516446999798063,0.0011,0.7299991894301694,0.9951381215469614,0.8421938560807967,0.9830403461133177,39956,44,3331,9006,158,2606.0770459790374,1194780.9557883288,2997.761563861527,79,1363.580810959604,466219.7219741732,1704.1373071714045,True,False,0.7150103758358313,4337,0.99375,4000,0.4825,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.05,2,recalibrated,0.30362293124198914,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,2.9099988751113415e-05,1.2516446999798063,0.0077,0.795817459674151,0.9695832510369347,0.8741485999198683,0.9830403461133177,39692,308,2519,9818,158,2606.0770459790374,1194780.9557883288,2997.761563861527,79,1363.580810959604,466219.7219741732,1704.1373071714045,True,False,0.8026285450772424,4337,0.996,4000,0.58825,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,3,fixed,0.7580358386039734,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.0499999411404133e-05,1.229549899988342,0.000625,0.6943341168841696,0.9970899778838319,0.8186162079510703,0.9843233484639702,39975,25,3771,8566,237,3754.0216222412214,1653027.8350348137,4170.451266737041,79,1147.944576262184,458246.879246485,1172.689702875514,True,False,0.7304588425178695,4337,0.99325,4000,0.35625,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.05,3,recalibrated,0.14126475155353546,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,3.0499999411404133e-05,1.229549899988342,0.009775,0.8523952338493961,0.9641514623636197,0.9048356565135087,0.9843233484639702,39609,391,1821,10516,237,3754.0216222412214,1653027.8350348137,4170.451266737041,79,1147.944576262184,458246.879246485,1172.689702875514,True,False,0.8508185381600184,4337,0.9965,4000,0.71,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,fixed,0.7580358386039734,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,4.680000711232424e-05,1.2594158999854699,0.00175,0.6716381616276242,0.9916227860220201,0.8008505291644519,0.9827672499392073,39930,70,4051,8286,316,6179.105080571666,3763496.743847685,5775.544324788196,79,2425.083458330444,2110468.908812871,1605.0930580511554,True,False,0.7276919529628776,4337,0.994,4000,0.2885,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.05,4,recalibrated,0.36368995904922485,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,4.680000711232424e-05,1.2594158999854699,0.008225,0.7702034530274783,0.9665344318990947,0.8572717430530494,0.9827672499392073,39671,329,2835,9502,316,6179.105080571666,3763496.743847685,5775.544324788196,79,2425.083458330444,2110468.908812871,1605.0930580511554,True,False,0.7791099838598109,4337,0.9955,4000,0.53525,4000,0.03,1.0,cicids,,,,,,,,0.030771206974614673,0.021608368937160543,0.08851220745801351,1579
