scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.42333333333333334,30000,0,0.0,,,0.0,0.0,1.7240106000099331,0.0079,0.8184323579476371,0.9696533179679248,0.8876483516483515,0.9692105161303396,39684,316,2240,10097,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7945584505418493,4337,0.995,4000,0.66775,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3502222222222222,30000,0,0.0,,,0.0,0.0,1.7240106000099331,0.009825,0.8430736807976007,0.9635908838243469,0.8993126107820675,0.9692105161303396,39607,393,1936,10401,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8060871570209822,4337,0.99525,4000,0.731,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.5,1,fixed,0.42333333333333334,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4200009647756815e-05,2.1812158999964595,0.005225,0.7967090864878009,0.9791791193464834,0.8785698324022346,0.9530709745075788,39791,209,2508,9829,1500,25975.48355515801,13190855.361862455,30537.832275931287,1500,25975.48355515801,13190855.361862455,30537.832275931287,True,False,0.7724233341019138,4337,0.9955,4000,0.62425,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.5,1,recalibrated,0.32742857142857146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.4200009647756815e-05,2.1812158999964595,0.009925,0.8384534327632326,0.9630388232008192,0.8964381662189098,0.9530709745075788,39603,397,1993,10344,1500,25975.48355515801,13190855.361862455,30537.832275931287,1500,25975.48355515801,13190855.361862455,30537.832275931287,True,False,0.8180770117592806,4337,0.99575,4000,0.70325,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,fixed,0.42333333333333334,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.800001624971628e-05,2.2264587999961805,0.01035,0.8050579557428873,0.9599845350860235,0.8757219062734207,0.9786355566588312,39586,414,2405,9932,3000,50747.61943077015,26163741.667207003,63889.59198244674,1500,24772.13587561214,12972886.305344546,33351.759706515455,True,False,0.8003228037814157,4337,0.995,4000,0.62025,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,recalibrated,0.43422222222222223,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,4.800001624971628e-05,2.2264587999961805,0.00985,0.7915214395720191,0.9612166551825967,0.8681543385490753,0.9786355566588312,39606,394,2572,9765,3000,50747.61943077015,26163741.667207003,63889.59198244674,1500,24772.13587561214,12972886.305344546,33351.759706515455,True,False,0.7989393590039198,4337,0.9945,4000,0.5805,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.5,3,fixed,0.42333333333333334,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.499999340623617e-05,2.293981900002109,0.011175,0.8237010618464781,0.9578659628617212,0.8857317179464831,0.9825396956310286,39553,447,2175,10162,4500,74515.18847525908,36430864.43560304,95840.55155742745,1500,23767.569044488937,10267122.768396033,31950.959574980705,True,False,0.7874106525247867,4337,0.9945,4000,0.69225,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.5,3,recalibrated,0.45023578579596785,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,4.499999340623617e-05,2.293981900002109,0.009125,0.80927291886196,0.9647308918736109,0.880190425813277,0.9825396956310286,39635,365,2353,9984,4500,74515.18847525908,36430864.43560304,95840.55155742745,1500,23767.569044488937,10267122.768396033,31950.959574980705,True,False,0.7758819460456536,4337,0.9945,4000,0.66025,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9211873080859775,0.5,4,fixed,0.42333333333333334,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.6200002543628216e-05,2.462231699988479,0.0056,0.8222420361514144,0.9783950617283951,0.8935476767231887,0.9817886641809191,39776,224,2193,10144,6000,111334.19712344061,59799402.331431106,130278.16850196052,1500,36819.00864818152,23368537.895828072,34437.61694453308,True,False,0.7572054415494581,4337,0.99475,4000,0.72025,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9211873080859775,0.5,4,recalibrated,0.32520729599858994,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,4.6200002543628216e-05,2.462231699988479,0.00985,0.8462349031369052,0.9636330071995569,0.9011264080100124,0.9817886641809191,39606,394,1897,10440,6000,111334.19712344061,59799402.331431106,130278.16850196052,1500,36819.00864818152,23368537.895828072,34437.61694453308,True,False,0.7991699331335024,4337,0.99575,4000,0.74775,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9265097236438076,0.5,5,fixed,0.42333333333333334,37500,7500,0.2,1.0,0.0,0.2,2.7900008717551827e-05,2.4070001000072807,0.0219,0.8261327713382508,0.9208529092880375,0.8709250160222175,0.9828793912620573,39124,876,2145,10192,7500,137687.76423561608,72616645.40550235,159218.00242314744,1500,26353.56711217548,12817243.074071247,28939.833921186917,True,False,0.800092229651833,4337,0.9955,4000,0.685,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9265097236438076,0.5,5,recalibrated,0.6146666666666666,37500,7500,0.2,1.0,0.0,0.2,2.7900008717551827e-05,2.4070001000072807,0.00965,0.7424819648212694,0.9595642153781688,0.8371795457661199,0.9828793912620573,39614,386,3177,9160,7500,137687.76423561608,72616645.40550235,159218.00242314744,1500,26353.56711217548,12817243.074071247,28939.833921186917,True,False,0.748443624625317,4337,0.99275,4000,0.48575,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
a1,rf,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9246673490276356,0.5,6,fixed,0.42333333333333334,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,7.469998672604561e-05,2.6793768999923486,0.009975,0.8338331847288644,0.9626614261650758,0.8936281110194153,0.9840970292615708,39601,399,2050,10287,9000,166217.84255648628,89763463.88004619,194794.35234661837,1500,28530.07832087021,17146818.474543843,35576.349923470916,True,False,0.8072400276688956,4337,0.99475,4000,0.70175,4000,0.1,1.0,cicids,,,,,,,,0.09027222897733034,0.06544281877535113,0.12906063850253846,2000
