scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1930135000147857,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1930135000147857,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.1,1,fixed,0.7580358386039734,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.449998282827437e-05,1.3011833000055049,0.00035,0.7528572586528329,0.9984949473231564,0.8584500207957853,0.9868638465591311,39986,14,3049,9288,167,3929.5187319393017,9627632.735043215,64160.25638083545,167,3929.5187319393017,9627632.735043215,64160.25638083545,True,False,0.7489047728844823,4337,0.99375,4000,0.51625,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9428863868986694,0.1,1,recalibrated,0.2007354199886322,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,2.449998282827437e-05,1.3011833000055049,0.009825,0.8404798573397099,0.9634826240475748,0.89778778302091,0.9868638465591311,39607,393,1968,10369,167,3929.5187319393017,9627632.735043215,64160.25638083545,167,3929.5187319393017,9627632.735043215,64160.25638083545,True,False,0.8213050495734379,4337,0.99625,4000,0.7055,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.1,2,fixed,0.7580358386039734,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,6.110002868808806e-05,1.390306999994209,0.00085,0.7438599335332738,0.9963087612637065,0.8517727863374791,0.987131935438113,39966,34,3160,9177,333,7844.025683324326,219235263.1729712,118726.39424463836,166,3914.5069513850235,209607630.43792796,54566.137863802905,True,False,0.7313811390362002,4337,0.994,4000,0.50725,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.1,2,recalibrated,0.1139775812625885,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,6.110002868808806e-05,1.390306999994209,0.00985,0.8291318797114371,0.9629106655370423,0.8910278745644599,0.987131935438113,39606,394,2108,10229,333,7844.025683324326,219235263.1729712,118726.39424463836,166,3914.5069513850235,209607630.43792796,54566.137863802905,True,False,0.8482822227346092,4337,0.9965,4000,0.641,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.1,3,fixed,0.7580358386039734,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,5.260002217255533e-05,1.298059299995657,0.001825,0.798492340115101,0.9926440951229343,0.8850455954359642,0.986849617005755,39927,73,2486,9851,500,11617.208691200754,224377528.25933602,166084.42294600004,167,3773.1830078764287,5142265.086364836,47358.02870136167,True,False,0.7124740604104219,4337,0.9945,4000,0.69575,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9365404298874105,0.1,3,recalibrated,0.27628013491630554,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,5.260002217255533e-05,1.298059299995657,0.0096,0.8357785523222826,0.9640953716690042,0.8953629732546022,0.986849617005755,39616,384,2026,10311,500,11617.208691200754,224377528.25933602,166084.42294600004,167,3773.1830078764287,5142265.086364836,47358.02870136167,True,False,0.8040119898547383,4337,0.996,4000,0.71,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.1,4,fixed,0.7580358386039734,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,6.0799968196079135e-05,1.3231004000117537,0.001125,0.7583691335008511,0.9952132751834911,0.8607967614315944,0.9865778785361109,39955,45,2981,9356,667,14662.897470093229,241405206.17317244,246261.29223808646,167,3045.6887788924746,17027677.913836423,80176.86929208641,True,False,0.7214664514641457,4337,0.99375,4000,0.563,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.1,4,recalibrated,0.21882598102092743,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,6.0799968196079135e-05,1.3231004000117537,0.00965,0.8416957120855961,0.9641597028783658,0.898775262907344,0.9865778785361109,39614,386,1953,10384,667,14662.897470093229,241405206.17317244,246261.29223808646,167,3045.6887788924746,17027677.913836423,80176.86929208641,True,False,0.7887940973022827,4337,0.9965,4000,0.74425,4000,0.7,1.0,cicids,,,,,,,,0.5597663101057574,0.4106523813124669,0.7206432761761216,2000
