scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,1.2629358999838587,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,1.2629358999838587,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5500048650428653e-05,1.3728482000005897,0.007975,0.798654454081219,0.9686394022807707,0.8754720334088587,0.98528409054065,39681,319,2484,9853,1500,38577.270409559016,436860514.81781787,750288.8443141667,1500,38577.270409559016,436860514.81781787,750288.8443141667,True,False,0.7666589808623473,4337,0.99575,4000,0.63625,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9385875127942682,0.5,1,recalibrated,0.31127578020095825,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.5500048650428653e-05,1.3728482000005897,0.008275,0.79946502391181,0.9675299195605258,0.875504859970707,0.98528409054065,39669,331,2474,9863,1500,38577.270409559016,436860514.81781787,750288.8443141667,1500,38577.270409559016,436860514.81781787,750288.8443141667,True,False,0.7673507032510952,4337,0.99575,4000,0.638,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.0299968784675002e-05,1.3241928999777883,0.012775,0.8127583691335009,0.9515088252040236,0.8766775956284152,0.9860413238631758,39489,511,2310,10027,3000,73411.8058999211,1252608259.0504339,1476972.213072191,1500,34834.53549036209,815747744.2326161,726683.3687580243,True,False,0.8072400276688956,4337,0.99575,4000,0.63575,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,2,recalibrated,0.3635527789592743,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,3.0299968784675002e-05,1.3241928999777883,0.009,0.811137229472319,0.9652744284749687,0.8815186751233263,0.9860413238631758,39640,360,2330,10007,3000,73411.8058999211,1252608259.0504339,1476972.213072191,1500,34834.53549036209,815747744.2326161,726683.3687580243,True,False,0.803550841595573,4337,0.99575,4000,0.63475,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,6.249998114071786e-05,1.4255272999871522,0.011125,0.8324552160168599,0.9584694353709753,0.8910289779628666,0.986642846721245,39555,445,2067,10270,4500,107000.24076787366,1500286162.585165,2252563.9154229197,1500,33588.43486795256,247677903.53473106,775591.7023507288,True,False,0.7761125201752364,4337,0.996,4000,0.73,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9410440122824975,0.5,3,recalibrated,0.36457371711730957,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,6.249998114071786e-05,1.4255272999871522,0.00935,0.8307530193726189,0.9647933728701873,0.8927700348432056,0.986642846721245,39626,374,2088,10249,4500,107000.24076787366,1500286162.585165,2252563.9154229197,1500,33588.43486795256,247677903.53473106,775591.7023507288,True,False,0.7754207977864883,4337,0.99575,4000,0.72575,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.399999695830047e-05,1.4455103000218514,0.00575,0.7983302261489827,0.977180275821014,0.8787473233404711,0.985459241509281,39770,230,2488,9849,6000,154254.22974207933,1654776613.7626212,3091227.1453667134,1500,47253.988974205684,154490451.1774562,838663.2299437937,True,False,0.750518791791561,4337,0.99575,4000,0.65275,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,4,recalibrated,0.21777909994125366,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,3.399999695830047e-05,1.4455103000218514,0.008325,0.8183513009645781,0.968069805350465,0.8869366599314767,0.985459241509281,39667,333,2241,10096,6000,154254.22974207933,1654776613.7626212,3091227.1453667134,1500,47253.988974205684,154490451.1774562,838663.2299437937,True,False,0.7726539082314964,4337,0.99575,4000,0.6905,4000,0.7,1.0,cicids,,,,,,,,0.5567372146787877,0.4069025615152699,0.7234238118903705,2000
