scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1376999999993131,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.2,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1376999999993131,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,1,fixed,0.7580358386039734,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.0199999198666774e-05,1.1977348999989772,0.00055,0.702845100105374,0.997469228114575,0.8246314788397527,0.9843556567642052,39978,22,3666,8671,375,8121.13593068901,5377934.662606415,6965.139380357399,375,8121.13593068901,5377934.662606415,6965.139380357399,True,False,0.7597417569748675,4337,0.9935,4000,0.3505,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.940634595701126,0.2,1,recalibrated,0.23001791536808014,30375,375,0.012345679012345678,1.0,0.0,0.012345679012345678,2.0199999198666774e-05,1.1977348999989772,0.009225,0.8055442976412418,0.9641990879984477,0.8777601130542306,0.9843556567642052,39631,369,2399,9938,375,8121.13593068901,5377934.662606415,6965.139380357399,375,8121.13593068901,5377934.662606415,6965.139380357399,True,False,0.8240719391284298,4337,0.99625,4000,0.59475,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.2,2,fixed,0.7580358386039734,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.0200001017656177e-05,1.2109569999993255,0.0044,0.7029261570884332,0.9801084990958409,0.8186924710880339,0.9852094775877441,39824,176,3665,8672,750,14181.76415502704,8460999.284110462,13983.174252118748,375,6060.62822433803,3083064.6215040474,7018.03487176135,True,False,0.6926446852663131,4337,0.99425,4000,0.42275,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.2,2,recalibrated,0.1038779690861702,30750,750,0.024390243902439025,1.0,0.0,0.024390243902439025,2.0200001017656177e-05,1.2109569999993255,0.009825,0.8450190483910189,0.9636716583471991,0.9004534657741309,0.9852094775877441,39607,393,1912,10425,750,14181.76415502704,8460999.284110462,13983.174252118748,375,6060.62822433803,3083064.6215040474,7018.03487176135,True,False,0.8554300207516716,4337,0.9965,4000,0.68225,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,3,fixed,0.7580358386039734,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.1800000467919745e-05,1.1227029000001494,0.000575,0.7249736564805058,0.9974350395896063,0.8396545249718362,0.9857044429358839,39977,23,3393,8944,1125,19972.6433567888,11111905.820910474,19827.402921032663,375,5790.879201761762,2650906.5368000115,5844.2286689139155,True,False,0.7085543002075168,4337,0.994,4000,0.47375,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9334698055271239,0.2,3,recalibrated,0.16742254793643951,31125,1125,0.03614457831325301,1.0,0.0,0.03614457831325301,2.1800000467919745e-05,1.1227029000001494,0.0094,0.8211882953716463,0.9642143333016084,0.8869725091927859,0.9857044429358839,39624,376,2206,10131,1125,19972.6433567888,11111905.820910474,19827.402921032663,375,5790.879201761762,2650906.5368000115,5844.2286689139155,True,False,0.825224809776343,4337,0.9965,4000,0.6415,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,4,fixed,0.7580358386039734,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.9799999790848233e-05,1.2215679000000819,0.0024,0.7316203290913512,0.9894759921069941,0.8412321170604409,0.9882255704385183,39904,96,3311,9026,1500,25825.917542343886,13849495.749795172,26444.872536342697,375,5853.274185555083,2737589.9288846985,6617.469615310033,True,False,0.711782338021674,4337,0.994,4000,0.49075,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9328556806550665,0.2,4,recalibrated,0.1663067787885666,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,1.9799999790848233e-05,1.2215679000000819,0.0088,0.8188376428629326,0.9663286780179835,0.8864902812513711,0.9882255704385183,39648,352,2235,10102,1500,25825.917542343886,13849495.749795172,26444.872536342697,375,5853.274185555083,2737589.9288846985,6617.469615310033,True,False,0.81715471524095,4337,0.99625,4000,0.64325,4000,0.01,1.0,cicids,,,,0.014527093469400943,0.007933919554385143,0.09287369489709368,2000
