scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9418628454452406,0.5,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,0.712268999999651,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9418628454452406,0.5,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,0.712268999999651,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.938792221084954,0.5,1,fixed,0.7580358386039734,31500,1500,0.047619047619047616,0.1876361080239913,0.0,0.009294605223709746,0.00016180000238819048,0.8323100999987219,0.000575,0.6672610845424334,0.9972138098122351,0.7995337995337997,0.9803197890492016,39977,23,4105,8232,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.7346091768503574,4337,0.99325,4000,0.26825,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.938792221084954,0.5,1,recalibrated,0.08198264241218567,31500,1500,0.047619047619047616,0.1876361080239913,0.0,0.009294605223709746,0.00016180000238819048,0.8323100999987219,0.009925,0.8259706573721326,0.9625011806933031,0.8890246030361194,0.9803197890492016,39603,397,2147,10190,1500,25828.0,13837200.0,26413.612764,1500,25828.0,13837200.0,26413.612764,True,False,0.8736453769887018,4337,0.99675,4000,0.6035,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9312180143295803,0.5,2,fixed,0.7580358386039734,33000,3000,0.09090909090909091,0.18758799372677096,0.0,0.01841338635232229,0.00015859999984968454,0.8389972000004491,0.0009,0.7051146956310286,0.9958786491127647,0.8256454062262718,0.9759650715327876,39964,36,3638,8699,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.7274613788332949,4337,0.99375,4000,0.39225,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9312180143295803,0.5,2,recalibrated,0.14010079205036163,33000,3000,0.09090909090909091,0.18758799372677096,0.0,0.01841338635232229,0.00015859999984968454,0.8389972000004491,0.009475,0.8510983221204507,0.9651622391763949,0.9045485871812542,0.9759650715327876,39621,379,1837,10500,3000,50326.0,24749120.0,50471.785679,1500,24498.0,10911920.0,24058.172915,True,False,0.8150795480747061,4337,0.99625,4000,0.745,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.928761514841351,0.5,3,fixed,0.7580358386039734,34500,4500,0.13043478260869565,0.18608067985608892,0.0,0.027154171961484997,0.00015329999951063655,0.7987181999997119,0.000375,0.6708275917970333,0.9981908093113014,0.8024044987395773,0.9720255947556132,39985,15,4061,8276,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.7359926216278534,4337,0.99325,4000,0.27775,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.928761514841351,0.5,3,recalibrated,0.21190030872821808,34500,4500,0.13043478260869565,0.18608067985608892,0.0,0.027154171961484997,0.00015329999951063655,0.7987181999997119,0.00995,0.8392640025938235,0.9629836309523809,0.8968773008792066,0.9720255947556132,39602,398,1983,10354,4500,82128.0,44405547.0,75713.29179,1500,31802.0,19656427.0,25241.506111,True,False,0.8233802167396818,4337,0.996,4000,0.69975,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9246673490276356,0.5,4,fixed,0.7580358386039734,36000,6000,0.16666666666666666,0.19242393233842628,0.0,0.03705859437632002,0.0001596000001882203,0.8213529999993625,0.000325,0.7292696765826376,0.9985571587125416,0.8429287487703191,0.9720970657372132,39987,13,3340,8997,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.7166243947429098,4337,0.9925,4000,0.47975,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,d1fixed_E8_g2,0.1,0.9246673490276356,0.5,4,recalibrated,0.20603536069393158,36000,6000,0.16666666666666666,0.19242393233842628,0.0,0.03705859437632002,0.0001596000001882203,0.8213529999993625,0.01,0.8450190483910189,0.9630484988452656,0.9001813314912356,0.9720970657372132,39600,400,1912,10425,6000,111187.0,59829039.0,105503.58550700001,1500,29059.0,15423492.0,29790.293717,True,False,0.8063177311505649,4337,0.996,4000,0.736,4000,0.0,1.0,cicids,8.0,2.0,all,0.0,fixed,8.0,
