scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,0,fixed,0.47,30000,0,0.0,,,0.0,0.0,1.559887900017202,0.0015,0.78341574126611,0.9938303341902314,0.8761671652615355,0.9640888019777903,39940,60,2672,9665,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7936361540235186,4337,0.99425,4000,0.5615,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9394063459570112,0.05,0,recalibrated,0.2163729603729604,30000,0,0.0,,,0.0,0.0,1.559887900017202,0.0097,0.8587176785280052,0.9646694591149153,0.9086152922509542,0.9640888019777903,39612,388,1743,10594,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8349089232188148,4337,0.99625,4000,0.747,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.05,1,fixed,0.47,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.6900001103058457e-05,1.789650699996855,0.0089,0.811137229472319,0.9656470134131043,0.8816740088105726,0.953681861473616,39644,356,2330,10007,79,1019.8027972396402,322066.5359162928,1282.1224629210196,79,1019.8027972396402,322066.5359162928,1282.1224629210196,True,False,0.7869495042656214,4337,0.9945,4000,0.654,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9402251791197543,0.05,1,recalibrated,0.46595238095238095,30079,79,0.002626417101632368,1.0,0.0,0.002626417101632368,2.6900001103058457e-05,1.789650699996855,0.009925,0.8117046283537327,0.9618672557871482,0.8804290487075787,0.953681861473616,39603,397,2323,10014,79,1019.8027972396402,322066.5359162928,1282.1224629210196,79,1019.8027972396402,322066.5359162928,1282.1224629210196,True,False,0.7883329490431173,4337,0.9945,4000,0.65425,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.05,2,fixed,0.47,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,5.279996548779309e-05,1.8215533000184223,0.0057,0.7990597389965145,0.9773944080904223,0.8792757436560673,0.9624985399610927,39772,228,2479,9858,158,2936.902198888712,1622598.2074555585,2720.552017579441,79,1917.0994016490718,1300531.6715392657,1438.4295546584212,True,False,0.7811851510260549,4337,0.9945,4000,0.623,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9371545547594677,0.05,2,recalibrated,0.40785714285714275,30158,158,0.005239074209165064,1.0,0.0,0.005239074209165064,5.279996548779309e-05,1.8215533000184223,0.009825,0.8172975601848099,0.9624856815578465,0.8839696664182702,0.9624985399610927,39607,393,2254,10083,158,2936.902198888712,1622598.2074555585,2720.552017579441,79,1917.0994016490718,1300531.6715392657,1438.4295546584212,True,False,0.7968641918376758,4337,0.995,4000,0.66175,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.05,3,fixed,0.47,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.3199972929432988e-05,2.143605299992487,0.004375,0.7899002999108373,0.9823588709677419,0.8756795614862739,0.9824650299910838,39825,175,2592,9745,237,11827.656130735893,12829764.73930873,4230.309597559384,79,8890.75393184718,11207166.531853171,1509.7575799799436,True,False,0.7809545768964722,4337,0.995,4000,0.5945,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9322415557830093,0.05,3,recalibrated,0.3486666666666666,30237,237,0.007838079174521282,1.0,0.0,0.007838079174521282,2.3199972929432988e-05,2.143605299992487,0.0099,0.8265380562535463,0.9626168224299065,0.8894025294374182,0.9824650299910838,39604,396,2140,10197,237,11827.656130735893,12829764.73930873,4230.309597559384,79,8890.75393184718,11207166.531853171,1509.7575799799436,True,False,0.8118515102605488,4337,0.9955,4000,0.6735,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,fixed,0.47,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.2100011594593525e-05,2.433804100000998,0.01205,0.8292129366944962,0.9550037341299478,0.8876740856436289,0.9752502857258653,39518,482,2107,10230,316,12545.44484889841,12950860.793577557,5459.851721159204,79,717.788718162517,121096.05426882807,1229.5421235998203,True,False,0.7671201291215126,4337,0.99475,4000,0.731,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
a1,rf,3,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9392016376663255,0.05,4,recalibrated,0.5486666666666667,30316,316,0.010423538725425518,1.0,0.0,0.010423538725425518,3.2100011594593525e-05,2.433804100000998,0.009175,0.8034368160817055,0.9642961377565911,0.8765475769366821,0.9752502857258653,39633,367,2425,9912,316,12545.44484889841,12950860.793577557,5459.851721159204,79,717.788718162517,121096.05426882807,1229.5421235998203,True,False,0.7415264007378373,4337,0.99475,4000,0.67925,4000,0.03,1.0,cicids,,,,,,,,0.031005997113112013,0.0215002287905079,0.09295105899752418,1579
