scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,fixed,0.32942160964012146,30000,0,0.0,,,0.0,0.0,0.8117150000180118,0.012675,0.8043284428953554,0.9513902205177373,0.8717002679316554,0.9834592121261246,39493,507,2414,9923,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8102374913534701,4337,0.99475,4000,0.6075,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9363357215967246,0.5,0,recalibrated,0.3517208993434906,30000,0,0.0,,,0.0,0.0,0.8117150000180118,0.006325,0.7968712004539191,0.974910749702499,0.8769457205298603,0.9834592121261246,39747,253,2506,9831,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8095457689647222,4337,0.99475,4000,0.58525,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,fixed,0.32942160964012146,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0500010577961802e-05,1.007542299979832,0.00505,0.8059495825565373,0.9800887136520453,0.8845298460991016,0.9886467151657615,39798,202,2394,9943,1500,25564.59357588613,12094843.513683027,26324.852713367334,1500,25564.59357588613,12094843.513683027,26324.852713367334,True,False,0.802167396818077,4337,0.995,4000,0.621,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9355168884339816,0.5,1,recalibrated,0.09788717329502106,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.0500010577961802e-05,1.007542299979832,0.009025,0.8613115019858961,0.9671429871666515,0.9111644657863145,0.9886467151657615,39639,361,1711,10626,1500,25564.59357588613,12094843.513683027,26324.852713367334,1500,25564.59357588613,12094843.513683027,26324.852713367334,True,False,0.8618860963799861,4337,0.9965,4000,0.7255,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,fixed,0.32942160964012146,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.060001133941114e-05,1.031037800014019,0.00445,0.8407230282888871,0.9831279620853081,0.9063660593349937,0.989156313325768,39822,178,1965,10372,3000,50356.056139025284,23537620.835141763,53689.475959248186,1500,24791.462563139154,11442777.321458738,27364.62324588085,True,False,0.791330412727692,4337,0.99475,4000,0.74025,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9359263050153531,0.5,2,recalibrated,0.16147710382938385,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.060001133941114e-05,1.031037800014019,0.0086,0.8539353165275189,0.9683794466403162,0.9075637491385251,0.989156313325768,39656,344,1802,10535,3000,50356.056139025284,23537620.835141763,53689.475959248186,1500,24791.462563139154,11442777.321458738,27364.62324588085,True,False,0.8155406963338714,4337,0.9965,4000,0.753,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,fixed,0.32942160964012146,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.4900003811344504e-05,0.9758372000069357,0.00565,0.8292939936775553,0.9783876828918427,0.8976923751864525,0.989986210180757,39774,226,2106,10231,4500,73954.10329106674,33253461.507816628,80534.55952797772,1500,23598.047152041458,9715840.672674866,26845.08356872953,True,False,0.8116209361309661,4337,0.99475,4000,0.683,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9316274309109519,0.5,3,recalibrated,0.1958884596824646,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,3.4900003811344504e-05,0.9758372000069357,0.00985,0.8644727243252006,0.9643729089429424,0.9116943067190971,0.989986210180757,39606,394,1672,10665,4500,73954.10329106674,33253461.507816628,80534.55952797772,1500,23598.047152041458,9715840.672674866,26845.08356872953,True,False,0.84228729536546,4337,0.99575,4000,0.75725,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9201637666325486,0.5,4,fixed,0.32942160964012146,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.010003663599491e-05,1.0081008000124712,0.0049,0.8279970819486099,0.9811737585246374,0.8981009319500615,0.9873865921617897,39804,196,2122,10215,6000,110992.80872348101,57276036.63732296,107061.63031637587,1500,37038.70543241427,24022575.12950634,26527.070788398156,True,False,0.7994005072630851,4337,0.995,4000,0.692,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9201637666325486,0.5,4,recalibrated,0.16433085501194,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.010003663599491e-05,1.0081008000124712,0.01,0.8841695712085597,0.9646268128758401,0.9226474941848171,0.9873865921617897,39600,400,1429,10908,6000,110992.80872348101,57276036.63732296,107061.63031637587,1500,37038.70543241427,24022575.12950634,26527.070788398156,True,False,0.8183075858888633,4337,0.9955,4000,0.84425,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9261003070624361,0.5,5,fixed,0.32942160964012146,37500,7500,0.2,1.0,0.0,0.2,2.500001573935151e-05,1.1013081999844871,0.0044,0.8014914484882872,0.9825119236883942,0.882817731351279,0.988954861392559,39824,176,2449,9888,7500,137040.37518713795,70008217.80775897,131873.95332564216,1500,26047.56646365695,12732181.170436006,24812.323009266296,True,False,0.7560525709015449,4337,0.9945,4000,0.65775,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9261003070624361,0.5,5,recalibrated,0.1955890953540802,37500,7500,0.2,1.0,0.0,0.2,2.500001573935151e-05,1.1013081999844871,0.0093,0.8838453432763232,0.9670095778644909,0.9235590564519544,0.988954861392559,39628,372,1433,10904,7500,137040.37518713795,70008217.80775897,131873.95332564216,1500,26047.56646365695,12732181.170436006,24812.323009266296,True,False,0.8051648605026516,4337,0.99475,4000,0.85825,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.923439099283521,0.5,6,fixed,0.32942160964012146,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.070000093430281e-05,1.1399119999841787,0.003975,0.8198913836427009,0.9845240412692233,0.8946972712396621,0.9879045584420848,39841,159,2222,10115,9000,165167.77495377377,84769698.16289608,160216.38270921184,1500,28127.39976663582,14761480.355137106,28342.429383569695,True,False,0.7318422872953655,4337,0.994,4000,0.74125,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.923439099283521,0.5,6,recalibrated,0.19607383012771606,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,3.070000093430281e-05,1.1399119999841787,0.007325,0.8671476047661506,0.9733418251296515,0.9171810699588477,0.9879045584420848,39707,293,1639,10698,9000,165167.77495377377,84769698.16289608,160216.38270921184,1500,28127.39976663582,14761480.355137106,28342.429383569695,True,False,0.7675812773806779,4337,0.99475,4000,0.8475,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9209825997952917,0.5,7,fixed,0.32942160964012146,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,2.060001133941114e-05,1.2506913999968674,0.00505,0.780659803842101,0.979456930743415,0.8688317546233649,0.9894261439166734,39798,202,2706,9631,10500,189353.2941605114,95664901.70728314,187827.1751005056,1500,24185.51920673762,10895203.544387056,27610.79239129378,True,False,0.7791099838598109,4337,0.994,4000,0.569,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9209825997952917,0.5,7,recalibrated,0.1198246031999588,40500,10500,0.25925925925925924,1.0,0.0,0.25925925925925924,2.060001133941114e-05,1.2506913999968674,0.009525,0.8609062170706007,0.9653699327395019,0.9101503920476455,0.9894261439166734,39619,381,1716,10621,10500,189353.2941605114,95664901.70728314,187827.1751005056,1500,24185.51920673762,10895203.544387056,27610.79239129378,True,False,0.853816001844593,4337,0.99575,4000,0.73375,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.923439099283521,0.5,8,fixed,0.32942160964012146,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.3100001271814108e-05,1.2404203999903984,0.0125,0.7691497122477101,0.9499449394333768,0.8500403117441547,0.9844960626570479,39500,500,2848,9489,12000,218249.94418494494,110827500.13638917,216707.54380349538,1500,28896.650024433522,15162598.429106023,28880.368702989766,True,False,0.7680424256398433,4337,0.99475,4000,0.54475,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.923439099283521,0.5,8,recalibrated,0.3519928753376007,42000,12000,0.2857142857142857,1.0,0.0,0.2857142857142857,2.3100001271814108e-05,1.2404203999903984,0.009125,0.7687444273324147,0.9629404000406132,0.8549535743261516,0.9844960626570479,39635,365,2853,9484,12000,218249.94418494494,110827500.13638917,216707.54380349538,1500,28896.650024433522,15162598.429106023,28880.368702989766,True,False,0.7675812773806779,4337,0.99475,4000,0.544,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9273285568065507,0.5,9,fixed,0.32942160964012146,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,4.139996599406004e-05,1.2692802999808919,0.004775,0.8624462997487233,0.9823654325547041,0.9185082872928177,0.9894582971954284,39809,191,1697,10640,13500,246735.8356448264,126206092.64519952,243604.69153845214,1500,28485.891459881488,15378592.50881036,26897.14773495676,True,False,0.8033202674659903,4337,0.995,4000,0.794,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9273285568065507,0.5,9,recalibrated,0.1501474529504776,43500,13500,0.3103448275862069,1.0,0.0,0.3103448275862069,4.139996599406004e-05,1.2692802999808919,0.01,0.9062981275836913,0.9654606683360677,0.9349443933439251,0.9894582971954284,39600,400,1156,11181,13500,246735.8356448264,126206092.64519952,243604.69153845214,1500,28485.891459881488,15378592.50881036,26897.14773495676,True,False,0.8515102605487664,4337,0.99575,4000,0.87625,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
a1,xgboost,2,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9209825997952917,0.5,10,fixed,0.32942160964012146,45000,15000,0.3333333333333333,1.0,0.0,0.3333333333333333,2.3100001271814108e-05,1.3846975999767892,0.004925,0.8271054551349599,0.9810595135083165,0.8975283666109598,0.9865891636945773,39803,197,2133,10204,15000,276579.90062431555,141591706.949818,273030.0339108663,1500,29844.064979489132,15385614.304618461,29425.342372414176,True,False,0.7544385519944662,4337,0.9945,4000,0.7385,4000,0.002,1.0,cicids,,,,,,,,0.01227101186472512,0.002049629369901976,0.09134153168587314,2000
