scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,d1_quantile,d1_reference,d1_estar_effective,uniform_w,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,fixed,0.7580358386039734,30000,0,0.0,,,0.0,0.0,1.1346711999794934,0.000575,0.758288076517792,0.9975474514821924,0.8616163941975592,0.9845039829375051,39977,23,2982,9355,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7316117131657828,4337,0.99375,4000,0.55175,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9418628454452406,0.1,0,recalibrated,0.1613209992647171,30000,0,0.0,,,0.0,0.0,1.1346711999794934,0.00945,0.8465591310691416,0.9650711513583441,0.9019387711041064,0.9845039829375051,39622,378,1893,10444,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8351394973483975,4337,0.99625,4000,0.70925,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,1,fixed,0.7580358386039734,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,3.0499999411404133e-05,1.1421192999987397,0.00135,0.7390775715327875,0.9941125163541212,0.8478311404528336,0.9868454628353732,39946,54,3219,9118,167,2761.94384640355,1259538.3707981333,3096.0019981101727,167,2761.94384640355,1259538.3707981333,3096.0019981101727,True,False,0.7408346783490892,4337,0.9935,4000,0.48275,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9424769703172978,0.1,1,recalibrated,0.2736404836177826,30167,167,0.005535850432591905,1.0,0.0,0.005535850432591905,3.0499999411404133e-05,1.1421192999987397,0.00615,0.8014914484882872,0.9757252812314979,0.880067642739531,0.9868454628353732,39754,246,2449,9888,167,2761.94384640355,1259538.3707981333,3096.0019981101727,167,2761.94384640355,1259538.3707981333,3096.0019981101727,True,False,0.8185381600184459,4337,0.99625,4000,0.58825,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.1,2,fixed,0.7580358386039734,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.5999983083456755e-05,1.2276540000166278,0.000825,0.7638810083488693,0.9965105213069684,0.8648251812425438,0.9859449694009889,39967,33,2913,9424,333,6439.477121215834,3822489.340781604,6104.114290972595,166,3677.5332748122837,2562950.9699834706,3008.112292862422,True,False,0.7371454922757666,4337,0.994,4000,0.56275,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9357215967246674,0.1,2,recalibrated,0.17003166675567627,30333,333,0.010978142616951835,1.0,0.0,0.010978142616951835,3.5999983083456755e-05,1.2276540000166278,0.008875,0.8454243333063144,0.9670839128419101,0.9021710924660497,0.9859449694009889,39645,355,1907,10430,333,6439.477121215834,3822489.340781604,6104.114290972595,166,3677.5332748122837,2562950.9699834706,3008.112292862422,True,False,0.8344477749596495,4337,0.99625,4000,0.7065,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.1,3,fixed,0.7580358386039734,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.3899996196851134e-05,1.2361716000013985,0.001475,0.7012239604441922,0.9932261768082664,0.8220649023613816,0.983849662600308,39941,59,3686,8651,500,9661.175662494958,5903151.054665039,9089.247775622136,167,3221.6985412791237,2080661.7138834356,2985.1334846495406,True,False,0.7060179847821074,4337,0.99475,4000,0.4025,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9344933469805528,0.1,3,recalibrated,0.21541525423526764,30500,500,0.01639344262295082,1.0,0.0,0.01639344262295082,3.3899996196851134e-05,1.2361716000013985,0.01,0.8233768339142417,0.9621140367493843,0.8873553177549683,0.983849662600308,39600,400,2179,10158,500,9661.175662494958,5903151.054665039,9089.247775622136,167,3221.6985412791237,2080661.7138834356,2985.1334846495406,True,False,0.8222273460917685,4337,0.99625,4000,0.65175,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.1,4,fixed,0.7580358386039734,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,3.130000550299883e-05,1.2001591000007465,0.0043,0.7008186755288968,0.9804944431843956,0.8173954147955566,0.9825346792169896,39828,172,3691,8646,667,12153.908320138291,6972590.815809212,12039.387485158655,167,2492.7326576433334,1069439.7611441724,2950.1397095365182,True,False,0.7090154484666821,4337,0.99425,4000,0.3985,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
a1,xgboost,5,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9353121801432958,0.1,4,recalibrated,0.13369104266166687,30667,667,0.0217497635895262,1.0,0.0,0.0217497635895262,3.130000550299883e-05,1.2001591000007465,0.01,0.8335900137796871,0.9625608386372145,0.8934451153294818,0.9825346792169896,39600,400,2053,10284,667,12153.908320138291,6972590.815809212,12039.387485158655,167,2492.7326576433334,1069439.7611441724,2950.1397095365182,True,False,0.8296057182384137,4337,0.996,4000,0.6755,4000,0.03,1.0,cicids,,,,,,,,0.0306786475492037,0.021744961409457832,0.0897242170936751,2000
